0,-76.768
1.9536,-76.814
3.9072,-76.933
5.8608,-77.083
7.8144,-77.213
9.768,-77.287
11.722,-77.303
13.675,-77.28
15.629,-77.237
17.582,-77.183
19.536,-77.106
21.49,-76.988
23.443,-76.809
25.397,-76.564
27.35,-76.274
29.304,-75.981
31.258,-75.737
33.211,-75.586
35.165,-75.548
37.118,-75.615
39.072,-75.756
41.026,-75.926
42.979,-76.099
44.933,-76.282
46.886,-76.514
48.84,-76.845
50.794,-77.31
52.747,-77.907
54.701,-78.589
56.654,-79.253
58.608,-79.766
60.562,-80.026
62.515,-80.023
64.469,-79.835
66.422,-79.572
68.376,-79.322
70.33,-79.138
72.283,-79.05
74.237,-79.069
76.19,-79.197
78.144,-79.423
80.098,-79.725
82.051,-80.067
84.005,-80.394
85.958,-80.638
87.912,-80.732
89.866,-80.635
91.819,-80.36
93.773,-79.973
95.726,-79.564
97.68,-79.219
99.634,-78.996
101.59,-78.923
103.54,-78.999
105.49,-79.195
107.45,-79.461
109.4,-79.732
111.36,-79.947
113.31,-80.069
115.26,-80.092
117.22,-80.038
119.17,-79.937
121.12,-79.806
123.08,-79.631
125.03,-79.349
126.98,-78.844
128.94,-77.986
130.89,-76.726
132.84,-75.151
134.8,-73.435
136.75,-71.747
138.71,-70.206
140.66,-68.888
142.61,-67.84
144.57,-67.086
146.52,-66.644
148.47,-66.523
150.43,-66.724
152.38,-67.244
154.33,-68.066
156.29,-69.157
158.24,-70.447
160.2,-71.81
162.15,-73.056
164.1,-73.978
166.06,-74.464
168.01,-74.566
169.96,-74.421
171.92,-74.151
173.87,-73.825
175.82,-73.483
177.78,-73.146
179.73,-72.832
181.68,-72.549
183.64,-72.296
185.59,-72.06
187.55,-71.814
189.5,-71.531
191.45,-71.187
193.41,-70.776
195.36,-70.312
197.31,-69.824
199.27,-69.345
201.22,-68.906
203.17,-68.532
205.13,-68.234
207.08,-68.013
209.04,-67.86
210.99,-67.76
212.94,-67.698
214.9,-67.665
216.85,-67.66
218.8,-67.687
220.76,-67.747
222.71,-67.832
224.66,-67.923
226.62,-67.993
228.57,-68.018
230.53,-67.995
232.48,-67.939
234.43,-67.886
236.39,-67.878
238.34,-67.95
240.29,-68.124
242.25,-68.399
244.2,-68.745
246.15,-69.096
248.11,-69.354
250.06,-69.428
252.01,-69.28
253.97,-68.957
255.92,-68.555
257.88,-68.17
259.83,-67.862
261.78,-67.653
263.74,-67.539
265.69,-67.494
267.64,-67.491
269.6,-67.508
271.55,-67.537
273.5,-67.583
275.46,-67.648
277.41,-67.722
279.37,-67.777
281.32,-67.774
283.27,-67.68
285.23,-67.486
287.18,-67.216
289.13,-66.911
291.09,-66.615
293.04,-66.35
294.99,-66.123
296.95,-65.925
298.9,-65.741
300.85,-65.569
302.81,-65.418
304.76,-65.315
306.72,-65.29
308.67,-65.365
310.62,-65.543
312.58,-65.792
314.53,-66.038
316.48,-66.172
318.44,-66.091
320.39,-65.762
322.34,-65.243
324.3,-64.642
326.25,-64.047
328.21,-63.502
330.16,-63.009
332.11,-62.534
334.07,-62.037
336.02,-61.484
337.97,-60.863
339.93,-60.193
341.88,-59.508
343.83,-58.847
345.79,-58.243
347.74,-57.718
349.69,-57.286
351.65,-56.95
353.6,-56.706
355.56,-56.548
357.51,-56.472
359.46,-56.476
361.42,-56.56
363.37,-56.724
365.32,-56.97
367.28,-57.295
369.23,-57.691
371.18,-58.144
373.14,-58.628
375.09,-59.103
377.05,-59.52
379,-59.839
380.95,-60.031
382.91,-60.097
384.86,-60.053
386.81,-59.931
388.77,-59.77
390.72,-59.615
392.67,-59.511
394.63,-59.502
396.58,-59.624
398.53,-59.905
400.49,-60.362
402.44,-61.001
404.4,-61.802
406.35,-62.705
408.3,-63.591
410.26,-64.287
412.21,-64.65
414.16,-64.673
416.12,-64.49
418.07,-64.265
420.02,-64.115
421.98,-64.101
423.93,-64.249
425.89,-64.564
427.84,-65.041
429.79,-65.669
431.75,-66.429
433.7,-67.297
435.65,-68.252
437.61,-69.274
439.56,-70.355
441.51,-71.485
443.47,-72.628
445.42,-73.68
447.37,-74.442
449.33,-74.697
451.28,-74.397
453.24,-73.72
455.19,-72.904
457.14,-72.106
459.1,-71.395
461.05,-70.793
463,-70.303
464.96,-69.924
466.91,-69.659
468.86,-69.513
470.82,-69.491
472.77,-69.595
474.73,-69.809
476.68,-70.097
478.63,-70.394
480.59,-70.614
482.54,-70.68
484.49,-70.567
486.45,-70.314
488.4,-70.001
490.35,-69.704
492.31,-69.478
494.26,-69.35
496.21,-69.317
498.17,-69.349
500.12,-69.369
502.08,-69.244
504.03,-68.805
505.98,-67.952
507.94,-66.742
509.89,-65.353
511.84,-63.959
513.8,-62.668
515.75,-61.525
517.7,-60.533
519.66,-59.681
521.61,-58.949
523.57,-58.325
525.52,-57.806
527.47,-57.394
529.43,-57.096
531.38,-56.917
533.33,-56.856
535.29,-56.905
537.24,-57.051
539.19,-57.28
541.15,-57.572
543.1,-57.905
545.05,-58.249
547.01,-58.555
548.96,-58.755
550.92,-58.775
552.87,-58.576
554.82,-58.186
556.78,-57.685
558.73,-57.17
560.68,-56.714
562.64,-56.359
564.59,-56.121
566.54,-55.998
568.5,-55.981
570.45,-56.058
572.41,-56.219
574.36,-56.457
576.31,-56.764
578.27,-57.134
580.22,-57.56
582.17,-58.031
584.13,-58.535
586.08,-59.05
588.03,-59.554
589.99,-60.025
591.94,-60.444
593.89,-60.798
595.85,-61.069
597.8,-61.236
599.76,-61.282
601.71,-61.209
603.66,-61.053
605.62,-60.874
607.57,-60.733
609.52,-60.683
611.48,-60.755
613.43,-60.966
615.38,-61.324
617.34,-61.833
619.29,-62.493
621.25,-63.307
623.2,-64.274
625.15,-65.386
627.11,-66.619
629.06,-67.915
631.01,-69.168
632.97,-70.223
634.92,-70.937
636.87,-71.277
638.83,-71.345
640.78,-71.295
642.74,-71.245
644.69,-71.253
646.64,-71.336
648.6,-71.491
650.55,-71.712
652.5,-72
654.46,-72.366
656.41,-72.821
658.36,-73.371
660.32,-74.006
662.27,-74.697
664.22,-75.399
666.18,-76.063
668.13,-76.646
670.09,-77.123
672.04,-77.467
673.99,-77.629
675.95,-77.542
677.9,-77.157
679.85,-76.494
681.81,-75.642
683.76,-74.704
685.71,-73.76
687.67,-72.849
689.62,-71.981
691.58,-71.151
693.53,-70.352
695.48,-69.583
697.44,-68.852
699.39,-68.17
701.34,-67.551
703.3,-67.007
705.25,-66.547
707.2,-66.181
709.16,-65.92
711.11,-65.773
713.06,-65.743
715.02,-65.83
716.97,-66.021
718.93,-66.295
720.88,-66.626
722.83,-66.986
724.79,-67.346
726.74,-67.664
728.69,-67.866
730.65,-67.834
732.6,-67.453
734.55,-66.702
736.51,-65.686
738.46,-64.567
740.42,-63.483
742.37,-62.52
744.32,-61.723
746.28,-61.119
748.23,-60.719
750.18,-60.527
752.14,-60.54
754.09,-60.737
756.04,-61.079
758,-61.501
759.95,-61.919
761.9,-62.252
763.86,-62.463
765.81,-62.581
767.77,-62.681
769.72,-62.845
771.67,-63.139
773.63,-63.603
775.58,-64.258
777.53,-65.111
779.49,-66.156
781.44,-67.378
783.39,-68.743
785.35,-70.193
787.3,-71.624
789.26,-72.878
791.21,-73.755
793.16,-74.099
795.12,-73.917
797.07,-73.377
799.02,-72.69
800.98,-72.01
802.93,-71.411
804.88,-70.915
806.84,-70.504
808.79,-70.155
810.74,-69.852
812.7,-69.598
814.65,-69.414
816.61,-69.332
818.56,-69.385
820.51,-69.597
822.47,-69.983
824.42,-70.544
826.37,-71.272
828.33,-72.143
830.28,-73.123
832.23,-74.163
834.19,-75.21
836.14,-76.206
838.1,-77.099
840.05,-77.85
842,-78.447
843.96,-78.901
845.91,-79.24
847.86,-79.493
849.82,-79.682
851.77,-79.822
853.72,-79.927
855.68,-80.014
857.63,-80.092
859.58,-80.156
861.54,-80.186
863.49,-80.154
865.45,-80.036
867.4,-79.819
869.35,-79.499
871.31,-79.066
873.26,-78.494
875.21,-77.757
877.17,-76.854
879.12,-75.835
881.07,-74.787
883.03,-73.805
884.98,-72.967
886.94,-72.32
888.89,-71.881
890.84,-71.64
892.8,-71.56
894.75,-71.581
896.7,-71.617
898.66,-71.564
900.61,-71.306
902.56,-70.75
904.52,-69.871
906.47,-68.739
908.42,-67.489
910.38,-66.251
912.33,-65.117
914.29,-64.136
916.24,-63.324
918.19,-62.679
920.15,-62.181
922.1,-61.807
924.05,-61.53
926.01,-61.32
927.96,-61.155
929.91,-61.016
931.87,-60.896
933.82,-60.798
935.78,-60.739
937.73,-60.744
939.68,-60.846
941.64,-61.08
943.59,-61.481
945.54,-62.081
947.5,-62.906
949.45,-63.979
951.4,-65.314
953.36,-66.918
955.31,-68.767
957.26,-70.774
959.22,-72.71
961.17,-74.163
963.13,-74.805
965.08,-74.783
967.03,-74.532
968.99,-74.375
970.94,-74.46
972.89,-74.827
974.85,-75.445
976.8,-76.172
978.75,-76.691
980.71,-76.571
982.66,-75.666
984.62,-74.302
986.57,-72.879
988.52,-71.62
990.48,-70.608
992.43,-69.859
994.38,-69.362
996.34,-69.091
998.29,-69.003
1000.2,-69.035
1002.2,-69.102
1004.2,-69.107
1006.1,-68.968
1008.1,-68.659
1010,-68.219
1012,-67.732
1013.9,-67.284
