0,-78.705
1.9536,-78.882
3.9072,-79.404
5.8608,-80.255
7.8144,-81.395
9.768,-82.764
11.722,-84.267
13.675,-85.783
15.629,-87.182
17.582,-88.365
19.536,-89.295
21.49,-89.991
23.443,-90.502
25.397,-90.881
27.35,-91.162
29.304,-91.354
31.258,-91.439
33.211,-91.393
35.165,-91.206
37.118,-90.9
39.072,-90.518
41.026,-90.105
42.979,-89.697
44.933,-89.308
46.886,-88.943
48.84,-88.608
50.794,-88.312
52.747,-88.07
54.701,-87.894
56.654,-87.779
58.608,-87.7
60.562,-87.62
62.515,-87.5
64.469,-87.326
66.422,-87.107
68.376,-86.875
70.33,-86.668
72.283,-86.516
74.237,-86.438
76.19,-86.437
78.144,-86.494
80.098,-86.537
82.051,-86.406
84.005,-85.865
85.958,-84.76
87.912,-83.201
89.866,-81.483
91.819,-79.869
93.773,-78.513
95.726,-77.492
97.68,-76.838
99.634,-76.566
101.59,-76.676
103.54,-77.165
105.49,-78.015
107.45,-79.196
109.4,-80.641
111.36,-82.232
113.31,-83.782
115.26,-85.075
117.22,-85.974
119.17,-86.504
121.12,-86.79
123.08,-86.946
125.03,-87.03
126.98,-87.06
128.94,-87.03
130.89,-86.933
132.84,-86.767
134.8,-86.541
136.75,-86.272
138.71,-85.985
140.66,-85.703
142.61,-85.451
144.57,-85.246
146.52,-85.105
148.47,-85.035
150.43,-85.037
152.38,-85.099
154.33,-85.202
156.29,-85.324
158.24,-85.447
160.2,-85.56
162.15,-85.66
164.1,-85.742
166.06,-85.797
168.01,-85.81
169.96,-85.765
171.92,-85.657
173.87,-85.498
175.82,-85.312
177.78,-85.129
179.73,-84.973
181.68,-84.854
183.64,-84.768
185.59,-84.701
187.55,-84.632
189.5,-84.546
191.45,-84.434
193.41,-84.3
195.36,-84.155
197.31,-84.013
199.27,-83.883
201.22,-83.773
203.17,-83.684
205.13,-83.617
207.08,-83.573
209.04,-83.555
210.99,-83.572
212.94,-83.632
214.9,-83.74
216.85,-83.888
218.8,-84.057
220.76,-84.216
222.71,-84.329
224.66,-84.366
226.62,-84.317
228.57,-84.196
230.53,-84.032
232.48,-83.861
234.43,-83.713
236.39,-83.608
238.34,-83.552
240.29,-83.545
242.25,-83.58
244.2,-83.644
246.15,-83.726
248.11,-83.812
250.06,-83.887
252.01,-83.936
253.97,-83.944
255.92,-83.9
257.88,-83.803
259.83,-83.663
261.78,-83.501
263.74,-83.346
265.69,-83.221
267.64,-83.144
269.6,-83.118
271.55,-83.132
273.5,-83.164
275.46,-83.187
277.41,-83.174
279.37,-83.117
281.32,-83.021
283.27,-82.906
285.23,-82.799
287.18,-82.719
289.13,-82.672
