0,-73.145
1.9536,-73.297
3.9072,-73.745
5.8608,-74.472
7.8144,-75.439
9.768,-76.583
11.722,-77.8
13.675,-78.948
15.629,-79.869
17.582,-80.451
19.536,-80.687
21.49,-80.657
23.443,-80.467
25.397,-80.207
27.35,-79.934
29.304,-79.684
31.258,-79.479
33.211,-79.331
35.165,-79.246
37.118,-79.228
39.072,-79.277
41.026,-79.384
42.979,-79.538
44.933,-79.721
46.886,-79.916
48.84,-80.11
50.794,-80.3
52.747,-80.489
54.701,-80.681
56.654,-80.871
58.608,-81.04
60.562,-81.147
62.515,-81.15
64.469,-81.019
66.422,-80.76
68.376,-80.414
70.33,-80.038
72.283,-79.684
74.237,-79.391
76.19,-79.175
78.144,-79.038
80.098,-78.957
82.051,-78.878
84.005,-78.703
85.958,-78.303
87.912,-77.591
89.866,-76.601
91.819,-75.488
93.773,-74.43
95.726,-73.567
97.68,-72.983
99.634,-72.725
101.59,-72.815
103.54,-73.26
105.49,-74.053
107.45,-75.174
109.4,-76.573
111.36,-78.157
113.31,-79.764
115.26,-81.168
117.22,-82.162
119.17,-82.679
121.12,-82.808
123.08,-82.689
125.03,-82.434
126.98,-82.118
128.94,-81.8
130.89,-81.527
132.84,-81.335
134.8,-81.245
136.75,-81.267
138.71,-81.399
140.66,-81.629
142.61,-81.941
144.57,-82.317
146.52,-82.744
148.47,-83.213
150.43,-83.716
152.38,-84.242
154.33,-84.766
156.29,-85.242
158.24,-85.6
160.2,-85.762
162.15,-85.675
164.1,-85.337
166.06,-84.801
168.01,-84.139
169.96,-83.423
171.92,-82.703
173.87,-82.017
175.82,-81.386
177.78,-80.823
179.73,-80.329
181.68,-79.893
183.64,-79.495
185.59,-79.115
187.55,-78.739
189.5,-78.368
191.45,-78.021
193.41,-77.725
195.36,-77.506
197.31,-77.384
199.27,-77.368
201.22,-77.455
203.17,-77.625
205.13,-77.845
207.08,-78.064
209.04,-78.228
210.99,-78.292
212.94,-78.24
214.9,-78.085
216.85,-77.863
218.8,-77.61
220.76,-77.355
222.71,-77.113
224.66,-76.888
226.62,-76.679
228.57,-76.484
230.53,-76.298
232.48,-76.115
234.43,-75.931
236.39,-75.745
238.34,-75.555
240.29,-75.358
242.25,-75.149
244.2,-74.917
246.15,-74.654
248.11,-74.357
250.06,-74.035
252.01,-73.712
253.97,-73.417
255.92,-73.181
257.88,-73.025
259.83,-72.956
261.78,-72.97
263.74,-73.054
265.69,-73.194
267.64,-73.382
269.6,-73.619
271.55,-73.905
273.5,-74.233
275.46,-74.566
277.41,-74.831
279.37,-74.927
281.32,-74.765
283.27,-74.329
285.23,-73.685
287.18,-72.937
289.13,-72.178
291.09,-71.469
293.04,-70.844
294.99,-70.316
296.95,-69.893
298.9,-69.579
300.85,-69.38
302.81,-69.303
304.76,-69.361
306.72,-69.563
308.67,-69.911
310.62,-70.39
312.58,-70.959
314.53,-71.54
316.48,-72.032
318.44,-72.344
320.39,-72.444
322.34,-72.376
324.3,-72.22
326.25,-72.045
328.21,-71.886
330.16,-71.738
332.11,-71.562
334.07,-71.295
336.02,-70.868
337.97,-70.238
339.93,-69.413
341.88,-68.457
343.83,-67.453
345.79,-66.476
347.74,-65.575
349.69,-64.775
351.65,-64.081
353.6,-63.488
355.56,-62.988
357.51,-62.574
359.46,-62.245
361.42,-62.005
363.37,-61.861
365.32,-61.818
367.28,-61.878
369.23,-62.037
371.18,-62.285
373.14,-62.607
375.09,-62.978
377.05,-63.36
379,-63.713
380.95,-63.998
382.91,-64.194
384.86,-64.303
386.81,-64.35
388.77,-64.369
390.72,-64.4
392.67,-64.479
394.63,-64.64
396.58,-64.912
398.53,-65.312
400.49,-65.844
402.44,-66.497
404.4,-67.241
406.35,-68.027
408.3,-68.783
410.26,-69.429
412.21,-69.897
414.16,-70.166
416.12,-70.279
418.07,-70.318
420.02,-70.37
421.98,-70.497
423.93,-70.739
425.89,-71.112
427.84,-71.623
429.79,-72.266
431.75,-73.023
433.7,-73.862
435.65,-74.73
437.61,-75.565
439.56,-76.311
441.51,-76.941
443.47,-77.469
445.42,-77.938
447.37,-78.388
449.33,-78.841
451.28,-79.283
453.24,-79.677
455.19,-79.974
457.14,-80.141
459.1,-80.176
461.05,-80.112
463,-79.999
464.96,-79.888
466.91,-79.812
468.86,-79.787
470.82,-79.806
472.77,-79.847
474.73,-79.879
476.68,-79.869
478.63,-79.787
480.59,-79.614
482.54,-79.335
484.49,-78.953
486.45,-78.484
488.4,-77.961
490.35,-77.42
492.31,-76.887
494.26,-76.364
496.21,-75.823
498.17,-75.207
500.12,-74.447
502.08,-73.501
504.03,-72.378
505.98,-71.139
507.94,-69.871
509.89,-68.649
511.84,-67.532
513.8,-66.551
515.75,-65.71
517.7,-64.99
519.66,-64.35
521.61,-63.737
523.57,-63.104
525.52,-62.429
527.47,-61.731
529.43,-61.053
531.38,-60.441
533.33,-59.918
535.29,-59.476
537.24,-59.07
539.19,-58.637
541.15,-58.123
543.1,-57.518
545.05,-56.858
547.01,-56.206
548.96,-55.615
550.92,-55.111
552.87,-54.696
554.82,-54.354
556.78,-54.074
558.73,-53.85
560.68,-53.696
562.64,-53.629
564.59,-53.664
566.54,-53.798
568.5,-54.002
570.45,-54.221
572.41,-54.394
574.36,-54.478
576.31,-54.48
578.27,-54.46
580.22,-54.493
582.17,-54.646
584.13,-54.946
586.08,-55.371
588.03,-55.833
589.99,-56.186
591.94,-56.277
593.89,-56.049
595.85,-55.577
597.8,-55.004
599.76,-54.448
601.71,-53.983
603.66,-53.646
605.62,-53.452
607.57,-53.411
609.52,-53.525
611.48,-53.793
613.43,-54.212
615.38,-54.773
617.34,-55.465
619.29,-56.272
621.25,-57.177
623.2,-58.159
625.15,-59.189
627.11,-60.241
629.06,-61.289
631.01,-62.317
632.97,-63.32
634.92,-64.293
636.87,-65.215
638.83,-66.046
640.78,-66.736
642.74,-67.252
644.69,-67.616
646.64,-67.898
648.6,-68.189
650.55,-68.568
652.5,-69.093
654.46,-69.797
656.41,-70.691
658.36,-71.762
660.32,-72.948
662.27,-74.106
664.22,-74.966
666.18,-75.19
668.13,-74.619
670.09,-73.42
672.04,-71.878
673.99,-70.202
675.95,-68.503
677.9,-66.834
679.85,-65.216
681.81,-63.65
683.76,-62.131
685.71,-60.655
687.67,-59.233
689.62,-57.887
691.58,-56.647
693.53,-55.543
695.48,-54.595
697.44,-53.818
699.39,-53.213
701.34,-52.777
703.3,-52.499
705.25,-52.366
707.2,-52.364
709.16,-52.481
711.11,-52.706
713.06,-53.029
715.02,-53.44
716.97,-53.922
718.93,-54.446
720.88,-54.95
722.83,-55.325
724.79,-55.407
726.74,-55.061
728.69,-54.293
730.65,-53.263
732.6,-52.173
734.55,-51.169
736.51,-50.335
738.46,-49.709
740.42,-49.309
742.37,-49.144
744.32,-49.221
746.28,-49.544
748.23,-50.111
750.18,-50.901
752.14,-51.856
754.09,-52.855
756.04,-53.705
758,-54.221
759.95,-54.362
761.9,-54.264
763.86,-54.111
765.81,-54.023
767.77,-54.034
769.72,-54.12
771.67,-54.224
773.63,-54.286
775.58,-54.274
777.53,-54.2
779.49,-54.109
781.44,-54.063
783.39,-54.119
785.35,-54.321
787.3,-54.696
789.26,-55.261
791.21,-56.01
793.16,-56.919
795.12,-57.93
797.07,-58.95
799.02,-59.866
800.98,-60.596
802.93,-61.139
804.88,-61.569
806.84,-61.977
808.79,-62.425
810.74,-62.927
812.7,-63.467
814.65,-64.024
816.61,-64.594
818.56,-65.204
820.51,-65.896
822.47,-66.714
824.42,-67.672
826.37,-68.733
828.33,-69.77
830.28,-70.56
832.23,-70.883
834.19,-70.719
836.14,-70.267
838.1,-69.76
840.05,-69.349
842,-69.096
843.96,-69.01
845.91,-69.066
847.86,-69.211
849.82,-69.374
851.77,-69.484
853.72,-69.496
855.68,-69.413
857.63,-69.273
859.58,-69.105
861.54,-68.904
863.49,-68.613
865.45,-68.163
867.4,-67.536
869.35,-66.794
871.31,-66.05
873.26,-65.413
875.21,-64.957
877.17,-64.723
879.12,-64.72
881.07,-64.937
883.03,-65.33
884.98,-65.819
886.94,-66.258
888.89,-66.451
890.84,-66.216
892.8,-65.511
894.75,-64.455
896.7,-63.221
898.66,-61.952
900.61,-60.739
902.56,-59.64
904.52,-58.696
906.47,-57.931
908.42,-57.362
910.38,-56.992
912.33,-56.814
914.29,-56.804
916.24,-56.917
918.19,-57.083
920.15,-57.218
922.1,-57.244
924.05,-57.13
926.01,-56.909
927.96,-56.655
929.91,-56.439
931.87,-56.296
933.82,-56.204
935.78,-56.081
937.73,-55.817
939.68,-55.343
941.64,-54.686
943.59,-53.961
945.54,-53.296
947.5,-52.789
949.45,-52.499
951.4,-52.457
953.36,-52.676
955.31,-53.158
957.26,-53.888
959.22,-54.826
961.17,-55.887
963.13,-56.914
965.08,-57.691
967.03,-58.05
968.99,-58.003
970.94,-57.72
972.89,-57.386
974.85,-57.121
976.8,-56.981
978.75,-56.975
980.71,-57.073
982.66,-57.21
984.62,-57.287
986.57,-57.199
988.52,-56.895
990.48,-56.413
992.43,-55.852
994.38,-55.312
996.34,-54.86
998.29,-54.525
1000.2,-54.311
1002.2,-54.211
1004.2,-54.216
1006.1,-54.325
1008.1,-54.538
1010,-54.854
1012,-55.263
1013.9,-55.731
1015.9,-56.2
1017.8,-56.584
1019.8,-56.801
1021.7,-56.81
1023.7,-56.639
1025.6,-56.369
1027.6,-56.093
1029.5,-55.884
1031.5,-55.787
1033.5,-55.822
1035.4,-55.979
1037.4,-56.226
1039.3,-56.498
1041.3,-56.712
1043.2,-56.784
1045.2,-56.674
1047.1,-56.404
1049.1,-56.051
1051,-55.701
1053,-55.425
1054.9,-55.269
1056.9,-55.256
1058.9,-55.389
1060.8,-55.657
1062.8,-56.039
1064.7,-56.503
1066.7,-57.011
1068.6,-57.518
1070.6,-57.976
1072.5,-58.326
1074.5,-58.51
1076.4,-58.482
1078.4,-58.235
1080.3,-57.805
1082.3,-57.262
1084.2,-56.676
1086.2,-56.109
1088.2,-55.608
1090.1,-55.207
1092.1,-54.929
