0,-75.288
1.9536,-75.284
3.9072,-75.278
5.8608,-75.286
7.8144,-75.324
9.768,-75.397
11.722,-75.487
13.675,-75.537
15.629,-75.457
17.582,-75.164
19.536,-74.646
21.49,-73.991
23.443,-73.338
25.397,-72.818
27.35,-72.525
29.304,-72.513
31.258,-72.807
33.211,-73.407
35.165,-74.284
37.118,-75.365
39.072,-76.515
41.026,-77.52
42.979,-78.164
44.933,-78.372
46.886,-78.266
48.84,-78.049
50.794,-77.872
52.747,-77.806
54.701,-77.848
56.654,-77.937
58.608,-77.963
60.562,-77.813
62.515,-77.438
64.469,-76.891
66.422,-76.294
68.376,-75.772
70.33,-75.411
72.283,-75.257
74.237,-75.322
76.19,-75.59
78.144,-76.02
80.098,-76.549
82.051,-77.105
84.005,-77.619
85.958,-78.051
87.912,-78.385
89.866,-78.618
91.819,-78.744
93.773,-78.751
95.726,-78.637
97.68,-78.418
99.634,-78.135
101.59,-77.835
103.54,-77.562
105.49,-77.349
107.45,-77.217
109.4,-77.177
111.36,-77.227
113.31,-77.361
115.26,-77.561
117.22,-77.804
119.17,-78.062
121.12,-78.301
123.08,-78.498
125.03,-78.64
126.98,-78.733
128.94,-78.795
130.89,-78.846
132.84,-78.892
134.8,-78.927
136.75,-78.938
138.71,-78.914
140.66,-78.853
142.61,-78.762
144.57,-78.649
146.52,-78.521
148.47,-78.385
150.43,-78.248
152.38,-78.124
154.33,-78.028
156.29,-77.976
158.24,-77.975
160.2,-78.024
162.15,-78.11
164.1,-78.215
166.06,-78.316
168.01,-78.39
169.96,-78.414
171.92,-78.363
173.87,-78.212
175.82,-77.945
177.78,-77.566
179.73,-77.11
181.68,-76.631
183.64,-76.19
185.59,-75.837
187.55,-75.598
189.5,-75.476
191.45,-75.442
193.41,-75.449
195.36,-75.434
197.31,-75.345
199.27,-75.153
201.22,-74.856
203.17,-74.467
205.13,-74.001
207.08,-73.474
209.04,-72.907
210.99,-72.328
212.94,-71.766
214.9,-71.242
216.85,-70.766
218.8,-70.332
220.76,-69.924
222.71,-69.525
224.66,-69.128
226.62,-68.741
228.57,-68.381
230.53,-68.067
232.48,-67.81
234.43,-67.608
236.39,-67.446
238.34,-67.302
240.29,-67.151
242.25,-66.974
244.2,-66.772
246.15,-66.56
248.11,-66.367
250.06,-66.222
252.01,-66.148
253.97,-66.154
255.92,-66.236
257.88,-66.379
259.83,-66.564
261.78,-66.771
263.74,-66.991
265.69,-67.222
267.64,-67.471
269.6,-67.75
271.55,-68.068
273.5,-68.427
275.46,-68.817
277.41,-69.212
279.37,-69.567
281.32,-69.821
283.27,-69.909
285.23,-69.785
287.18,-69.457
289.13,-68.994
291.09,-68.494
293.04,-68.053
294.99,-67.739
296.95,-67.593
298.9,-67.625
300.85,-67.824
302.81,-68.156
304.76,-68.571
306.72,-69.009
308.67,-69.423
310.62,-69.792
312.58,-70.129
314.53,-70.467
316.48,-70.839
318.44,-71.249
320.39,-71.659
322.34,-71.972
324.3,-72.048
326.25,-71.773
328.21,-71.152
330.16,-70.31
332.11,-69.412
334.07,-68.584
336.02,-67.901
337.97,-67.399
339.93,-67.091
341.88,-66.971
343.83,-67.022
345.79,-67.213
347.74,-67.491
349.69,-67.777
351.65,-67.962
353.6,-67.932
355.56,-67.615
357.51,-67.018
359.46,-66.22
361.42,-65.319
363.37,-64.4
365.32,-63.518
367.28,-62.707
369.23,-61.988
371.18,-61.377
373.14,-60.885
375.09,-60.523
377.05,-60.3
379,-60.22
380.95,-60.289
382.91,-60.51
384.86,-60.889
386.81,-61.433
388.77,-62.149
390.72,-63.042
392.67,-64.101
394.63,-65.295
396.58,-66.548
398.53,-67.728
400.49,-68.654
402.44,-69.163
404.4,-69.216
406.35,-68.921
408.3,-68.456
410.26,-67.98
412.21,-67.601
414.16,-67.378
416.12,-67.334
418.07,-67.464
420.02,-67.741
421.98,-68.121
423.93,-68.547
425.89,-68.958
427.84,-69.284
429.79,-69.442
431.75,-69.336
433.7,-68.891
435.65,-68.105
437.61,-67.075
439.56,-65.949
441.51,-64.861
443.47,-63.9
445.42,-63.116
447.37,-62.534
449.33,-62.162
451.28,-62.004
453.24,-62.059
455.19,-62.324
457.14,-62.785
459.1,-63.406
461.05,-64.115
463,-64.79
464.96,-65.289
466.91,-65.522
468.86,-65.518
470.82,-65.403
472.77,-65.31
474.73,-65.325
476.68,-65.483
478.63,-65.779
480.59,-66.183
482.54,-66.645
484.49,-67.103
486.45,-67.489
488.4,-67.745
490.35,-67.839
492.31,-67.78
494.26,-67.609
496.21,-67.373
498.17,-67.106
500.12,-66.82
502.08,-66.52
504.03,-66.216
505.98,-65.935
507.94,-65.714
509.89,-65.58
511.84,-65.545
513.8,-65.584
515.75,-65.646
517.7,-65.66
519.66,-65.566
521.61,-65.342
523.57,-65.008
525.52,-64.61
527.47,-64.193
529.43,-63.793
531.38,-63.44
533.33,-63.154
535.29,-62.947
537.24,-62.819
539.19,-62.759
541.15,-62.747
543.1,-62.768
545.05,-62.824
547.01,-62.932
548.96,-63.122
550.92,-63.417
552.87,-63.816
554.82,-64.272
556.78,-64.674
558.73,-64.863
560.68,-64.699
562.64,-64.182
564.59,-63.457
566.54,-62.707
568.5,-62.071
570.45,-61.628
572.41,-61.41
574.36,-61.415
576.31,-61.619
578.27,-61.97
580.22,-62.393
582.17,-62.804
584.13,-63.134
586.08,-63.368
588.03,-63.54
589.99,-63.71
591.94,-63.927
593.89,-64.203
595.85,-64.512
597.8,-64.796
599.76,-64.984
601.71,-65.032
603.66,-64.942
605.62,-64.761
607.57,-64.56
609.52,-64.413
611.48,-64.375
613.43,-64.49
615.38,-64.782
617.34,-65.258
619.29,-65.898
621.25,-66.638
623.2,-67.352
625.15,-67.859
627.11,-68.011
629.06,-67.82
631.01,-67.448
632.97,-67.083
634.92,-66.856
636.87,-66.825
638.83,-67.004
640.78,-67.373
642.74,-67.893
644.69,-68.511
646.64,-69.171
648.6,-69.827
650.55,-70.454
652.5,-71.04
654.46,-71.586
656.41,-72.084
658.36,-72.511
660.32,-72.841
662.27,-73.057
664.22,-73.167
666.18,-73.196
668.13,-73.169
670.09,-73.082
672.04,-72.887
673.99,-72.504
675.95,-71.871
677.9,-70.994
679.85,-69.961
681.81,-68.891
683.76,-67.885
685.71,-67.01
687.67,-66.303
689.62,-65.776
691.58,-65.429
693.53,-65.251
695.48,-65.225
697.44,-65.327
699.39,-65.529
701.34,-65.797
703.3,-66.105
705.25,-66.431
707.2,-66.769
709.16,-67.132
711.11,-67.541
713.06,-68.028
715.02,-68.623
716.97,-69.353
718.93,-70.237
720.88,-71.272
722.83,-72.407
724.79,-73.492
726.74,-74.247
728.69,-74.392
730.65,-73.922
732.6,-73.11
734.55,-72.229
736.51,-71.417
738.46,-70.71
740.42,-70.107
742.37,-69.602
744.32,-69.202
746.28,-68.93
748.23,-68.808
750.18,-68.855
752.14,-69.075
754.09,-69.452
756.04,-69.948
758,-70.502
759.95,-71.027
761.9,-71.428
763.86,-71.617
765.81,-71.551
767.77,-71.246
769.72,-70.767
771.67,-70.193
773.63,-69.598
775.58,-69.03
777.53,-68.524
779.49,-68.103
781.44,-67.786
783.39,-67.587
785.35,-67.517
