0,-48.411
5.8608,-47.303
11.722,-45.013
17.582,-42.7
23.443,-40.733
29.304,-39.182
35.165,-38.056
41.026,-37.35
46.886,-37.057
52.747,-37.169
58.608,-37.674
64.469,-38.544
70.33,-39.716
76.19,-41.067
82.051,-42.391
87.912,-43.456
93.773,-44.176
99.634,-44.69
105.49,-45.23
111.36,-45.974
117.22,-47.01
123.08,-48.353
128.94,-49.946
134.8,-51.64
140.66,-53.165
146.52,-54.205
152.38,-54.614
158.24,-54.522
164.1,-54.152
169.96,-53.665
175.82,-53.152
181.68,-52.667
187.55,-52.246
193.41,-51.911
199.27,-51.66
205.13,-51.464
210.99,-51.268
216.85,-51.008
222.71,-50.632
228.57,-50.129
234.43,-49.529
240.29,-48.878
246.15,-48.207
252.01,-47.523
257.88,-46.823
263.74,-46.114
269.6,-45.429
275.46,-44.821
281.32,-44.351
287.18,-44.065
293.04,-43.988
298.9,-44.123
304.76,-44.45
310.62,-44.925
316.48,-45.496
322.34,-46.107
328.21,-46.723
334.07,-47.334
339.93,-47.95
345.79,-48.583
351.65,-49.232
357.51,-49.88
363.37,-50.497
369.23,-51.066
375.09,-51.588
380.95,-52.079
386.81,-52.55
392.67,-52.981
398.53,-53.325
404.4,-53.535
410.26,-53.608
416.12,-53.597
421.98,-53.589
427.84,-53.662
433.7,-53.863
439.56,-54.206
445.42,-54.672
451.28,-55.219
457.14,-55.787
463,-56.315
468.86,-56.766
474.73,-57.14
480.59,-57.475
486.45,-57.816
492.31,-58.196
498.17,-58.623
504.03,-59.069
509.89,-59.483
515.75,-59.798
521.61,-59.95
527.47,-59.886
533.33,-59.584
539.19,-59.064
545.05,-58.396
550.92,-57.682
556.78,-57.027
562.64,-56.519
568.5,-56.217
574.36,-56.154
580.22,-56.338
586.08,-56.747
591.94,-57.331
597.8,-58
603.66,-58.642
609.52,-59.153
615.38,-59.488
621.25,-59.675
627.11,-59.774
632.97,-59.833
638.83,-59.867
644.69,-59.873
650.55,-59.846
656.41,-59.797
662.27,-59.75
668.13,-59.724
673.99,-59.726
679.85,-59.746
685.71,-59.768
691.58,-59.78
697.44,-59.788
703.3,-59.813
709.16,-59.876
715.02,-59.993
720.88,-60.162
726.74,-60.365
732.6,-60.574
738.46,-60.764
744.32,-60.918
750.18,-61.041
756.04,-61.147
761.9,-61.262
767.77,-61.403
773.63,-61.58
779.49,-61.791
785.35,-62.023
791.21,-62.259
797.07,-62.478
802.93,-62.662
808.79,-62.792
