0,-81.503
1.9536,-81.705
3.9072,-82.314
5.8608,-83.327
7.8144,-84.738
9.768,-86.531
11.722,-88.66
13.675,-91.019
15.629,-93.389
17.582,-95.428
19.536,-96.846
21.49,-97.647
23.443,-98.069
25.397,-98.328
27.35,-98.532
29.304,-98.722
31.258,-98.912
33.211,-99.105
35.165,-99.296
37.118,-99.477
39.072,-99.638
41.026,-99.771
42.979,-99.876
44.933,-99.962
46.886,-100.04
48.84,-100.13
50.794,-100.23
52.747,-100.36
54.701,-100.51
56.654,-100.68
58.608,-100.85
60.562,-101.02
62.515,-101.19
64.469,-101.35
66.422,-101.49
68.376,-101.64
70.33,-101.78
72.283,-101.92
74.237,-102.06
76.19,-102.2
78.144,-102.31
80.098,-102.41
82.051,-102.48
84.005,-102.53
85.958,-102.57
87.912,-102.61
89.866,-102.66
91.819,-102.73
93.773,-102.8
95.726,-102.88
97.68,-102.94
99.634,-102.99
101.59,-103.03
103.54,-103.08
105.49,-103.15
107.45,-103.23
109.4,-103.34
111.36,-103.45
113.31,-103.56
115.26,-103.66
117.22,-103.71
119.17,-103.73
121.12,-103.72
123.08,-103.68
125.03,-103.64
126.98,-103.61
128.94,-103.6
130.89,-103.61
132.84,-103.66
134.8,-103.72
136.75,-103.8
138.71,-103.88
140.66,-103.97
142.61,-104.04
144.57,-104.1
146.52,-104.15
148.47,-104.19
150.43,-104.23
152.38,-104.27
154.33,-104.31
156.29,-104.36
158.24,-104.4
160.2,-104.43
162.15,-104.45
164.1,-104.45
166.06,-104.45
168.01,-104.45
169.96,-104.47
171.92,-104.51
173.87,-104.59
175.82,-104.68
177.78,-104.79
179.73,-104.9
181.68,-105
183.64,-105.07
185.59,-105.11
187.55,-105.13
189.5,-105.13
191.45,-105.12
193.41,-105.1
195.36,-105.08
197.31,-105.06
199.27,-105.04
201.22,-105.02
203.17,-105.02
205.13,-105.03
207.08,-105.07
209.04,-105.13
210.99,-105.2
212.94,-105.27
214.9,-105.34
216.85,-105.39
218.8,-105.42
220.76,-105.43
222.71,-105.42
224.66,-105.41
226.62,-105.4
228.57,-105.39
230.53,-105.39
232.48,-105.4
234.43,-105.42
236.39,-105.46
238.34,-105.5
240.29,-105.55
242.25,-105.59
244.2,-105.62
246.15,-105.62
248.11,-105.6
250.06,-105.55
252.01,-105.48
253.97,-105.4
255.92,-105.33
257.88,-105.28
259.83,-105.27
261.78,-105.29
263.74,-105.34
265.69,-105.41
267.64,-105.47
269.6,-105.52
271.55,-105.54
273.5,-105.54
275.46,-105.53
277.41,-105.52
279.37,-105.52
281.32,-105.54
283.27,-105.56
285.23,-105.59
287.18,-105.61
289.13,-105.64
291.09,-105.68
293.04,-105.73
294.99,-105.79
296.95,-105.88
298.9,-105.97
300.85,-106.05
302.81,-106.11
304.76,-106.15
306.72,-106.16
308.67,-106.15
310.62,-106.12
312.58,-106.1
314.53,-106.08
316.48,-106.07
318.44,-106.06
320.39,-106.06
322.34,-106.06
324.3,-106.06
326.25,-106.06
328.21,-106.06
330.16,-106.05
332.11,-106.04
334.07,-106.03
336.02,-106.01
337.97,-105.99
339.93,-105.97
341.88,-105.96
343.83,-105.98
345.79,-106.01
347.74,-106.08
349.69,-106.16
351.65,-106.25
353.6,-106.35
355.56,-106.42
357.51,-106.49
359.46,-106.53
361.42,-106.57
363.37,-106.59
365.32,-106.61
367.28,-106.62
369.23,-106.62
371.18,-106.63
373.14,-106.64
375.09,-106.67
377.05,-106.7
379,-106.75
380.95,-106.8
382.91,-106.85
384.86,-106.88
386.81,-106.89
388.77,-106.89
390.72,-106.89
392.67,-106.88
394.63,-106.86
396.58,-106.85
398.53,-106.83
400.49,-106.81
402.44,-106.79
404.4,-106.78
406.35,-106.79
408.3,-106.81
410.26,-106.85
412.21,-106.9
414.16,-106.97
416.12,-107.03
418.07,-107.08
420.02,-107.1
421.98,-107.1
423.93,-107.08
425.89,-107.05
427.84,-107.01
429.79,-106.98
431.75,-106.95
433.7,-106.92
435.65,-106.89
437.61,-106.86
439.56,-106.83
441.51,-106.8
443.47,-106.76
445.42,-106.72
447.37,-106.68
449.33,-106.64
451.28,-106.62
453.24,-106.63
455.19,-106.67
457.14,-106.74
459.1,-106.84
461.05,-106.95
463,-107.06
464.96,-107.16
466.91,-107.24
468.86,-107.31
470.82,-107.37
472.77,-107.43
474.73,-107.48
