0,-78.862
1.9536,-79.06
3.9072,-79.651
5.8608,-80.625
7.8144,-81.954
9.768,-83.57
11.722,-85.313
13.675,-86.874
15.629,-87.851
17.582,-88.049
19.536,-87.661
21.49,-86.997
23.443,-86.251
25.397,-85.506
27.35,-84.788
29.304,-84.111
31.258,-83.485
33.211,-82.92
35.165,-82.424
37.118,-81.997
39.072,-81.632
41.026,-81.315
42.979,-81.027
44.933,-80.746
46.886,-80.454
48.84,-80.137
50.794,-79.788
52.747,-79.409
54.701,-79.012
56.654,-78.615
58.608,-78.241
60.562,-77.909
62.515,-77.63
64.469,-77.411
66.422,-77.252
68.376,-77.149
70.33,-77.103
72.283,-77.111
74.237,-77.174
76.19,-77.284
78.144,-77.424
80.098,-77.566
82.051,-77.674
84.005,-77.719
85.958,-77.684
87.912,-77.576
89.866,-77.422
91.819,-77.252
93.773,-77.096
95.726,-76.973
97.68,-76.892
99.634,-76.857
101.59,-76.864
103.54,-76.906
105.49,-76.97
107.45,-77.04
109.4,-77.099
111.36,-77.129
113.31,-77.118
115.26,-77.061
117.22,-76.961
119.17,-76.827
121.12,-76.674
123.08,-76.515
125.03,-76.363
126.98,-76.222
128.94,-76.094
130.89,-75.974
132.84,-75.856
134.8,-75.734
136.75,-75.603
138.71,-75.46
140.66,-75.301
142.61,-75.12
144.57,-74.911
146.52,-74.669
148.47,-74.396
150.43,-74.1
152.38,-73.8
154.33,-73.516
156.29,-73.267
158.24,-73.065
160.2,-72.916
162.15,-72.817
164.1,-72.757
166.06,-72.727
168.01,-72.718
169.96,-72.728
171.92,-72.762
173.87,-72.825
175.82,-72.917
177.78,-73.029
179.73,-73.142
181.68,-73.225
183.64,-73.247
185.59,-73.184
187.55,-73.033
189.5,-72.811
191.45,-72.551
193.41,-72.286
195.36,-72.037
197.31,-71.81
199.27,-71.592
201.22,-71.356
203.17,-71.076
205.13,-70.737
207.08,-70.346
209.04,-69.933
210.99,-69.54
212.94,-69.209
214.9,-68.981
216.85,-68.884
218.8,-68.938
220.76,-69.152
222.71,-69.521
224.66,-70.025
226.62,-70.631
228.57,-71.288
230.53,-71.94
232.48,-72.538
234.43,-73.05
236.39,-73.463
238.34,-73.778
240.29,-73.991
242.25,-74.097
244.2,-74.097
246.15,-73.998
248.11,-73.821
250.06,-73.588
252.01,-73.323
253.97,-73.039
255.92,-72.748
257.88,-72.457
259.83,-72.17
261.78,-71.887
263.74,-71.609
265.69,-71.341
267.64,-71.089
269.6,-70.863
271.55,-70.667
273.5,-70.5
275.46,-70.349
277.41,-70.189
279.37,-69.986
281.32,-69.706
283.27,-69.33
285.23,-68.856
287.18,-68.306
289.13,-67.713
291.09,-67.116
293.04,-66.55
294.99,-66.042
296.95,-65.615
298.9,-65.281
300.85,-65.041
302.81,-64.887
304.76,-64.803
306.72,-64.766
308.67,-64.752
310.62,-64.738
312.58,-64.707
314.53,-64.643
316.48,-64.532
318.44,-64.37
320.39,-64.157
322.34,-63.902
324.3,-63.619
326.25,-63.322
328.21,-63.021
330.16,-62.721
332.11,-62.428
334.07,-62.146
336.02,-61.877
337.97,-61.624
339.93,-61.386
341.88,-61.158
343.83,-60.931
345.79,-60.699
347.74,-60.456
349.69,-60.209
351.65,-59.971
353.6,-59.76
355.56,-59.591
357.51,-59.471
359.46,-59.4
361.42,-59.369
363.37,-59.368
365.32,-59.389
367.28,-59.428
369.23,-59.487
371.18,-59.569
373.14,-59.678
375.09,-59.816
377.05,-59.983
379,-60.177
380.95,-60.399
382.91,-60.648
384.86,-60.927
386.81,-61.24
388.77,-61.586
390.72,-61.963
392.67,-62.362
394.63,-62.768
396.58,-63.165
398.53,-63.536
400.49,-63.87
402.44,-64.158
404.4,-64.4
406.35,-64.6
408.3,-64.763
410.26,-64.901
412.21,-65.022
414.16,-65.139
416.12,-65.26
418.07,-65.397
420.02,-65.56
421.98,-65.758
423.93,-65.996
425.89,-66.273
427.84,-66.578
429.79,-66.893
431.75,-67.199
433.7,-67.482
435.65,-67.738
437.61,-67.969
439.56,-68.177
441.51,-68.362
443.47,-68.515
445.42,-68.629
447.37,-68.705
449.33,-68.752
451.28,-68.786
453.24,-68.823
455.19,-68.874
457.14,-68.94
459.1,-69.02
461.05,-69.109
463,-69.204
464.96,-69.304
466.91,-69.41
468.86,-69.523
470.82,-69.645
472.77,-69.778
474.73,-69.923
476.68,-70.079
478.63,-70.244
480.59,-70.409
482.54,-70.563
484.49,-70.691
486.45,-70.784
488.4,-70.834
490.35,-70.842
492.31,-70.814
494.26,-70.766
496.21,-70.715
498.17,-70.68
500.12,-70.676
502.08,-70.71
504.03,-70.777
505.98,-70.865
507.94,-70.955
509.89,-71.029
511.84,-71.075
513.8,-71.095
515.75,-71.096
517.7,-71.088
519.66,-71.073
521.61,-71.05
523.57,-71.013
525.52,-70.96
527.47,-70.896
529.43,-70.829
531.38,-70.77
533.33,-70.725
535.29,-70.691
537.24,-70.663
539.19,-70.632
541.15,-70.593
543.1,-70.547
545.05,-70.5
547.01,-70.459
548.96,-70.431
550.92,-70.414
552.87,-70.405
554.82,-70.391
556.78,-70.363
558.73,-70.313
560.68,-70.24
562.64,-70.15
564.59,-70.048
566.54,-69.941
568.5,-69.828
570.45,-69.71
572.41,-69.582
574.36,-69.445
576.31,-69.303
578.27,-69.162
580.22,-69.026
582.17,-68.901
584.13,-68.787
586.08,-68.683
588.03,-68.587
589.99,-68.497
591.94,-68.411
593.89,-68.328
595.85,-68.246
597.8,-68.167
599.76,-68.091
601.71,-68.025
603.66,-67.974
605.62,-67.941
607.57,-67.929
609.52,-67.935
611.48,-67.949
613.43,-67.956
615.38,-67.938
617.34,-67.881
619.29,-67.783
621.25,-67.655
623.2,-67.517
625.15,-67.39
627.11,-67.287
629.06,-67.214
631.01,-67.167
632.97,-67.139
634.92,-67.125
636.87,-67.121
638.83,-67.126
640.78,-67.133
642.74,-67.136
644.69,-67.128
646.64,-67.102
648.6,-67.061
650.55,-67.01
652.5,-66.959
654.46,-66.919
656.41,-66.896
658.36,-66.892
660.32,-66.901
662.27,-66.912
664.22,-66.908
666.18,-66.878
668.13,-66.816
670.09,-66.728
672.04,-66.627
673.99,-66.531
675.95,-66.453
677.9,-66.399
679.85,-66.372
681.81,-66.367
683.76,-66.379
685.71,-66.398
687.67,-66.413
689.62,-66.412
691.58,-66.385
693.53,-66.327
695.48,-66.237
697.44,-66.12
699.39,-65.98
701.34,-65.826
703.3,-65.662
705.25,-65.499
707.2,-65.345
709.16,-65.211
711.11,-65.105
713.06,-65.028
715.02,-64.973
716.97,-64.931
718.93,-64.889
720.88,-64.834
722.83,-64.759
724.79,-64.658
726.74,-64.53
728.69,-64.373
730.65,-64.187
732.6,-63.977
734.55,-63.751
736.51,-63.52
738.46,-63.293
740.42,-63.079
742.37,-62.881
744.32,-62.699
746.28,-62.533
748.23,-62.376
750.18,-62.225
752.14,-62.073
754.09,-61.912
756.04,-61.74
758,-61.555
759.95,-61.365
761.9,-61.181
763.86,-61.012
765.81,-60.867
767.77,-60.747
769.72,-60.647
771.67,-60.553
773.63,-60.452
775.58,-60.329
777.53,-60.178
779.49,-59.999
781.44,-59.8
783.39,-59.594
785.35,-59.392
787.3,-59.204
789.26,-59.039
791.21,-58.899
793.16,-58.783
795.12,-58.683
797.07,-58.59
799.02,-58.496
800.98,-58.398
802.93,-58.295
804.88,-58.191
806.84,-58.084
808.79,-57.971
810.74,-57.844
812.7,-57.697
814.65,-57.531
816.61,-57.35
818.56,-57.16
820.51,-56.965
822.47,-56.764
824.42,-56.555
826.37,-56.33
828.33,-56.09
830.28,-55.839
832.23,-55.592
834.19,-55.365
836.14,-55.174
838.1,-55.023
840.05,-54.908
842,-54.815
843.96,-54.724
845.91,-54.621
847.86,-54.495
849.82,-54.347
851.77,-54.18
853.72,-53.999
855.68,-53.809
857.63,-53.613
859.58,-53.414
861.54,-53.214
863.49,-53.012
865.45,-52.805
867.4,-52.587
869.35,-52.355
871.31,-52.107
873.26,-51.847
875.21,-51.584
877.17,-51.327
879.12,-51.083
881.07,-50.856
883.03,-50.642
884.98,-50.436
886.94,-50.231
888.89,-50.028
890.84,-49.829
892.8,-49.641
894.75,-49.471
896.7,-49.327
898.66,-49.212
900.61,-49.125
902.56,-49.065
904.52,-49.022
906.47,-48.991
908.42,-48.963
910.38,-48.936
912.33,-48.912
914.29,-48.894
916.24,-48.885
918.19,-48.888
920.15,-48.905
922.1,-48.935
924.05,-48.981
926.01,-49.043
927.96,-49.123
929.91,-49.217
931.87,-49.323
933.82,-49.439
935.78,-49.562
937.73,-49.696
939.68,-49.843
941.64,-50.007
943.59,-50.187
945.54,-50.377
947.5,-50.57
949.45,-50.758
951.4,-50.939
953.36,-51.113
955.31,-51.285
957.26,-51.458
959.22,-51.636
961.17,-51.82
963.13,-52.007
965.08,-52.199
967.03,-52.392
968.99,-52.588
970.94,-52.784
972.89,-52.98
974.85,-53.173
976.8,-53.364
978.75,-53.552
980.71,-53.737
982.66,-53.921
984.62,-54.105
986.57,-54.289
988.52,-54.476
990.48,-54.667
992.43,-54.86
994.38,-55.053
996.34,-55.242
998.29,-55.425
1000.2,-55.601
1002.2,-55.774
1004.2,-55.95
1006.1,-56.132
1008.1,-56.322
1010,-56.518
1012,-56.715
1013.9,-56.91
1015.9,-57.101
1017.8,-57.294
1019.8,-57.49
1021.7,-57.691
1023.7,-57.895
1025.6,-58.095
1027.6,-58.284
1029.5,-58.456
1031.5,-58.607
1033.5,-58.739
1035.4,-58.858
1037.4,-58.973
1039.3,-59.096
1041.3,-59.239
1043.2,-59.409
1045.2,-59.608
1047.1,-59.833
1049.1,-60.072
1051,-60.314
1053,-60.542
1054.9,-60.74
1056.9,-60.899
1058.9,-61.015
1060.8,-61.099
1062.8,-61.165
1064.7,-61.232
1066.7,-61.313
1068.6,-61.414
1070.6,-61.537
1072.5,-61.676
1074.5,-61.827
1076.4,-61.985
1078.4,-62.145
1080.3,-62.3
1082.3,-62.445
1084.2,-62.574
1086.2,-62.685
1088.2,-62.781
1090.1,-62.87
1092.1,-62.957
1094,-63.048
1096,-63.145
1097.9,-63.248
1099.9,-63.358
1101.8,-63.479
1103.8,-63.617
1105.7,-63.779
1107.7,-63.963
1109.6,-64.159
1111.6,-64.352
1113.6,-64.52
1115.5,-64.653
1117.5,-64.751
1119.4,-64.829
1121.4,-64.909
1123.3,-65.007
1125.3,-65.13
1127.2,-65.274
1129.2,-65.425
1131.1,-65.569
1133.1,-65.697
1135,-65.81
1137,-65.914
1138.9,-66.021
1140.9,-66.14
1142.9,-66.272
1144.8,-66.412
1146.8,-66.551
1148.7,-66.672
1150.7,-66.761
1152.6,-66.807
1154.6,-66.81
1156.5,-66.779
1158.5,-66.728
1160.4,-66.671
1162.4,-66.616
1164.3,-66.565
1166.3,-66.516
1168.3,-66.464
1170.2,-66.408
1172.2,-66.347
1174.1,-66.282
1176.1,-66.219
1178,-66.163
1180,-66.124
1181.9,-66.111
1183.9,-66.132
1185.8,-66.19
1187.8,-66.282
1189.7,-66.395
1191.7,-66.511
1193.7,-66.609
1195.6,-66.671
1197.6,-66.689
1199.5,-66.665
1201.5,-66.612
1203.4,-66.545
1205.4,-66.482
1207.3,-66.435
1209.3,-66.412
1211.2,-66.414
1213.2,-66.437
1215.1,-66.475
1217.1,-66.522
1219,-66.573
1221,-66.632
1223,-66.701
1224.9,-66.785
1226.9,-66.885
1228.8,-66.996
1230.8,-67.112
1232.7,-67.224
1234.7,-67.326
1236.6,-67.416
1238.6,-67.494
1240.5,-67.562
1242.5,-67.622
1244.4,-67.672
1246.4,-67.71
1248.4,-67.734
1250.3,-67.745
1252.3,-67.749
1254.2,-67.756
1256.2,-67.778
1258.1,-67.819
1260.1,-67.882
1262,-67.963
1264,-68.058
1265.9,-68.161
1267.9,-68.27
1269.8,-68.382
1271.8,-68.489
1273.7,-68.582
1275.7,-68.653
1277.7,-68.696
1279.6,-68.715
1281.6,-68.718
1283.5,-68.718
1285.5,-68.726
1287.4,-68.751
1289.4,-68.803
1291.3,-68.886
1293.3,-69.002
