0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.062092	23.056955	23.040756	23.02933	23.029171	23.042345	23.070019	23.10295	23.131706	23.154907	23.17436	23.193281	23.220707	23.237274	23.22054	23.206104	23.212221	23.219799	23.212786	23.196041	23.174587	23.14487	23.111786	23.083012	23.06612	23.059753	23.056824	23.066494	23.105263	23.169127	23.244211	23.264925	23.230736	23.20905	23.222858	23.256073	23.25922	23.236237	23.20832	23.177319	23.147484	23.114723	23.074389	23.037882	23.021843	23.031193	23.056473	23.088448	23.132734	23.20185	23.30054	23.36015	23.383799	23.395885	23.379921	23.334679	23.273108	23.210123	23.16561	23.151703	23.155844	23.155014	23.139446	23.118303	23.10404	23.098202	23.094673	23.09259	23.088453	23.075092	23.063728	23.061184
23.14232	23.090744	23.073765	23.081112	23.096825	23.12647	23.172266	23.220829	23.257587	23.28542	23.309652	23.325783	23.324429	23.301834	23.25699	23.193243	23.137285	23.107548	23.098019	23.09016	23.07476	23.069061	23.086683	23.121368	23.160532	23.195726	23.230934	23.265879	23.30677	23.361675	23.407194	23.40338	23.350128	23.28045	23.21655	23.168776	23.150295	23.162521	23.186073	23.207644	23.229603	23.255917	23.286186	23.30142	23.250309	23.181925	23.1321	23.109205	23.124216	23.168383	23.213917	23.256407	23.282322	23.261734	23.195564	23.122963	23.073427	23.065514	23.097775	23.1495	23.192389	23.204	23.193024	23.185516	23.19515	23.221571	23.25251	23.275595	23.291996	23.304882	23.290283	23.21995
23.127571	23.103695	23.077356	23.056286	23.046486	23.05804	23.094444	23.152657	23.22193	23.246002	23.166626	23.073158	23.044014	23.072498	23.106863	23.110863	23.109472	23.122581	23.148735	23.180908	23.208366	23.215443	23.20353	23.181602	23.143797	23.090103	23.048824	23.053568	23.11029	23.185308	23.235447	23.24142	23.220581	23.196514	23.172777	23.142252	23.123228	23.160154	23.284409	23.393927	23.3441	23.282028	23.216467	23.156143	23.122501	23.097498	23.076107	23.071115	23.090153	23.142265	23.22442	23.3121	23.36154	23.362047	23.339712	23.293581	23.22649	23.173635	23.147987	23.134727	23.12658	23.125027	23.121698	23.122154	23.139723	23.171225	23.187542	23.16741	23.139381	23.130707	23.139477	23.141827
23.028643	23.026953	23.002296	22.966167	22.941198	22.935482	22.935368	22.941286	22.97101	23.019629	23.064777	23.088282	23.102169	23.13466	23.207466	23.217407	23.135994	23.143404	23.199785	23.260319	23.303907	23.305952	23.271503	23.239908	23.235743	23.250463	23.247787	23.207386	23.169134	23.156506	23.153847	23.168789	23.216084	23.284243	23.243963	23.169632	23.153896	23.165215	23.154804	23.143963	23.165123	23.207483	23.244589	23.275213	23.292513	23.2485	23.17999	23.144802	23.163189	23.215055	23.254822	23.260296	23.242044	23.206968	23.142735	23.077326	23.03633	23.02305	23.029842	23.043358	23.041569	23.027609	23.026953	23.0449	23.075989	23.100494	23.083105	23.032871	22.999538	22.99974	23.011566	23.02084
23.125765	23.066986	23.03155	23.032127	23.066847	23.120342	23.178652	23.214872	23.194025	23.15624	23.155159	23.176432	23.196125	23.21566	23.237453	23.250694	23.233131	23.194065	23.165169	23.17461	23.266716	23.475065	23.364044	23.216564	23.192924	23.214128	23.255491	23.264788	23.204973	23.179228	23.191023	23.227192	23.268126	23.291058	23.29153	23.288326	23.283129	23.259096	23.191612	23.126427	23.101873	23.109184	23.13482	23.179104	23.244469	23.314411	23.35624	23.338396	23.29777	23.290808	23.323725	23.41476	23.337444	23.248768	23.144281	23.065304	23.03694	23.053152	23.105173	23.179361	23.26854	23.342417	23.361805	23.349476	23.321161	23.290682	23.27295	23.23229	23.208084	23.223732	23.2261	23.187773
23.262842	23.29871	23.321669	23.311079	23.253557	23.190956	23.143894	23.101646	23.06046	23.043293	23.055136	23.084354	23.10378	23.108868	23.108206	23.107622	23.112568	23.128164	23.15895	23.202982	23.252975	23.295612	23.305283	23.28622	23.249512	23.212482	23.207104	23.209362	23.2166	23.26164	23.33408	23.384544	23.377188	23.31584	23.237658	23.160461	23.087502	23.034277	23.013819	23.024448	23.046968	23.063148	23.065216	23.056755	23.052586	23.06356	23.093262	23.13744	23.178642	23.189194	23.16921	23.150154	23.146805	23.154116	23.157055	23.142282	23.116966	23.09683	23.089048	23.091106	23.0949	23.105907	23.136303	23.188173	23.253056	23.307207	23.307564	23.261044	23.222416	23.230093	23.252987	23.24584
23.170624	23.211262	23.19942	23.16149	23.112448	23.09187	23.121368	23.185492	23.246464	23.247536	23.203325	23.170652	23.166674	23.18082	23.190392	23.19148	23.21539	23.272606	23.353157	23.432434	23.475643	23.478773	23.464033	23.42601	23.374214	23.329914	23.298569	23.282988	23.280123	23.282024	23.278301	23.276102	23.30545	23.351385	23.371649	23.382156	23.39132	23.355785	23.271296	23.175268	23.096838	23.048456	23.024128	23.017284	23.033144	23.06744	23.105814	23.128159	23.135807	23.15672	23.2063	23.277908	23.329012	23.311726	23.255587	23.212698	23.200758	23.210918	23.233738	23.262045	23.286045	23.303406	23.320412	23.323872	23.291054	23.223259	23.142471	23.078138	23.040388	23.03054	23.052769	23.10422
23.235382	23.231506	23.223516	23.212406	23.208858	23.209791	23.20653	23.197805	23.190344	23.187145	23.188498	23.197876	23.234383	23.295534	23.300879	23.238085	23.176167	23.139622	23.127007	23.117083	23.097076	23.07478	23.066628	23.082157	23.119678	23.173532	23.229712	23.257578	23.246634	23.222876	23.19727	23.174305	23.17169	23.187698	23.183239	23.138947	23.092533	23.081543	23.094238	23.094467	23.076744	23.070751	23.093029	23.107977	23.092384	23.096676	23.124685	23.136402	23.128126	23.128834	23.16371	23.203688	23.225243	23.247375	23.272327	23.28869	23.279646	23.246572	23.207146	23.164345	23.131124	23.130981	23.168985	23.234863	23.33502	23.509018	23.583656	23.528534	23.448084	23.376133	23.30614	23.256046
23.57828	23.726974	23.940504	24.262787	24.691048	25.175686	25.629284	25.948523	26.049652	25.91111	25.59814	25.210516	24.815016	24.443872	24.13109	23.905704	23.768665	23.69129	23.63239	23.568478	23.508556	23.47544	23.478765	23.49915	23.49492	23.446964	23.391487	23.380028	23.430851	23.516449	23.575119	23.55571	23.461935	23.352531	23.302614	23.351305	23.483131	23.675724	23.949678	24.31368	24.656069	24.75376	24.52307	24.13451	23.788746	23.572586	23.48837	23.49307	23.520927	23.524485	23.500801	23.46413	23.420517	23.369286	23.309502	23.251839	23.22345	23.247677	23.320131	23.400572	23.427694	23.374023	23.287088	23.235054	23.242266	23.28659	23.324049	23.326698	23.307487	23.30509	23.352125	23.451311
