0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24.255007	24.58904	25.112326	25.89806	26.993668	28.294514	29.22592	29.543736	28.39734	27.04195	25.979904	25.26804	24.788055	24.459372	24.236607	24.089401	23.982815	23.88583	23.790543	23.706999	23.647335	23.613768	23.592289	23.566277	23.52985	23.492008	23.479164	23.516155	23.59537	23.669586	23.683222	23.62072	23.51538	23.419502	23.376274	23.405174	23.505953	23.701473	24.06976	24.697544	25.579893	26.268353	25.820742	25.386726	24.714537	24.066994	23.670883	23.473324	23.397854	23.383259	23.407482	23.46432	23.533049	23.581612	23.581598	23.52919	23.45596	23.408386	23.419764	23.490486	23.588928	23.673424	23.706402	23.674622	23.61993	23.591824	23.596687	23.62787	23.685478	23.76713	23.877682	24.033073
24.27245	24.67533	25.264395	26.078474	27.028679	27.926645	28.588484	28.33202	27.529716	26.68827	25.926987	25.326674	24.88079	24.54681	24.296127	24.105091	23.952538	23.833042	23.743773	23.68511	23.665726	23.67776	23.679008	23.631432	23.548777	23.467684	23.42963	23.459206	23.542469	23.63348	23.677448	23.64782	23.57271	23.505003	23.485842	23.528309	23.620655	23.768608	24.024483	24.413162	24.82005	25.097513	25.145044	24.905413	24.50148	24.089043	23.77663	23.592281	23.499268	23.447815	23.42663	23.442667	23.485836	23.531694	23.550941	23.52619	23.474314	23.438368	23.456234	23.526943	23.61106	23.66536	23.667377	23.61531	23.550547	23.5205	23.533249	23.571781	23.625853	23.701162	23.816195	23.997993
24.186266	24.410618	24.664068	24.948292	25.269112	25.646381	26.125172	26.731354	27.405972	28.001312	28.353167	28.36608	28.020937	27.408718	26.689417	25.991991	25.402775	24.974358	24.725811	24.631237	24.608297	24.564344	24.46825	24.3414	24.211441	24.10051	24.028988	24.019564	24.101994	24.313833	24.678574	25.18343	25.82285	26.332676	26.176489	25.875893	25.627975	25.472319	25.21857	24.890078	24.63831	24.432392	24.235302	24.069252	23.960915	23.917263	23.925625	23.958952	23.985264	23.986153	23.96645	23.94347	23.93377	23.948769	23.993567	24.063717	24.141499	24.214289	24.327255	24.566551	24.988716	25.559063	26.04956	26.125591	25.71616	25.243916	24.706202	24.23803	23.95298	23.848007	23.878372	24.001577
24.415533	24.600067	24.771011	24.939304	25.128529	25.385128	25.770111	26.326756	27.035227	27.769106	28.324837	28.528841	28.316772	27.75288	26.987167	26.191442	25.504513	25.00118	24.691343	24.544203	24.503515	24.504757	24.498327	24.45814	24.373936	24.260868	24.171165	24.173294	24.328842	24.683886	25.27639	26.286152	27.636631	27.778774	27.100258	26.368904	25.775757	25.224161	24.73073	24.361074	24.141367	24.032646	23.985823	23.975552	24.005127	24.08192	24.191916	24.290812	24.320377	24.260073	24.147049	24.032698	23.950062	23.910131	23.907759	23.939762	24.026073	24.211338	24.543068	25.054764	25.74055	26.423265	26.758602	26.481352	25.955858	25.465765	24.90747	24.431713	24.140282	24.034395	24.080738	24.227545
24.410074	24.561567	24.71729	24.922707	25.206945	25.573141	26.014416	26.524307	27.055897	27.495613	27.761564	27.847681	27.770224	27.522358	27.086876	26.49392	25.846142	25.259148	24.79079	24.457005	24.261429	24.19135	24.205666	24.242937	24.24326	24.184372	24.108936	24.090946	24.201601	24.517653	25.136467	26.043673	26.460075	26.053368	25.660362	25.266102	24.873732	24.534035	24.284473	24.132233	24.059555	24.040543	24.041426	24.045507	24.060526	24.096043	24.140999	24.161509	24.125732	24.038084	23.941183	23.877884	23.865028	23.89532	23.954782	24.054142	24.238667	24.55648	25.016554	25.544336	25.93276	25.918018	25.53711	24.980057	24.524563	24.226135	24.037304	23.92757	23.894575	23.944578	24.069864	24.239128
25.021717	25.381405	25.961803	26.856056	28.122551	29.744188	31.3187	32.10934	31.829565	30.972395	29.994843	28.706402	27.515594	26.594528	25.910046	25.411121	25.058647	24.81656	24.650745	24.53902	24.472921	24.441177	24.424946	24.414492	24.403269	24.390884	24.402412	24.454329	24.521772	24.555416	24.518532	24.415415	24.295235	24.221447	24.237774	24.351494	24.539005	24.790806	25.126114	25.519506	25.93829	26.326992	26.48703	26.256199	25.676497	25.089294	24.699066	24.503616	24.422874	24.379795	24.35893	24.372047	24.414227	24.462595	24.488316	24.472916	24.424816	24.378746	24.373777	24.416029	24.468672	24.491302	24.47675	24.436571	24.396046	24.389694	24.423958	24.47662	24.527306	24.577335	24.654408	24.793985
24.223528	24.453346	24.831688	25.394035	26.077711	26.693193	26.954082	26.6868	26.062347	25.385353	24.829561	24.454453	24.231894	24.087507	23.966818	23.853687	23.74979	23.666306	23.611422	23.58159	23.571894	23.580225	23.605476	23.645514	23.693481	23.745193	23.807629	23.880608	23.94373	23.968784	23.937588	23.860598	23.777235	23.7299	23.741491	23.805113	23.889482	23.98146	24.122597	24.371984	24.76334	25.272856	25.700073	25.685333	25.134714	24.597387	24.252365	24.048574	23.91264	23.792856	23.690395	23.632183	23.630636	23.673895	23.735226	23.78666	23.807129	23.792297	23.761383	23.733843	23.707214	23.674725	23.645947	23.634487	23.641623	23.658035	23.677137	23.706303	23.760643	23.843935	23.947802	24.069763
24.728374	25.133837	25.543053	25.886475	26.064528	26.009733	25.752878	25.396008	25.021057	24.692507	24.447628	24.296467	24.235058	24.248947	24.299858	24.32842	24.305603	24.237232	24.140102	24.039288	23.97517	23.994946	24.12994	24.371868	24.631401	24.681437	24.383257	24.021816	23.781387	23.67701	23.696346	23.810162	23.963053	24.08386	24.116283	24.02792	23.873745	23.74889	23.70853	23.820847	24.126568	24.623379	25.221954	25.674696	25.66829	25.243256	24.643534	24.119312	23.773947	23.596687	23.543184	23.568867	23.627453	23.670607	23.669666	23.635218	23.595648	23.568861	23.55972	23.564137	23.571526	23.578896	23.613987	23.692015	23.797636	23.885105	23.900873	23.857548	23.8381	23.910086	24.091797	24.37093
24.666527	25.153322	25.651905	26.042763	26.280823	26.243353	25.94302	25.503567	25.018427	24.59255	24.28153	24.079191	23.952715	23.870098	23.809784	23.746931	23.638988	23.531662	23.464695	23.450764	23.50013	23.618935	23.787971	23.930243	23.91896	23.741707	23.530502	23.37452	23.30713	23.320782	23.393963	23.507175	23.629389	23.690819	23.660465	23.596544	23.530193	23.473274	23.45486	23.529629	23.709778	23.929733	24.113632	24.247997	24.273434	24.149868	23.927883	23.702415	23.518152	23.395178	23.347204	23.363777	23.409863	23.4426	23.433668	23.385267	23.33052	23.298433	23.296677	23.315445	23.33456	23.342163	23.353054	23.400005	23.508114	23.66493	23.770264	23.760578	23.74173	23.796753	23.9654	24.259655
