0,-75.268
1.9536,-75.277
3.9072,-75.304
5.8608,-75.354
7.8144,-75.432
9.768,-75.534
11.722,-75.634
13.675,-75.672
15.629,-75.557
17.582,-75.21
19.536,-74.63
21.49,-73.916
23.443,-73.215
25.397,-72.662
27.35,-72.345
29.304,-72.317
31.258,-72.597
33.211,-73.184
35.165,-74.043
37.118,-75.099
39.072,-76.215
41.026,-77.186
42.979,-77.806
44.933,-78.007
46.886,-77.901
48.84,-77.676
50.794,-77.477
52.747,-77.374
54.701,-77.369
56.654,-77.41
58.608,-77.403
60.562,-77.254
62.515,-76.926
64.469,-76.469
66.422,-75.991
68.376,-75.602
70.33,-75.382
72.283,-75.376
74.237,-75.596
76.19,-76.025
78.144,-76.614
80.098,-77.284
82.051,-77.933
84.005,-78.467
85.958,-78.833
87.912,-79.032
89.866,-79.099
91.819,-79.07
93.773,-78.969
95.726,-78.814
97.68,-78.622
99.634,-78.415
101.59,-78.215
103.54,-78.037
105.49,-77.893
107.45,-77.79
109.4,-77.739
111.36,-77.749
113.31,-77.825
115.26,-77.968
117.22,-78.172
119.17,-78.416
121.12,-78.674
123.08,-78.918
125.03,-79.124
126.98,-79.283
128.94,-79.398
130.89,-79.478
132.84,-79.528
134.8,-79.548
136.75,-79.527
138.71,-79.456
140.66,-79.333
142.61,-79.166
144.57,-78.977
146.52,-78.792
148.47,-78.639
150.43,-78.538
152.38,-78.501
154.33,-78.53
156.29,-78.62
158.24,-78.758
160.2,-78.922
162.15,-79.087
164.1,-79.217
166.06,-79.274
168.01,-79.225
169.96,-79.053
171.92,-78.763
173.87,-78.374
175.82,-77.918
177.78,-77.428
179.73,-76.94
181.68,-76.49
183.64,-76.108
185.59,-75.815
187.55,-75.617
189.5,-75.495
191.45,-75.412
193.41,-75.314
195.36,-75.154
197.31,-74.908
199.27,-74.584
201.22,-74.203
203.17,-73.784
205.13,-73.335
207.08,-72.855
209.04,-72.349
210.99,-71.829
212.94,-71.32
214.9,-70.842
216.85,-70.404
218.8,-70.002
220.76,-69.615
222.71,-69.225
224.66,-68.821
226.62,-68.408
228.57,-68.003
230.53,-67.626
232.48,-67.29
234.43,-66.998
236.39,-66.745
238.34,-66.524
240.29,-66.327
242.25,-66.151
244.2,-65.998
246.15,-65.874
248.11,-65.787
250.06,-65.749
252.01,-65.764
253.97,-65.834
255.92,-65.953
257.88,-66.109
259.83,-66.286
261.78,-66.469
263.74,-66.651
265.69,-66.833
267.64,-67.023
269.6,-67.235
271.55,-67.483
273.5,-67.772
275.46,-68.096
277.41,-68.429
279.37,-68.727
281.32,-68.927
283.27,-68.962
285.23,-68.791
287.18,-68.423
289.13,-67.929
291.09,-67.406
293.04,-66.949
294.99,-66.626
296.95,-66.475
298.9,-66.51
300.85,-66.718
302.81,-67.065
304.76,-67.501
306.72,-67.963
308.67,-68.395
310.62,-68.771
312.58,-69.096
314.53,-69.407
316.48,-69.741
318.44,-70.122
320.39,-70.54
322.34,-70.934
324.3,-71.195
326.25,-71.199
328.21,-70.883
330.16,-70.302
332.11,-69.587
334.07,-68.877
336.02,-68.268
337.97,-67.813
339.93,-67.535
341.88,-67.432
343.83,-67.487
345.79,-67.664
347.74,-67.907
349.69,-68.137
351.65,-68.255
353.6,-68.16
355.56,-67.792
357.51,-67.155
359.46,-66.312
361.42,-65.351
363.37,-64.354
365.32,-63.386
367.28,-62.493
369.23,-61.708
371.18,-61.053
373.14,-60.542
375.09,-60.184
377.05,-59.985
379,-59.945
380.95,-60.063
382.91,-60.337
384.86,-60.767
386.81,-61.352
388.77,-62.089
390.72,-62.963
392.67,-63.94
394.63,-64.957
396.58,-65.919
398.53,-66.721
400.49,-67.277
402.44,-67.558
404.4,-67.594
406.35,-67.454
408.3,-67.225
410.26,-66.996
412.21,-66.842
414.16,-66.817
416.12,-66.953
418.07,-67.259
420.02,-67.722
