0,-74.917
1.9536,-74.896
3.9072,-74.836
5.8608,-74.753
7.8144,-74.67
9.768,-74.612
11.722,-74.591
13.675,-74.6
15.629,-74.6
17.582,-74.538
19.536,-74.371
21.49,-74.103
23.443,-73.786
25.397,-73.501
27.35,-73.32
29.304,-73.292
31.258,-73.435
33.211,-73.737
35.165,-74.157
37.118,-74.628
39.072,-75.067
41.026,-75.408
42.979,-75.63
44.933,-75.77
46.886,-75.903
48.84,-76.101
50.794,-76.407
52.747,-76.814
54.701,-77.252
56.654,-77.585
58.608,-77.647
60.562,-77.348
62.515,-76.753
64.469,-76.026
66.422,-75.323
68.376,-74.746
70.33,-74.34
72.283,-74.119
74.237,-74.071
76.19,-74.178
78.144,-74.417
80.098,-74.771
82.051,-75.231
84.005,-75.795
85.958,-76.459
87.912,-77.202
89.866,-77.976
91.819,-78.692
93.773,-79.231
95.726,-79.496
97.68,-79.469
99.634,-79.222
101.59,-78.862
103.54,-78.487
105.49,-78.162
107.45,-77.931
109.4,-77.82
111.36,-77.847
113.31,-78.016
115.26,-78.322
117.22,-78.742
119.17,-79.237
121.12,-79.755
123.08,-80.233
125.03,-80.618
126.98,-80.875
128.94,-81.005
130.89,-81.032
132.84,-80.997
134.8,-80.933
136.75,-80.855
138.71,-80.762
140.66,-80.639
142.61,-80.473
144.57,-80.263
146.52,-80.025
148.47,-79.785
150.43,-79.571
152.38,-79.408
154.33,-79.318
156.29,-79.315
158.24,-79.411
160.2,-79.606
162.15,-79.89
164.1,-80.232
166.06,-80.571
168.01,-80.811
169.96,-80.84
171.92,-80.566
173.87,-79.978
175.82,-79.148
177.78,-78.201
179.73,-77.253
181.68,-76.396
183.64,-75.688
185.59,-75.156
187.55,-74.803
189.5,-74.604
191.45,-74.507
193.41,-74.446
195.36,-74.352
197.31,-74.177
199.27,-73.909
201.22,-73.558
203.17,-73.138
205.13,-72.654
207.08,-72.106
209.04,-71.504
210.99,-70.87
212.94,-70.239
214.9,-69.642
216.85,-69.098
218.8,-68.608
220.76,-68.163
222.71,-67.745
224.66,-67.344
226.62,-66.958
228.57,-66.596
230.53,-66.271
232.48,-65.992
234.43,-65.761
236.39,-65.573
238.34,-65.419
240.29,-65.288
242.25,-65.17
244.2,-65.058
246.15,-64.948
248.11,-64.845
250.06,-64.76
252.01,-64.709
253.97,-64.704
255.92,-64.752
257.88,-64.846
259.83,-64.973
261.78,-65.107
263.74,-65.223
265.69,-65.306
267.64,-65.354
269.6,-65.382
271.55,-65.416
273.5,-65.475
275.46,-65.561
277.41,-65.649
279.37,-65.684
281.32,-65.597
283.27,-65.329
285.23,-64.872
287.18,-64.277
289.13,-63.634
291.09,-63.034
293.04,-62.546
294.99,-62.216
296.95,-62.065
298.9,-62.096
300.85,-62.293
302.81,-62.629
304.76,-63.062
306.72,-63.543
308.67,-64.029
310.62,-64.485
312.58,-64.9
314.53,-65.284
316.48,-65.657
318.44,-66.047
320.39,-66.473
322.34,-66.944
324.3,-67.444
326.25,-67.936
328.21,-68.364
330.16,-68.67
332.11,-68.817
334.07,-68.801
336.02,-68.641
337.97,-68.369
339.93,-68.013
341.88,-67.605
343.83,-67.181
345.79,-66.78
347.74,-66.438
349.69,-66.181
351.65,-66.012
353.6,-65.896
355.56,-65.751
357.51,-65.449
359.46,-64.863
361.42,-63.955
363.37,-62.808
365.32,-61.568
367.28,-60.364
369.23,-59.276
371.18,-58.344
373.14,-57.58
375.09,-56.983
377.05,-56.547
379,-56.262
380.95,-56.123
382.91,-56.124
384.86,-56.265
386.81,-56.54
388.77,-56.938
390.72,-57.439
392.67,-58.006
394.63,-58.599
396.58,-59.18
398.53,-59.726
400.49,-60.23
402.44,-60.69
404.4,-61.101
406.35,-61.452
408.3,-61.742
410.26,-61.989
412.21,-62.23
414.16,-62.51
416.12,-62.859
418.07,-63.293
420.02,-63.804
421.98,-64.365
423.93,-64.925
425.89,-65.402
427.84,-65.68
429.79,-65.629
431.75,-65.165
433.7,-64.315
435.65,-63.204
437.61,-61.991
439.56,-60.806
441.51,-59.736
443.47,-58.83
445.42,-58.112
447.37,-57.587
449.33,-57.256
451.28,-57.116
453.24,-57.164
455.19,-57.404
457.14,-57.841
459.1,-58.479
461.05,-59.31
463,-60.303
464.96,-61.378
466.91,-62.395
468.86,-63.176
470.82,-63.597
472.77,-63.666
474.73,-63.488
476.68,-63.168
478.63,-62.766
