0,-73.252
1.9536,-73.139
3.9072,-72.855
5.8608,-72.524
7.8144,-72.275
9.768,-72.195
11.722,-72.328
13.675,-72.674
15.629,-73.193
17.582,-73.797
19.536,-74.365
21.49,-74.786
23.443,-75.022
25.397,-75.135
27.35,-75.236
29.304,-75.42
31.258,-75.736
33.211,-76.176
35.165,-76.685
37.118,-77.168
39.072,-77.518
41.026,-77.665
42.979,-77.62
44.933,-77.463
46.886,-77.298
48.84,-77.215
50.794,-77.267
52.747,-77.478
54.701,-77.833
56.654,-78.278
58.608,-78.711
60.562,-78.995
62.515,-79.02
64.469,-78.775
66.422,-78.36
68.376,-77.916
70.33,-77.56
72.283,-77.36
74.237,-77.343
76.19,-77.507
78.144,-77.826
80.098,-78.259
82.051,-78.753
84.005,-79.254
85.958,-79.705
87.912,-80.048
89.866,-80.227
91.819,-80.202
93.773,-79.971
95.726,-79.584
97.68,-79.117
99.634,-78.645
101.59,-78.22
103.54,-77.872
105.49,-77.621
107.45,-77.479
109.4,-77.463
111.36,-77.588
113.31,-77.867
115.26,-78.304
117.22,-78.886
119.17,-79.588
121.12,-80.361
123.08,-81.144
125.03,-81.866
126.98,-82.46
128.94,-82.881
130.89,-83.111
132.84,-83.158
134.8,-83.051
136.75,-82.826
138.71,-82.522
140.66,-82.178
142.61,-81.832
144.57,-81.517
146.52,-81.262
148.47,-81.089
150.43,-81.01
152.38,-81.03
154.33,-81.144
156.29,-81.344
158.24,-81.612
160.2,-81.92
162.15,-82.222
164.1,-82.451
166.06,-82.518
168.01,-82.339
169.96,-81.865
171.92,-81.119
173.87,-80.184
175.82,-79.165
177.78,-78.157
179.73,-77.236
181.68,-76.454
183.64,-75.843
185.59,-75.419
187.55,-75.176
189.5,-75.087
191.45,-75.101
193.41,-75.149
195.36,-75.16
197.31,-75.077
199.27,-74.875
201.22,-74.551
203.17,-74.11
205.13,-73.56
207.08,-72.918
209.04,-72.215
210.99,-71.497
212.94,-70.808
214.9,-70.18
216.85,-69.627
218.8,-69.142
220.76,-68.701
222.71,-68.274
224.66,-67.837
226.62,-67.381
228.57,-66.914
230.53,-66.457
232.48,-66.033
234.43,-65.664
236.39,-65.362
238.34,-65.132
240.29,-64.967
242.25,-64.856
244.2,-64.782
246.15,-64.737
248.11,-64.719
250.06,-64.735
252.01,-64.797
253.97,-64.913
255.92,-65.081
257.88,-65.283
259.83,-65.491
261.78,-65.674
263.74,-65.81
265.69,-65.9
267.64,-65.965
269.6,-66.04
271.55,-66.16
273.5,-66.342
275.46,-66.577
277.41,-66.828
279.37,-67.022
281.32,-67.072
283.27,-66.904
285.23,-66.505
287.18,-65.935
289.13,-65.299
291.09,-64.702
293.04,-64.226
294.99,-63.919
296.95,-63.805
298.9,-63.884
300.85,-64.132
302.81,-64.511
304.76,-64.961
306.72,-65.416
308.67,-65.818
310.62,-66.137
312.58,-66.384
314.53,-66.604
316.48,-66.854
318.44,-67.186
320.39,-67.628
322.34,-68.167
324.3,-68.732
326.25,-69.174
328.21,-69.307
330.16,-69.025
332.11,-68.405
334.07,-67.641
336.02,-66.915
337.97,-66.335
339.93,-65.949
341.88,-65.759
343.83,-65.737
345.79,-65.836
347.74,-65.987
349.69,-66.109
351.65,-66.117
353.6,-65.925
355.56,-65.466
357.51,-64.719
359.46,-63.727
361.42,-62.585
363.37,-61.401
365.32,-60.263
367.28,-59.235
369.23,-58.351
371.18,-57.63
373.14,-57.08
375.09,-56.702
377.05,-56.494
379,-56.452
380.95,-56.573
382.91,-56.85
384.86,-57.274
386.81,-57.83
388.77,-58.492
390.72,-59.222
392.67,-59.973
394.63,-60.694
396.58,-61.335
398.53,-61.849
400.49,-62.198
402.44,-62.366
404.4,-62.374
406.35,-62.279
408.3,-62.155
410.26,-62.073
412.21,-62.086
414.16,-62.231
416.12,-62.527
418.07,-62.971
420.02,-63.528
421.98,-64.118
423.93,-64.613
425.89,-64.871
427.84,-64.813
429.79,-64.461
431.75,-63.897
433.7,-63.196
435.65,-62.41
437.61,-61.581
439.56,-60.757
441.51,-59.985
443.47,-59.307
445.42,-58.755
447.37,-58.352
449.33,-58.117
451.28,-58.065
453.24,-58.208
455.19,-58.551
457.14,-59.083
459.1,-59.773
461.05,-60.55
463,-61.309
464.96,-61.924
466.91,-62.309
468.86,-62.462
470.82,-62.455
472.77,-62.377
474.73,-62.295
476.68,-62.244
478.63,-62.241
480.59,-62.285
482.54,-62.363
484.49,-62.456
486.45,-62.539
488.4,-62.602
490.35,-62.653
492.31,-62.717
494.26,-62.818
496.21,-62.948
498.17,-63.053
