0,-78.8
1.9536,-78.999
3.9072,-79.594
5.8608,-80.578
7.8144,-81.934
9.768,-83.625
11.722,-85.565
13.675,-87.591
15.629,-89.44
17.582,-90.836
19.536,-91.673
21.49,-92.072
23.443,-92.218
25.397,-92.23
27.35,-92.163
29.304,-92.035
31.258,-91.84
33.211,-91.548
35.165,-91.1
37.118,-90.447
39.072,-89.59
41.026,-88.61
42.979,-87.636
44.933,-86.792
46.886,-86.167
48.84,-85.813
50.794,-85.747
52.747,-85.956
54.701,-86.394
56.654,-86.97
58.608,-87.546
60.562,-87.966
62.515,-88.12
64.469,-88.012
66.422,-87.735
68.376,-87.405
70.33,-87.107
72.283,-86.891
74.237,-86.772
76.19,-86.749
78.144,-86.808
80.098,-86.931
82.051,-87.104
84.005,-87.318
85.958,-87.566
87.912,-87.832
89.866,-88.09
91.819,-88.302
93.773,-88.432
95.726,-88.464
97.68,-88.412
99.634,-88.309
101.59,-88.195
103.54,-88.1
105.49,-88.037
107.45,-88.002
109.4,-87.984
111.36,-87.966
113.31,-87.938
115.26,-87.891
117.22,-87.822
119.17,-87.731
121.12,-87.617
123.08,-87.486
125.03,-87.343
126.98,-87.198
128.94,-87.057
130.89,-86.916
132.84,-86.758
134.8,-86.554
136.75,-86.269
138.71,-85.876
140.66,-85.384
142.61,-84.839
144.57,-84.316
146.52,-83.894
148.47,-83.633
150.43,-83.571
152.38,-83.715
154.33,-84.042
156.29,-84.501
158.24,-85.013
160.2,-85.486
162.15,-85.845
164.1,-86.056
166.06,-86.139
168.01,-86.138
169.96,-86.099
171.92,-86.05
173.87,-86.001
175.82,-85.953
177.78,-85.902
179.73,-85.849
181.68,-85.796
183.64,-85.751
185.59,-85.717
187.55,-85.696
189.5,-85.687
191.45,-85.684
193.41,-85.686
195.36,-85.691
197.31,-85.696
199.27,-85.7
201.22,-85.7
203.17,-85.692
205.13,-85.67
207.08,-85.629
209.04,-85.562
210.99,-85.463
212.94,-85.327
214.9,-85.156
216.85,-84.958
218.8,-84.746
220.76,-84.531
222.71,-84.323
224.66,-84.124
226.62,-83.932
228.57,-83.748
230.53,-83.57
232.48,-83.402
234.43,-83.25
236.39,-83.118
238.34,-83.012
240.29,-82.931
242.25,-82.872
244.2,-82.829
246.15,-82.796
248.11,-82.768
250.06,-82.746
252.01,-82.732
253.97,-82.728
255.92,-82.736
257.88,-82.753
259.83,-82.776
261.78,-82.805
263.74,-82.84
265.69,-82.884
267.64,-82.939
269.6,-83.006
271.55,-83.083
273.5,-83.166
275.46,-83.25
277.41,-83.328
279.37,-83.393
281.32,-83.432
283.27,-83.431
285.23,-83.374
287.18,-83.252
289.13,-83.07
291.09,-82.851
293.04,-82.628
294.99,-82.439
296.95,-82.313
298.9,-82.265
300.85,-82.295
302.81,-82.394
304.76,-82.547
306.72,-82.739
308.67,-82.954
310.62,-83.175
312.58,-83.38
314.53,-83.544
316.48,-83.644
318.44,-83.668
320.39,-83.623
322.34,-83.533
324.3,-83.425
326.25,-83.327
328.21,-83.254
330.16,-83.207
332.11,-83.179
334.07,-83.152
336.02,-83.102
337.97,-83.01
339.93,-82.866
341.88,-82.68
343.83,-82.474
345.79,-82.281
347.74,-82.13
349.69,-82.041
351.65,-82.018
353.6,-82.044
355.56,-82.088
357.51,-82.106
359.46,-82.056
361.42,-81.911
363.37,-81.666
365.32,-81.34
367.28,-80.961
369.23,-80.561
371.18,-80.172
373.14,-79.821
375.09,-79.529
377.05,-79.313
379,-79.182
380.95,-79.139
382.91,-79.181
384.86,-79.304
386.81,-79.506
388.77,-79.787
390.72,-80.144
392.67,-80.568
394.63,-81.034
396.58,-81.493
398.53,-81.877
400.49,-82.122
402.44,-82.202
404.4,-82.146
406.35,-82.018
408.3,-81.883
410.26,-81.79
412.21,-81.762
414.16,-81.806
416.12,-81.913
418.07,-82.065
420.02,-82.235
421.98,-82.392
423.93,-82.508
425.89,-82.571
427.84,-82.581
429.79,-82.547
431.75,-82.474
433.7,-82.355
435.65,-82.177
437.61,-81.932
439.56,-81.629
441.51,-81.297
443.47,-80.978
445.42,-80.715
447.37,-80.543
449.33,-80.487
451.28,-80.554
453.24,-80.735
455.19,-81.007
457.14,-81.328
459.1,-81.648
461.05,-81.916
463,-82.098
464.96,-82.186
466.91,-82.197
468.86,-82.161
470.82,-82.109
472.77,-82.065
474.73,-82.036
476.68,-82.02
478.63,-82.001
480.59,-81.961
482.54,-81.883
484.49,-81.765
486.45,-81.62
488.4,-81.466
490.35,-81.324
492.31,-81.206
494.26,-81.116
496.21,-81.053
498.17,-81.015
500.12,-81.005
502.08,-81.026
504.03,-81.082
505.98,-81.173
507.94,-81.286
509.89,-81.398
511.84,-81.48
513.8,-81.507
515.75,-81.462
517.7,-81.343
519.66,-81.147
521.61,-80.866
523.57,-80.489
525.52,-80.015
527.47,-79.464
529.43,-78.883
531.38,-78.328
533.33,-77.853
535.29,-77.498
537.24,-77.285
539.19,-77.22
541.15,-77.292
543.1,-77.48
545.05,-77.752
547.01,-78.077
548.96,-78.429
550.92,-78.795
552.87,-79.17
554.82,-79.556
556.78,-79.944
558.73,-80.307
560.68,-80.605
562.64,-80.788
564.59,-80.826
566.54,-80.725
568.5,-80.528
570.45,-80.3
