0,-74.223
1.9536,-74.352
3.9072,-74.73
5.8608,-75.33
7.8144,-76.105
9.768,-76.993
11.722,-77.925
13.675,-78.846
15.629,-79.729
17.582,-80.582
19.536,-81.428
21.49,-82.291
23.443,-83.167
25.397,-84.026
27.35,-84.799
29.304,-85.394
31.258,-85.72
33.211,-85.72
35.165,-85.401
37.118,-84.826
39.072,-84.083
41.026,-83.264
42.979,-82.443
44.933,-81.678
46.886,-81.006
48.84,-80.448
50.794,-80.014
52.747,-79.701
54.701,-79.5
56.654,-79.399
58.608,-79.387
60.562,-79.446
62.515,-79.558
64.469,-79.702
66.422,-79.861
68.376,-80.025
70.33,-80.198
72.283,-80.391
74.237,-80.615
76.19,-80.862
78.144,-81.102
80.098,-81.278
82.051,-81.328
84.005,-81.212
85.958,-80.937
87.912,-80.553
89.866,-80.129
91.819,-79.723
93.773,-79.374
95.726,-79.101
97.68,-78.913
99.634,-78.814
101.59,-78.81
103.54,-78.903
105.49,-79.091
107.45,-79.349
109.4,-79.623
111.36,-79.82
113.31,-79.834
115.26,-79.601
117.22,-79.143
119.17,-78.558
121.12,-77.952
123.08,-77.405
125.03,-76.957
126.98,-76.615
128.94,-76.369
130.89,-76.199
132.84,-76.08
134.8,-75.988
136.75,-75.9
138.71,-75.804
140.66,-75.699
142.61,-75.596
144.57,-75.52
146.52,-75.497
148.47,-75.549
150.43,-75.689
152.38,-75.92
154.33,-76.231
156.29,-76.603
158.24,-77.011
160.2,-77.434
162.15,-77.853
164.1,-78.262
166.06,-78.664
168.01,-79.059
169.96,-79.44
171.92,-79.781
173.87,-80.043
175.82,-80.183
177.78,-80.185
179.73,-80.064
181.68,-79.863
183.64,-79.629
185.59,-79.389
187.55,-79.149
189.5,-78.893
191.45,-78.595
193.41,-78.234
195.36,-77.803
197.31,-77.315
199.27,-76.792
201.22,-76.264
203.17,-75.753
205.13,-75.278
207.08,-74.848
209.04,-74.473
210.99,-74.16
212.94,-73.918
214.9,-73.756
216.85,-73.676
218.8,-73.668
220.76,-73.709
222.71,-73.765
224.66,-73.799
226.62,-73.785
228.57,-73.717
230.53,-73.609
232.48,-73.486
234.43,-73.371
236.39,-73.276
238.34,-73.201
240.29,-73.135
242.25,-73.063
244.2,-72.966
246.15,-72.832
248.11,-72.655
250.06,-72.437
252.01,-72.183
253.97,-71.897
255.92,-71.588
257.88,-71.265
259.83,-70.942
261.78,-70.635
263.74,-70.36
265.69,-70.13
267.64,-69.957
269.6,-69.846
271.55,-69.8
273.5,-69.815
275.46,-69.878
277.41,-69.966
279.37,-70.047
281.32,-70.083
283.27,-70.039
285.23,-69.903
287.18,-69.687
289.13,-69.431
291.09,-69.189
293.04,-69.013
294.99,-68.942
296.95,-69.001
298.9,-69.191
300.85,-69.5
302.81,-69.894
304.76,-70.33
306.72,-70.762
308.67,-71.152
310.62,-71.483
312.58,-71.763
314.53,-72.013
316.48,-72.26
318.44,-72.524
320.39,-72.812
322.34,-73.11
324.3,-73.384
326.25,-73.587
328.21,-73.673
330.16,-73.621
332.11,-73.439
334.07,-73.16
336.02,-72.824
337.97,-72.469
339.93,-72.126
341.88,-71.821
343.83,-71.573
345.79,-71.403
347.74,-71.319
349.69,-71.322
351.65,-71.383
353.6,-71.439
355.56,-71.378
357.51,-71.061
359.46,-70.403
361.42,-69.435
363.37,-68.287
365.32,-67.102
367.28,-65.984
369.23,-64.99
371.18,-64.147
373.14,-63.461
375.09,-62.932
377.05,-62.555
379,-62.325
380.95,-62.238
382.91,-62.29
384.86,-62.476
386.81,-62.785
388.77,-63.196
390.72,-63.68
392.67,-64.196
394.63,-64.709
396.58,-65.19
398.53,-65.621
400.49,-65.993
402.44,-66.297
404.4,-66.527
406.35,-66.69
408.3,-66.809
410.26,-66.922
412.21,-67.069
414.16,-67.281
416.12,-67.574
418.07,-67.948
420.02,-68.383
421.98,-68.834
423.93,-69.227
425.89,-69.458
427.84,-69.43
429.79,-69.093
431.75,-68.474
433.7,-67.653
435.65,-66.727
437.61,-65.782
439.56,-64.886
441.51,-64.09
443.47,-63.428
445.42,-62.917
447.37,-62.568
449.33,-62.382
451.28,-62.36
453.24,-62.505
455.19,-62.817
457.14,-63.295
459.1,-63.925
461.05,-64.673
463,-65.47
464.96,-66.21
466.91,-66.776
468.86,-67.089
470.82,-67.15
472.77,-67.018
474.73,-66.769
476.68,-66.456
478.63,-66.115
480.59,-65.766
482.54,-65.42
484.49,-65.081
486.45,-64.75
488.4,-64.436
490.35,-64.159
492.31,-63.955
494.26,-63.864
496.21,-63.92
498.17,-64.135
500.12,-64.487
502.08,-64.908
504.03,-65.28
505.98,-65.463
507.94,-65.361
509.89,-64.976
511.84,-64.383
513.8,-63.67
515.75,-62.9
517.7,-62.112
519.66,-61.327
521.61,-60.556
523.57,-59.804
525.52,-59.077
527.47,-58.388
529.43,-57.762
531.38,-57.234
533.33,-56.84
535.29,-56.609
537.24,-56.557
539.19,-56.685
541.15,-56.973
543.1,-57.381
545.05,-57.857
547.01,-58.348
548.96,-58.828
550.92,-59.302
552.87,-59.801
554.82,-60.345
556.78,-60.899
558.73,-61.348
560.68,-61.521
562.64,-61.304
564.59,-60.751
566.54,-60.042
568.5,-59.354
570.45,-58.8
572.41,-58.44
574.36,-58.301
576.31,-58.393
578.27,-58.719
580.22,-59.274
582.17,-60.041
584.13,-60.993
586.08,-62.082
588.03,-63.225
589.99,-64.291
591.94,-65.102
593.89,-65.492
595.85,-65.409
597.8,-64.956
599.76,-64.297
601.71,-63.568
603.66,-62.85
605.62,-62.192
607.57,-61.633
609.52,-61.206
611.48,-60.945
613.43,-60.882
615.38,-61.038
617.34,-61.427
619.29,-62.043
621.25,-62.853
623.2,-63.774
625.15,-64.659
627.11,-65.325
629.06,-65.654
631.01,-65.694
632.97,-65.611
634.92,-65.57
636.87,-65.67
638.83,-65.937
640.78,-66.342
642.74,-66.802
644.69,-67.194
646.64,-67.388
648.6,-67.297
650.55,-66.917
652.5,-66.304
654.46,-65.535
656.41,-64.692
658.36,-63.854
660.32,-63.097
662.27,-62.486
664.22,-62.072
666.18,-61.891
668.13,-61.962
670.09,-62.292
672.04,-62.864
673.99,-63.626
675.95,-64.476
677.9,-65.247
679.85,-65.766
681.81,-65.955
683.76,-65.891
685.71,-65.717
687.67,-65.53
689.62,-65.34
691.58,-65.089
693.53,-64.7
695.48,-64.142
697.44,-63.454
699.39,-62.724
701.34,-62.036
703.3,-61.45
705.25,-60.996
707.2,-60.681
709.16,-60.499
711.11,-60.438
713.06,-60.485
715.02,-60.629
716.97,-60.86
718.93,-61.178
720.88,-61.585
722.83,-62.082
724.79,-62.666
726.74,-63.323
728.69,-64.023
730.65,-64.724
732.6,-65.379
734.55,-65.939
736.51,-66.357
738.46,-66.587
740.42,-66.604
742.37,-66.414
744.32,-66.057
746.28,-65.588
748.23,-65.054
750.18,-64.493
752.14,-63.94
754.09,-63.431
756.04,-63.004
758,-62.688
759.95,-62.503
761.9,-62.444
763.86,-62.482
765.81,-62.556
767.77,-62.561
769.72,-62.371
771.67,-61.887
773.63,-61.108
775.58,-60.142
777.53,-59.139
779.49,-58.23
781.44,-57.502
783.39,-57.01
785.35,-56.782
787.3,-56.834
789.26,-57.166
791.21,-57.766
793.16,-58.601
795.12,-59.594
797.07,-60.6
799.02,-61.396
800.98,-61.767
802.93,-61.659
804.88,-61.219
806.84,-60.646
808.79,-60.081
810.74,-59.586
812.7,-59.184
814.65,-58.882
816.61,-58.688
818.56,-58.615
820.51,-58.683
822.47,-58.911
824.42,-59.317
826.37,-59.911
828.33,-60.699
