0,-71.15
1.9536,-70.99
3.9072,-70.592
5.8608,-70.135
7.8144,-69.777
9.768,-69.614
11.722,-69.678
13.675,-69.952
15.629,-70.368
17.582,-70.812
19.536,-71.155
21.49,-71.318
23.443,-71.331
25.397,-71.309
27.35,-71.376
29.304,-71.616
31.258,-72.057
33.211,-72.677
35.165,-73.405
37.118,-74.136
39.072,-74.761
41.026,-75.22
42.979,-75.537
44.933,-75.787
46.886,-76.056
48.84,-76.398
50.794,-76.823
52.747,-77.284
54.701,-77.668
56.654,-77.804
58.608,-77.551
60.562,-76.914
62.515,-76.046
64.469,-75.141
66.422,-74.34
68.376,-73.72
70.33,-73.312
72.283,-73.114
74.237,-73.097
76.19,-73.212
78.144,-73.395
80.098,-73.581
82.051,-73.733
84.005,-73.853
85.958,-73.971
87.912,-74.121
89.866,-74.315
91.819,-74.526
93.773,-74.687
95.726,-74.718
97.68,-74.57
99.634,-74.261
101.59,-73.866
103.54,-73.478
105.49,-73.167
107.45,-72.976
109.4,-72.919
111.36,-72.987
113.31,-73.16
115.26,-73.406
117.22,-73.689
119.17,-73.977
121.12,-74.242
123.08,-74.477
125.03,-74.693
126.98,-74.922
128.94,-75.202
130.89,-75.566
132.84,-76.03
134.8,-76.577
136.75,-77.154
138.71,-77.676
140.66,-78.048
142.61,-78.216
144.57,-78.199
146.52,-78.071
148.47,-77.92
150.43,-77.811
152.38,-77.782
154.33,-77.848
156.29,-78.001
158.24,-78.221
160.2,-78.475
162.15,-78.721
164.1,-78.913
166.06,-79.01
168.01,-78.984
169.96,-78.826
171.92,-78.534
173.87,-78.118
175.82,-77.594
177.78,-76.991
179.73,-76.354
181.68,-75.738
183.64,-75.197
185.59,-74.774
187.55,-74.497
189.5,-74.373
191.45,-74.384
193.41,-74.494
195.36,-74.648
197.31,-74.786
199.27,-74.849
201.22,-74.796
203.17,-74.6
205.13,-74.251
207.08,-73.757
209.04,-73.147
210.99,-72.473
212.94,-71.792
214.9,-71.157
216.85,-70.601
218.8,-70.136
220.76,-69.751
222.71,-69.422
224.66,-69.114
226.62,-68.802
228.57,-68.474
230.53,-68.132
232.48,-67.788
234.43,-67.454
236.39,-67.135
238.34,-66.829
240.29,-66.529
242.25,-66.231
244.2,-65.936
246.15,-65.659
248.11,-65.422
250.06,-65.251
252.01,-65.168
253.97,-65.185
255.92,-65.3
257.88,-65.5
259.83,-65.759
261.78,-66.049
263.74,-66.34
265.69,-66.61
267.64,-66.848
269.6,-67.056
271.55,-67.243
273.5,-67.417
275.46,-67.585
277.41,-67.741
279.37,-67.871
281.32,-67.948
283.27,-67.932
285.23,-67.78
287.18,-67.475
289.13,-67.042
291.09,-66.553
293.04,-66.09
294.99,-65.73
296.95,-65.522
298.9,-65.491
300.85,-65.642
302.81,-65.957
304.76,-66.401
306.72,-66.915
308.67,-67.426
310.62,-67.857
312.58,-68.167
314.53,-68.371
316.48,-68.531
318.44,-68.729
320.39,-69.021
322.34,-69.423
324.3,-69.886
326.25,-70.287
328.21,-70.452
330.16,-70.258
332.11,-69.733
334.07,-69.041
336.02,-68.352
337.97,-67.777
339.93,-67.361
341.88,-67.106
343.83,-66.987
345.79,-66.964
347.74,-66.992
349.69,-67.029
351.65,-67.027
353.6,-66.93
355.56,-66.667
357.51,-66.173
359.46,-65.427
361.42,-64.472
363.37,-63.398
365.32,-62.3
367.28,-61.257
369.23,-60.323
371.18,-59.529
373.14,-58.893
375.09,-58.422
377.05,-58.115
379,-57.97
380.95,-57.98
382.91,-58.137
384.86,-58.435
386.81,-58.868
388.77,-59.431
390.72,-60.121
392.67,-60.929
394.63,-61.829
396.58,-62.765
398.53,-63.65
400.49,-64.375
402.44,-64.861
404.4,-65.1
406.35,-65.154
408.3,-65.111
410.26,-65.053
412.21,-65.043
414.16,-65.127
416.12,-65.338
418.07,-65.69
420.02,-66.174
421.98,-66.76
423.93,-67.394
425.89,-68.013
427.84,-68.553
429.79,-68.942
431.75,-69.088
433.7,-68.892
435.65,-68.309
437.61,-67.415
439.56,-66.368
441.51,-65.323
443.47,-64.386
445.42,-63.615
447.37,-63.038
449.33,-62.665
451.28,-62.496
453.24,-62.528
455.19,-62.755
457.14,-63.166
459.1,-63.753
461.05,-64.498
463,-65.37
464.96,-66.316
466.91,-67.239
468.86,-68.004
470.82,-68.486
472.77,-68.647
474.73,-68.566
476.68,-68.37
478.63,-68.16
480.59,-67.982
482.54,-67.843
484.49,-67.725
486.45,-67.609
488.4,-67.477
490.35,-67.326
492.31,-67.166
494.26,-67.021
496.21,-66.922
498.17,-66.902
500.12,-66.979
502.08,-67.149
504.03,-67.378
505.98,-67.599
507.94,-67.722
509.89,-67.676
511.84,-67.441
513.8,-67.047
515.75,-66.536
517.7,-65.925
519.66,-65.198
521.61,-64.337
523.57,-63.357
525.52,-62.316
527.47,-61.292
529.43,-60.356
531.38,-59.56
533.33,-58.934
535.29,-58.493
537.24,-58.237
539.19,-58.154
541.15,-58.222
543.1,-58.407
545.05,-58.668
547.01,-58.974
548.96,-59.309
550.92,-59.681
552.87,-60.117
554.82,-60.644
556.78,-61.273
558.73,-61.975
560.68,-62.662
562.64,-63.183
564.59,-63.377
566.54,-63.19
568.5,-62.738
570.45,-62.215
572.41,-61.793
574.36,-61.58
576.31,-61.633
578.27,-61.981
580.22,-62.63
582.17,-63.574
584.13,-64.779
586.08,-66.163
588.03,-67.565
589.99,-68.731
591.94,-69.409
593.89,-69.533
595.85,-69.234
597.8,-68.676
599.76,-67.963
601.71,-67.161
603.66,-66.335
605.62,-65.556
607.57,-64.888
609.52,-64.379
611.48,-64.062
613.43,-63.949
615.38,-64.043
617.34,-64.329
619.29,-64.782
621.25,-65.354
623.2,-65.977
625.15,-66.57
627.11,-67.056
629.06,-67.39
631.01,-67.579
632.97,-67.677
634.92,-67.749
636.87,-67.852
638.83,-68.021
640.78,-68.27
642.74,-68.597
644.69,-68.99
646.64,-69.426
648.6,-69.864
650.55,-70.244
652.5,-70.485
654.46,-70.514
656.41,-70.304
658.36,-69.9
660.32,-69.402
662.27,-68.915
664.22,-68.525
666.18,-68.29
668.13,-68.246
670.09,-68.403
672.04,-68.747
673.99,-69.234
675.95,-69.777
677.9,-70.248
679.85,-70.505
681.81,-70.448
683.76,-70.066
685.71,-69.429
687.67,-68.64
689.62,-67.802
691.58,-66.998
693.53,-66.283
695.48,-65.69
697.44,-65.221
699.39,-64.86
701.34,-64.575
703.3,-64.331
705.25,-64.105
707.2,-63.893
709.16,-63.711
711.11,-63.588
713.06,-63.552
715.02,-63.626
716.97,-63.826
718.93,-64.164
720.88,-64.651
722.83,-65.302
724.79,-66.132
726.74,-67.157
728.69,-68.391
730.65,-69.838
732.6,-71.491
734.55,-73.303
736.51,-75.125
738.46,-76.6
740.42,-77.196
742.37,-76.737
744.32,-75.668
746.28,-74.485
748.23,-73.438
750.18,-72.606
752.14,-71.998
754.09,-71.593
756.04,-71.361
758,-71.271
759.95,-71.292
761.9,-71.401
763.86,-71.576
765.81,-71.784
767.77,-71.961
769.72,-72
771.67,-71.772
773.63,-71.207
775.58,-70.354
777.53,-69.358
779.49,-68.374
781.44,-67.513
783.39,-66.836
785.35,-66.37
787.3,-66.115
789.26,-66.053
791.21,-66.152
793.16,-66.38
795.12,-66.706
797.07,-67.114
799.02,-67.6
800.98,-68.162
802.93,-68.783
804.88,-69.411
806.84,-69.961
808.79,-70.338
810.74,-70.499
812.7,-70.486
814.65,-70.397
816.61,-70.336
818.56,-70.374
820.51,-70.552
822.47,-70.881
824.42,-71.359
826.37,-71.973
828.33,-72.709
830.28,-73.556
832.23,-74.508
834.19,-75.565
836.14,-76.716
838.1,-77.914
840.05,-79.019
842,-79.75
843.96,-79.805
845.91,-79.154
847.86,-78.094
849.82,-76.954
851.77,-75.928
853.72,-75.106
855.68,-74.516
857.63,-74.158
859.58,-74.006
861.54,-74.002
863.49,-74.05
865.45,-74.023
867.4,-73.811
869.35,-73.377
871.31,-72.785
873.26,-72.146
875.21,-71.556
877.17,-71.073
879.12,-70.717
881.07,-70.483
883.03,-70.348
884.98,-70.282
886.94,-70.264
888.89,-70.282
890.84,-70.341
892.8,-70.451
894.75,-70.623
896.7,-70.851
898.66,-71.111
900.61,-71.357
902.56,-71.537
904.52,-71.619
906.47,-71.607
908.42,-71.539
910.38,-71.468
912.33,-71.437
914.29,-71.464
916.24,-71.538
918.19,-71.617
920.15,-71.636
922.1,-71.537
924.05,-71.305
926.01,-70.979
927.96,-70.635
929.91,-70.345
931.87,-70.155
933.82,-70.079
935.78,-70.102
937.73,-70.196
939.68,-70.333
941.64,-70.48
943.59,-70.598
945.54,-70.625
947.5,-70.484
949.45,-70.124
951.4,-69.565
953.36,-68.902
955.31,-68.247
957.26,-67.689
959.22,-67.271
961.17,-67
