0,-76.715
1.9536,-76.744
3.9072,-76.82
5.8608,-76.921
7.8144,-77.027
9.768,-77.133
11.722,-77.248
13.675,-77.381
15.629,-77.528
17.582,-77.66
19.536,-77.734
21.49,-77.707
23.443,-77.554
25.397,-77.282
27.35,-76.935
29.304,-76.575
31.258,-76.271
33.211,-76.07
35.165,-75.996
37.118,-76.034
39.072,-76.144
41.026,-76.277
42.979,-76.4
44.933,-76.524
46.886,-76.694
48.84,-76.97
50.794,-77.397
52.747,-77.987
54.701,-78.71
56.654,-79.489
58.608,-80.21
60.562,-80.756
62.515,-81.06
64.469,-81.138
66.422,-81.064
68.376,-80.914
70.33,-80.746
72.283,-80.595
74.237,-80.48
76.19,-80.416
78.144,-80.409
80.098,-80.455
82.051,-80.532
84.005,-80.602
85.958,-80.608
87.912,-80.499
89.866,-80.247
91.819,-79.87
93.773,-79.43
95.726,-79.004
97.68,-78.665
99.634,-78.464
101.59,-78.425
103.54,-78.549
105.49,-78.814
107.45,-79.175
109.4,-79.575
111.36,-79.951
113.31,-80.252
115.26,-80.445
117.22,-80.524
119.17,-80.496
121.12,-80.378
123.08,-80.195
125.03,-79.972
126.98,-79.734
128.94,-79.5
130.89,-79.273
132.84,-79.041
134.8,-78.786
136.75,-78.487
138.71,-78.142
140.66,-77.773
142.61,-77.421
144.57,-77.134
146.52,-76.953
148.47,-76.901
150.43,-76.981
152.38,-77.165
154.33,-77.401
156.29,-77.61
158.24,-77.704
160.2,-77.621
162.15,-77.349
164.1,-76.927
166.06,-76.414
168.01,-75.864
169.96,-75.316
171.92,-74.795
173.87,-74.317
175.82,-73.893
177.78,-73.53
179.73,-73.229
181.68,-72.983
183.64,-72.774
185.59,-72.578
187.55,-72.37
189.5,-72.133
191.45,-71.869
193.41,-71.595
195.36,-71.338
197.31,-71.127
199.27,-70.981
201.22,-70.905
203.17,-70.892
205.13,-70.916
207.08,-70.941
209.04,-70.922
210.99,-70.82
212.94,-70.62
214.9,-70.335
216.85,-70.001
218.8,-69.657
220.76,-69.337
222.71,-69.054
224.66,-68.809
226.62,-68.593
228.57,-68.4
230.53,-68.229
232.48,-68.09
234.43,-68
236.39,-67.983
238.34,-68.061
240.29,-68.252
242.25,-68.56
244.2,-68.971
246.15,-69.438
248.11,-69.877
250.06,-70.176
252.01,-70.245
253.97,-70.078
255.92,-69.754
257.88,-69.382
259.83,-69.045
261.78,-68.778
263.74,-68.582
265.69,-68.435
267.64,-68.315
269.6,-68.211
271.55,-68.128
273.5,-68.079
275.46,-68.076
277.41,-68.118
279.37,-68.187
281.32,-68.251
283.27,-68.272
285.23,-68.222
287.18,-68.092
289.13,-67.895
291.09,-67.652
293.04,-67.385
294.99,-67.105
296.95,-66.82
298.9,-66.536
300.85,-66.266
302.81,-66.032
304.76,-65.864
306.72,-65.79
308.67,-65.83
310.62,-65.982
312.58,-66.213
314.53,-66.45
316.48,-66.593
318.44,-66.551
320.39,-66.295
322.34,-65.867
324.3,-65.35
326.25,-64.811
328.21,-64.285
330.16,-63.778
332.11,-63.272
334.07,-62.747
336.02,-62.182
337.97,-61.566
339.93,-60.904
341.88,-60.216
343.83,-59.533
345.79,-58.888
347.74,-58.308
349.69,-57.811
351.65,-57.406
353.6,-57.093
355.56,-56.867
357.51,-56.721
359.46,-56.65
361.42,-56.652
363.37,-56.733
