0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.139801	23.110998	23.047089	22.995749	22.984318	23.010891	23.05361	23.086689	23.09226	23.082863	23.0894	23.111362	23.121634	23.1227	23.142525	23.183481	23.207273	23.202085	23.185112	23.161972	23.144197	23.149698	23.18443	23.233562	23.260012	23.236391	23.185938	23.138004	23.110474	23.105022	23.095364	23.060541	23.027143	23.029604	23.064098	23.101408	23.117931	23.099592	23.05316	23.01387	22.998732	22.997896	22.997244	23.001652	23.026955	23.076694	23.136538	23.178047	23.183325	23.152763	23.105669	23.070677	23.069944	23.102484	23.13606	23.132755	23.091696	23.053446	23.056795	23.106758	23.158905	23.161285	23.12665	23.088501	23.066284	23.062073	23.059618	23.047314	23.03241	23.034422	23.066824	23.115658
23.278265	23.279408	23.254995	23.229496	23.217585	23.210413	23.19109	23.126688	23.055092	23.038237	23.076307	23.12957	23.155273	23.149157	23.134243	23.126297	23.133173	23.164484	23.205683	23.226698	23.217339	23.20082	23.202162	23.217867	23.228502	23.21287	23.173939	23.137674	23.126225	23.144682	23.180506	23.205576	23.20771	23.210928	23.211227	23.180647	23.138031	23.103783	23.089417	23.084536	23.073282	23.077618	23.095757	23.116116	23.14584	23.20204	23.276646	23.335333	23.349478	23.319178	23.27607	23.253437	23.258347	23.269024	23.260666	23.23168	23.208515	23.218895	23.260628	23.309124	23.333279	23.310043	23.247051	23.173859	23.11945	23.088108	23.070383	23.06203	23.072578	23.111042	23.172794	23.238483
23.045677	23.00371	22.964924	22.937527	22.938871	22.980942	23.031618	23.045753	23.05141	23.064945	23.08524	23.115322	23.127094	23.101433	23.054329	23.018686	23.019753	23.054419	23.099018	23.135836	23.161785	23.16727	23.13596	23.083227	23.047993	23.045181	23.07447	23.124905	23.17463	23.206001	23.211329	23.19144	23.162312	23.153145	23.172749	23.196186	23.200981	23.192738	23.182652	23.176807	23.189182	23.200872	23.166279	23.084915	23.00674	22.971199	22.992367	23.063995	23.138664	23.169577	23.17282	23.17519	23.172895	23.175129	23.181152	23.167805	23.135061	23.115484	23.120739	23.1353	23.148487	23.163073	23.17723	23.189575	23.21566	23.262127	23.297808	23.282671	23.241604	23.196846	23.145977	23.09291
23.124285	23.112328	23.121624	23.14373	23.165146	23.1847	23.209944	23.241482	23.284939	23.330029	23.360153	23.363834	23.369629	23.38115	23.367825	23.351088	23.342798	23.311436	23.248795	23.18221	23.111135	23.03799	23.004606	23.00748	23.017422	23.04354	23.072195	23.09865	23.12047	23.126486	23.12798	23.143549	23.168962	23.181168	23.165878	23.1395	23.129007	23.142454	23.179495	23.227465	23.25556	23.252699	23.234169	23.209545	23.187197	23.181091	23.189486	23.190975	23.173607	23.146189	23.128342	23.134699	23.163612	23.20529	23.245466	23.262344	23.23732	23.19215	23.164616	23.171194	23.197805	23.226597	23.235989	23.194225	23.152893	23.141289	23.156422	23.175955	23.183596	23.185179	23.176878	23.151485
23.278807	23.32217	23.397799	23.507566	23.607597	23.684177	23.74767	23.788666	23.787642	23.735062	23.628582	23.491125	23.34914	23.219353	23.121964	23.072868	23.072918	23.103714	23.134481	23.145372	23.14566	23.148834	23.158436	23.173061	23.181295	23.178555	23.175947	23.1855	23.207705	23.230448	23.230389	23.190851	23.12249	23.054337	23.01147	23.005522	23.037643	23.104778	23.203434	23.317087	23.41145	23.445318	23.41377	23.366182	23.342562	23.331875	23.332766	23.341122	23.32935	23.30811	23.310452	23.337595	23.35009	23.329725	23.27827	23.199638	23.121378	23.074656	23.070225	23.091991	23.110939	23.09923	23.041794	22.99474	23.010387	23.081177	23.166521	23.225908	23.243704	23.23469	23.2279	23.24406
23.506706	23.7072	23.990334	24.386707	24.888838	25.444773	25.958862	26.310492	26.411905	26.263159	25.90802	25.436268	24.965399	24.547127	24.213295	23.983213	23.847343	23.769833	23.706795	23.637506	23.577173	23.551123	23.565176	23.591015	23.575474	23.500904	23.423473	23.408463	23.477417	23.601841	23.70188	23.693634	23.577335	23.43382	23.350662	23.376081	23.511856	23.74968	24.093555	24.462128	24.721165	24.76467	24.518505	24.142525	23.810188	23.595827	23.50763	23.510685	23.54589	23.568174	23.569372	23.55501	23.525806	23.479504	23.415586	23.349073	23.315546	23.346123	23.438606	23.539715	23.556889	23.450966	23.302032	23.20662	23.195116	23.244003	23.301382	23.321842	23.301332	23.274172	23.285685	23.364044
23.760258	23.89917	24.069674	24.333899	24.70176	25.132027	25.549467	25.862827	25.991096	25.907839	25.666832	25.3458	24.99274	24.630875	24.298403	24.036663	23.858559	23.74459	23.660334	23.587875	23.538435	23.530266	23.564228	23.612833	23.621632	23.56334	23.483694	23.442314	23.455925	23.499739	23.528692	23.515017	23.473547	23.441265	23.453684	23.522	23.607773	23.670967	23.737783	23.838509	23.941748	23.99282	23.950205	23.822163	23.6695	23.562454	23.534721	23.567392	23.604898	23.607391	23.583538	23.55468	23.5237	23.484516	23.432093	23.373737	23.337597	23.353853	23.427832	23.521864	23.565453	23.525593	23.448973	23.395596	23.38787	23.411844	23.431984	23.423117	23.39865	23.402567	23.473366	23.608192
23.936522	24.013844	24.089758	24.226503	24.432716	24.672619	24.902962	25.090635	25.212173	25.246954	25.195381	25.081747	24.90847	24.676874	24.432295	24.226421	24.096073	24.042023	24.018116	23.981133	23.933867	23.90905	23.930054	23.980167	24.004099	23.96634	23.900307	23.857563	23.8556	23.8836	23.911552	23.910213	23.885324	23.876152	23.914349	23.979778	23.99585	23.921328	23.821068	23.768492	23.770723	23.802588	23.828804	23.817478	23.787043	23.783665	23.829615	23.902386	23.940542	23.902826	23.825325	23.767662	23.739925	23.710083	23.653378	23.576359	23.5192	23.525185	23.601963	23.718748	23.803322	23.790737	23.708523	23.63165	23.58777	23.564472	23.538948	23.508427	23.501501	23.550117	23.661995	23.809673
24.037954	24.096806	24.136337	24.23292	24.41555	24.666054	24.934975	25.162146	25.299852	25.32467	25.250443	25.110777	24.914856	24.654963	24.368828	24.122953	23.952847	23.850115	23.781925	23.72728	23.698921	23.72259	23.80255	23.900372	23.937813	23.865822	23.733643	23.629166	23.587645	23.587322	23.586437	23.567661	23.560106	23.602833	23.703506	23.824766	23.891489	23.86229	23.783157	23.72082	23.705414	23.727211	23.75544	23.767971	23.778574	23.825085	23.920393	24.03039	24.090012	24.05682	23.957344	23.851562	23.777908	23.736708	23.70414	23.664656	23.633158	23.643196	23.714287	23.814625	23.857658	23.786217	23.649551	23.535883	23.48597	23.488539	23.505482	23.510849	23.52591	23.595028	23.734818	23.90645
