0,-81.513
1.9536,-81.713
3.9072,-82.313
5.8608,-83.308
7.8144,-84.685
9.768,-86.413
11.722,-88.418
13.675,-90.543
15.629,-92.514
17.582,-93.999
19.536,-94.84
21.49,-95.165
23.443,-95.201
25.397,-95.1
27.35,-94.928
29.304,-94.698
31.258,-94.393
33.211,-93.975
35.165,-93.397
37.118,-92.634
39.072,-91.714
41.026,-90.721
42.979,-89.766
44.933,-88.949
46.886,-88.341
48.84,-87.98
50.794,-87.87
52.747,-87.981
54.701,-88.241
56.654,-88.533
58.608,-88.709
60.562,-88.655
62.515,-88.346
64.469,-87.86
66.422,-87.311
68.376,-86.799
70.33,-86.389
72.283,-86.11
74.237,-85.967
76.19,-85.945
78.144,-86.022
80.098,-86.173
82.051,-86.382
84.005,-86.64
85.958,-86.947
87.912,-87.299
89.866,-87.676
91.819,-88.043
93.773,-88.352
95.726,-88.558
97.68,-88.632
99.634,-88.574
101.59,-88.405
103.54,-88.161
105.49,-87.885
107.45,-87.62
109.4,-87.406
111.36,-87.272
113.31,-87.235
115.26,-87.299
117.22,-87.449
119.17,-87.661
121.12,-87.899
123.08,-88.121
125.03,-88.295
126.98,-88.397
128.94,-88.419
130.89,-88.363
132.84,-88.231
134.8,-88.013
136.75,-87.692
138.71,-87.256
140.66,-86.72
142.61,-86.136
144.57,-85.581
146.52,-85.134
148.47,-84.857
150.43,-84.784
152.38,-84.925
154.33,-85.263
156.29,-85.751
158.24,-86.319
160.2,-86.876
162.15,-87.332
164.1,-87.626
166.06,-87.744
168.01,-87.71
169.96,-87.57
171.92,-87.372
173.87,-87.155
175.82,-86.945
177.78,-86.755
179.73,-86.592
181.68,-86.454
183.64,-86.343
185.59,-86.256
187.55,-86.192
189.5,-86.142
191.45,-86.092
193.41,-86.022
195.36,-85.916
197.31,-85.767
199.27,-85.58
201.22,-85.365
203.17,-85.133
205.13,-84.888
207.08,-84.63
209.04,-84.358
210.99,-84.074
212.94,-83.784
214.9,-83.494
216.85,-83.204
218.8,-82.906
220.76,-82.578
222.71,-82.2
224.66,-81.762
226.62,-81.27
228.57,-80.748
230.53,-80.222
232.48,-79.712
234.43,-79.228
236.39,-78.771
238.34,-78.338
240.29,-77.931
242.25,-77.554
244.2,-77.22
246.15,-76.946
248.11,-76.752
250.06,-76.654
252.01,-76.664
253.97,-76.783
255.92,-77.002
257.88,-77.302
259.83,-77.655
261.78,-78.03
263.74,-78.398
265.69,-78.736
267.64,-79.031
269.6,-79.278
271.55,-79.484
273.5,-79.649
275.46,-79.767
277.41,-79.81
279.37,-79.728
281.32,-79.46
283.27,-78.974
285.23,-78.292
287.18,-77.498
289.13,-76.697
291.09,-75.984
293.04,-75.424
294.99,-75.056
296.95,-74.895
298.9,-74.934
300.85,-75.154
302.81,-75.522
304.76,-75.991
306.72,-76.515
308.67,-77.053
310.62,-77.582
312.58,-78.1
314.53,-78.615
316.48,-79.135
318.44,-79.649
320.39,-80.118
322.34,-80.464
324.3,-80.587
326.25,-80.408
328.21,-79.927
330.16,-79.234
332.11,-78.456
334.07,-77.704
336.02,-77.053
337.97,-76.542
339.93,-76.186
341.88,-75.98
343.83,-75.901
345.79,-75.914
347.74,-75.961
349.69,-75.962
351.65,-75.826
353.6,-75.472
355.56,-74.866
357.51,-74.043
359.46,-73.082
361.42,-72.074
363.37,-71.095
365.32,-70.199
367.28,-69.422
369.23,-68.782
371.18,-68.294
373.14,-67.961
375.09,-67.789
377.05,-67.775
379,-67.921
380.95,-68.224
382.91,-68.686
384.86,-69.306
386.81,-70.088
388.77,-71.031
390.72,-72.125
392.67,-73.347
394.63,-74.65
396.58,-75.957
398.53,-77.159
400.49,-78.142
402.44,-78.825
404.4,-79.195
406.35,-79.318
408.3,-79.302
410.26,-79.257
412.21,-79.272
414.16,-79.403
416.12,-79.677
418.07,-80.096
420.02,-80.634
421.98,-81.241
423.93,-81.848
425.89,-82.372
427.84,-82.744
429.79,-82.927
431.75,-82.923
433.7,-82.761
435.65,-82.479
437.61,-82.12
439.56,-81.727
441.51,-81.341
443.47,-80.998
445.42,-80.728
447.37,-80.554
449.33,-80.496
451.28,-80.569
453.24,-80.779
455.19,-81.125
457.14,-81.582
459.1,-82.098
461.05,-82.586
463,-82.935
464.96,-83.063
466.91,-82.966
468.86,-82.715
470.82,-82.411
472.77,-82.137
474.73,-81.942
476.68,-81.846
478.63,-81.848
480.59,-81.934
482.54,-82.08
484.49,-82.25
486.45,-82.405
488.4,-82.511
490.35,-82.55
492.31,-82.53
494.26,-82.471
496.21,-82.389
498.17,-82.28
500.12,-82.117
502.08,-81.86
504.03,-81.487
505.98,-81.009
507.94,-80.462
509.89,-79.891
511.84,-79.325
513.8,-78.769
515.75,-78.215
517.7,-77.642
519.66,-77.03
521.61,-76.361
523.57,-75.637
525.52,-74.877
527.47,-74.126
529.43,-73.437
531.38,-72.864
533.33,-72.449
535.29,-72.219
537.24,-72.188
539.19,-72.35
541.15,-72.683
543.1,-73.149
545.05,-73.692
547.01,-74.258
548.96,-74.811
550.92,-75.348
552.87,-75.902
554.82,-76.515
556.78,-77.203
558.73,-77.92
560.68,-78.528
562.64,-78.83
564.59,-78.698
566.54,-78.206
568.5,-77.561
570.45,-76.957
572.41,-76.51
574.36,-76.273
576.31,-76.265
578.27,-76.484
580.22,-76.916
582.17,-77.533
584.13,-78.296
586.08,-79.154
588.03,-80.04
589.99,-80.879
591.94,-81.591
593.89,-82.102
595.85,-82.366
597.8,-82.383
599.76,-82.2
601.71,-81.884
603.66,-81.501
605.62,-81.107
607.57,-80.746
609.52,-80.459
611.48,-80.278
613.43,-80.233
615.38,-80.337
617.34,-80.591
619.29,-80.976
621.25,-81.452
623.2,-81.956
625.15,-82.42
627.11,-82.788
629.06,-83.04
631.01,-83.196
632.97,-83.292
634.92,-83.364
636.87,-83.429
638.83,-83.487
640.78,-83.527
642.74,-83.522
644.69,-83.448
646.64,-83.281
648.6,-83.015
650.55,-82.66
652.5,-82.245
654.46,-81.802
656.41,-81.364
658.36,-80.959
660.32,-80.608
662.27,-80.33
664.22,-80.138
666.18,-80.045
668.13,-80.056
670.09,-80.172
672.04,-80.388
673.99,-80.693
675.95,-81.069
677.9,-81.49
679.85,-81.922
681.81,-82.32
683.76,-82.627
685.71,-82.787
687.67,-82.763
689.62,-82.556
691.58,-82.207
693.53,-81.782
695.48,-81.347
697.44,-80.959
699.39,-80.651
701.34,-80.439
703.3,-80.318
705.25,-80.266
707.2,-80.248
709.16,-80.224
711.11,-80.166
713.06,-80.066
715.02,-79.944
716.97,-79.834
718.93,-79.774
720.88,-79.793
722.83,-79.899
724.79,-80.071
726.74,-80.262
728.69,-80.408
730.65,-80.449
732.6,-80.366
734.55,-80.193
736.51,-79.994
738.46,-79.836
740.42,-79.769
742.37,-79.819
744.32,-79.991
746.28,-80.266
748.23,-80.604
750.18,-80.942
752.14,-81.209
754.09,-81.356
756.04,-81.381
758,-81.321
759.95,-81.23
761.9,-81.141
763.86,-81.054
765.81,-80.93
767.77,-80.701
769.72,-80.297
771.67,-79.686
773.63,-78.9
775.58,-78.031
777.53,-77.189
779.49,-76.466
781.44,-75.925
783.39,-75.602
785.35,-75.505
787.3,-75.623
789.26,-75.924
791.21,-76.36
793.16,-76.871
795.12,-77.394
797.07,-77.873
799.02,-78.269
800.98,-78.559
802.93,-78.74
804.88,-78.826
806.84,-78.841
808.79,-78.818
810.74,-78.785
812.7,-78.762
814.65,-78.756
816.61,-78.772
818.56,-78.81
820.51,-78.872
822.47,-78.958
824.42,-79.067
826.37,-79.197
828.33,-79.351
830.28,-79.531
832.23,-79.738
834.19,-79.969
836.14,-80.207
838.1,-80.431
840.05,-80.625
842,-80.787
843.96,-80.935
845.91,-81.094
847.86,-81.279
849.82,-81.485
851.77,-81.686
853.72,-81.841
855.68,-81.913
857.63,-81.885
859.58,-81.757
861.54,-81.531
863.49,-81.198
865.45,-80.734
867.4,-80.118
869.35,-79.362
871.31,-78.519
873.26,-77.668
875.21,-76.89
877.17,-76.245
879.12,-75.767
881.07,-75.471
883.03,-75.344
884.98,-75.35
886.94,-75.429
888.89,-75.499
890.84,-75.483
892.8,-75.334
894.75,-75.057
896.7,-74.695
898.66,-74.308
900.61,-73.947
902.56,-73.648
904.52,-73.428
906.47,-73.288
908.42,-73.203
910.38,-73.129
912.33,-73.002
914.29,-72.759
916.24,-72.366
918.19,-71.84
920.15,-71.236
922.1,-70.632
924.05,-70.095
926.01,-69.682
927.96,-69.427
929.91,-69.352
931.87,-69.462
933.82,-69.75
935.78,-70.192
937.73,-70.752
939.68,-71.385
941.64,-72.053
943.59,-72.735
945.54,-73.441
947.5,-74.206
949.45,-75.073
951.4,-76.071
953.36,-77.183
955.31,-78.292
957.26,-79.13
959.22,-79.353
961.17,-78.863
963.13,-77.931
965.08,-76.902
967.03,-75.987
968.99,-75.275
970.94,-74.795
972.89,-74.545
974.85,-74.504
976.8,-74.621
978.75,-74.812
