0,-77.848
1.9536,-77.842
3.9072,-77.83
5.8608,-77.821
7.8144,-77.826
9.768,-77.85
11.722,-77.884
13.675,-77.893
15.629,-77.817
17.582,-77.593
19.536,-77.196
21.49,-76.674
23.443,-76.134
25.397,-75.695
27.35,-75.452
29.304,-75.468
31.258,-75.774
33.211,-76.373
35.165,-77.238
37.118,-78.296
39.072,-79.412
41.026,-80.387
42.979,-81.024
44.933,-81.26
46.886,-81.208
48.84,-81.046
50.794,-80.914
52.747,-80.872
54.701,-80.91
56.654,-80.963
58.608,-80.929
60.562,-80.717
62.515,-80.312
64.469,-79.781
66.422,-79.236
68.376,-78.781
70.33,-78.484
72.283,-78.38
74.237,-78.476
76.19,-78.751
78.144,-79.16
80.098,-79.643
82.051,-80.132
84.005,-80.573
85.958,-80.944
87.912,-81.244
89.866,-81.476
91.819,-81.628
93.773,-81.675
95.726,-81.6
97.68,-81.413
99.634,-81.15
101.59,-80.859
103.54,-80.585
105.49,-80.36
107.45,-80.205
109.4,-80.136
111.36,-80.16
113.31,-80.278
115.26,-80.482
117.22,-80.753
119.17,-81.057
121.12,-81.354
123.08,-81.605
125.03,-81.783
126.98,-81.89
128.94,-81.945
130.89,-81.974
132.84,-81.998
134.8,-82.023
136.75,-82.045
138.71,-82.051
140.66,-82.034
142.61,-81.987
144.57,-81.91
146.52,-81.809
148.47,-81.689
150.43,-81.564
152.38,-81.446
154.33,-81.353
156.29,-81.298
158.24,-81.291
160.2,-81.333
162.15,-81.414
164.1,-81.518
166.06,-81.623
168.01,-81.702
169.96,-81.732
171.92,-81.688
173.87,-81.552
175.82,-81.314
177.78,-80.982
179.73,-80.583
181.68,-80.16
183.64,-79.764
185.59,-79.435
187.55,-79.199
189.5,-79.058
191.45,-78.992
193.41,-78.963
195.36,-78.927
197.31,-78.843
199.27,-78.685
201.22,-78.441
203.17,-78.105
205.13,-77.683
207.08,-77.189
209.04,-76.648
210.99,-76.094
212.94,-75.559
214.9,-75.063
216.85,-74.612
218.8,-74.195
220.76,-73.798
222.71,-73.404
224.66,-73.012
226.62,-72.629
228.57,-72.273
230.53,-71.961
232.48,-71.703
234.43,-71.498
236.39,-71.334
238.34,-71.194
240.29,-71.053
242.25,-70.897
244.2,-70.72
246.15,-70.533
248.11,-70.361
250.06,-70.23
252.01,-70.166
253.97,-70.179
255.92,-70.268
257.88,-70.422
259.83,-70.619
261.78,-70.842
263.74,-71.076
265.69,-71.315
267.64,-71.567
269.6,-71.842
271.55,-72.151
273.5,-72.495
275.46,-72.862
277.41,-73.221
279.37,-73.523
281.32,-73.71
283.27,-73.731
285.23,-73.564
287.18,-73.232
289.13,-72.798
291.09,-72.346
293.04,-71.955
294.99,-71.68
296.95,-71.556
298.9,-71.591
300.85,-71.772
302.81,-72.066
304.76,-72.429
306.72,-72.817
308.67,-73.197
310.62,-73.56
312.58,-73.924
314.53,-74.315
316.48,-74.754
318.44,-75.236
320.39,-75.71
322.34,-76.065
324.3,-76.151
326.25,-75.858
328.21,-75.207
330.16,-74.339
332.11,-73.419
334.07,-72.571
336.02,-71.871
337.97,-71.358
339.93,-71.046
341.88,-70.932
343.83,-70.995
345.79,-71.193
347.74,-71.457
349.69,-71.697
351.65,-71.81
353.6,-71.711
355.56,-71.362
357.51,-70.784
359.46,-70.037
361.42,-69.197
363.37,-68.332
365.32,-67.492
367.28,-66.715
369.23,-66.022
371.18,-65.429
373.14,-64.948
375.09,-64.589
377.05,-64.362
379,-64.274
380.95,-64.334
382.91,-64.55
384.86,-64.929
386.81,-65.479
388.77,-66.198
390.72,-67.081
392.67,-68.106
394.63,-69.236
396.58,-70.408
398.53,-71.525
400.49,-72.45
402.44,-73.025
404.4,-73.158
406.35,-72.902
408.3,-72.429
410.26,-71.927
412.21,-71.526
414.16,-71.298
416.12,-71.268
418.07,-71.43
420.02,-71.75
421.98,-72.173
423.93,-72.62
425.89,-73.009
427.84,-73.261
429.79,-73.314
431.75,-73.109
433.7,-72.602
435.65,-71.801
437.61,-70.791
439.56,-69.703
441.51,-68.66
443.47,-67.747
445.42,-67.011
447.37,-66.475
449.33,-66.15
451.28,-66.039
453.24,-66.137
455.19,-66.434
457.14,-66.899
459.1,-67.479
461.05,-68.086
463,-68.614
464.96,-68.973
466.91,-69.137
468.86,-69.16
470.82,-69.131
472.77,-69.135
474.73,-69.23
476.68,-69.448
478.63,-69.797
480.59,-70.263
482.54,-70.804
484.49,-71.341
486.45,-71.77
488.4,-71.999
490.35,-72.004
492.31,-71.839
494.26,-71.585
496.21,-71.302
498.17,-71.008
500.12,-70.698
502.08,-70.371
504.03,-70.048
505.98,-69.765
507.94,-69.559
509.89,-69.448
511.84,-69.422
513.8,-69.448
515.75,-69.475
517.7,-69.456
519.66,-69.36
521.61,-69.174
523.57,-68.901
525.52,-68.549
527.47,-68.144
529.43,-67.724
531.38,-67.338
533.33,-67.029
535.29,-66.822
537.24,-66.715
539.19,-66.686
541.15,-66.696
543.1,-66.719
545.05,-66.754
547.01,-66.835
548.96,-67.012
550.92,-67.333
552.87,-67.81
554.82,-68.393
556.78,-68.927
558.73,-69.165
560.68,-68.917
562.64,-68.234
564.59,-67.359
566.54,-66.519
568.5,-65.844
570.45,-65.387
572.41,-65.16
574.36,-65.154
576.31,-65.35
578.27,-65.711
580.22,-66.185
582.17,-66.703
584.13,-67.19
586.08,-67.59
588.03,-67.889
589.99,-68.118
591.94,-68.327
593.89,-68.56
595.85,-68.829
597.8,-69.109
599.76,-69.341
601.71,-69.45
603.66,-69.391
605.62,-69.182
607.57,-68.905
609.52,-68.665
611.48,-68.557
613.43,-68.645
615.38,-68.965
617.34,-69.522
619.29,-70.274
621.25,-71.112
623.2,-71.831
625.15,-72.188
627.11,-72.087
629.06,-71.668
631.01,-71.171
632.97,-70.773
634.92,-70.559
636.87,-70.551
638.83,-70.735
640.78,-71.077
642.74,-71.536
644.69,-72.069
646.64,-72.646
648.6,-73.255
650.55,-73.897
652.5,-74.579
654.46,-75.294
656.41,-75.996
658.36,-76.604
660.32,-77.023
662.27,-77.206
664.22,-77.193
666.18,-77.084
668.13,-76.965
670.09,-76.851
672.04,-76.674
673.99,-76.306
675.95,-75.649
677.9,-74.723
679.85,-73.653
681.81,-72.581
683.76,-71.606
685.71,-70.777
687.67,-70.109
689.62,-69.601
691.58,-69.247
693.53,-69.041
695.48,-68.977
697.44,-69.049
699.39,-69.246
701.34,-69.553
703.3,-69.945
705.25,-70.392
707.2,-70.863
709.16,-71.338
711.11,-71.817
713.06,-72.322
715.02,-72.882
716.97,-73.527
718.93,-74.27
720.88,-75.089
722.83,-75.921
724.79,-76.648
726.74,-77.12
728.69,-77.233
730.65,-76.995
732.6,-76.514
734.55,-75.919
736.51,-75.301
738.46,-74.709
740.42,-74.17
742.37,-73.705
744.32,-73.338
746.28,-73.095
748.23,-72.999
750.18,-73.072
752.14,-73.321
754.09,-73.738
756.04,-74.29
758,-74.91
759.95,-75.488
761.9,-75.886
763.86,-76.001
765.81,-75.822
767.77,-75.43
769.72,-74.928
771.67,-74.394
773.63,-73.866
775.58,-73.364
777.53,-72.904
779.49,-72.507
781.44,-72.2
783.39,-72.006
785.35,-71.942
787.3,-72.007
789.26,-72.182
791.21,-72.436
793.16,-72.73
795.12,-73.035
797.07,-73.342
799.02,-73.665
800.98,-74.033
802.93,-74.474
804.88,-75.006
806.84,-75.631
808.79,-76.337
810.74,-77.103
812.7,-77.897
814.65,-78.671
816.61,-79.355
818.56,-79.844
820.51,-80.039
822.47,-79.907
824.42,-79.524
826.37,-79.036
828.33,-78.582
830.28,-78.255
832.23,-78.102
834.19,-78.134
836.14,-78.337
838.1,-78.678
840.05,-79.11
842,-79.574
843.96,-80.005
845.91,-80.338
847.86,-80.521
849.82,-80.531
851.77,-80.384
853.72,-80.133
855.68,-79.845
857.63,-79.579
859.58,-79.372
861.54,-79.234
863.49,-79.157
865.45,-79.114
867.4,-79.072
869.35,-78.997
871.31,-78.867
873.26,-78.68
875.21,-78.457
877.17,-78.236
879.12,-78.058
881.07,-77.96
883.03,-77.958
884.98,-78.053
886.94,-78.227
888.89,-78.448
890.84,-78.679
892.8,-78.886
894.75,-79.042
896.7,-79.121
898.66,-79.103
900.61,-78.967
902.56,-78.708
904.52,-78.344
906.47,-77.918
908.42,-77.487
910.38,-77.112
912.33,-76.845
914.29,-76.729
916.24,-76.792
918.19,-77.048
920.15,-77.495
922.1,-78.108
924.05,-78.833
926.01,-79.581
927.96,-80.227
929.91,-80.649
931.87,-80.776
933.82,-80.628
935.78,-80.295
937.73,-79.884
939.68,-79.481
941.64,-79.137
943.59,-78.867
945.54,-78.651
947.5,-78.451
949.45,-78.231
951.4,-77.978
953.36,-77.712
955.31,-77.467
957.26,-77.268
959.22,-77.111
961.17,-76.958
963.13,-76.762
965.08,-76.494
967.03,-76.169
968.99,-75.844
970.94,-75.584
