0,2.1053e-08
1.9536,2.1282e-08
3.9072,2.1888e-08
5.8608,2.2643e-08
7.8144,2.3229e-08
9.768,2.3332e-08
11.722,2.2757e-08
13.675,2.1523e-08
15.629,1.9873e-08
17.582,1.8198e-08
19.536,1.6877e-08
21.49,1.6123e-08
23.443,1.5903e-08
25.397,1.5956e-08
27.35,1.5926e-08
29.304,1.5517e-08
31.258,1.4617e-08
33.211,1.3335e-08
35.165,1.1947e-08
37.118,1.0778e-08
39.072,1.0089e-08
41.026,9.9931e-09
42.979,1.0419e-08
44.933,1.1142e-08
46.886,1.1849e-08
48.84,1.2239e-08
50.794,1.2119e-08
52.747,1.1465e-08
54.701,1.0422e-08
56.654,9.256e-09
58.608,8.2542e-09
60.562,7.6453e-09
62.515,7.5387e-09
64.469,7.9088e-09
66.422,8.6127e-09
68.376,9.4345e-09
70.33,1.0144e-08
72.283,1.0557e-08
74.237,1.0581e-08
76.19,1.0229e-08
78.144,9.5967e-09
80.098,8.8148e-09
82.051,8.0023e-09
84.005,7.2417e-09
85.958,6.5824e-09
87.912,6.0614e-09
89.866,5.72e-09
91.819,5.6042e-09
93.773,5.7483e-09
95.726,6.153e-09
97.68,6.7736e-09
99.634,7.5236e-09
101.59,8.2921e-09
103.54,8.9655e-09
105.49,9.443e-09
107.45,9.6471e-09
109.4,9.5294e-09
111.36,9.0781e-09
113.31,8.3263e-09
115.26,7.353e-09
117.22,6.2731e-09
119.17,5.2152e-09
121.12,4.2941e-09
123.08,3.5891e-09
125.03,3.133e-09
126.98,2.9141e-09
128.94,2.8849e-09
130.89,2.9759e-09
132.84,3.1126e-09
134.8,3.2325e-09
136.75,3.3003e-09
138.71,3.3135e-09
140.66,3.296e-09
142.61,3.2834e-09
144.57,3.3041e-09
146.52,3.3686e-09
148.47,3.4665e-09
150.43,3.5731e-09
152.38,3.6574e-09
154.33,3.691e-09
156.29,3.653e-09
158.24,3.535e-09
160.2,3.3439e-09
162.15,3.1037e-09
164.1,2.8544e-09
166.06,2.6479e-09
168.01,2.5435e-09
169.96,2.6032e-09
171.92,2.8881e-09
173.87,3.4515e-09
175.82,4.3269e-09
177.78,5.5081e-09
179.73,6.9296e-09
181.68,8.4577e-09
183.64,9.9076e-09
185.59,1.1091e-08
187.55,1.1882e-08
189.5,1.2277e-08
191.45,1.2406e-08
193.41,1.2496e-08
195.36,1.2789e-08
197.31,1.3461e-08
199.27,1.4587e-08
201.22,1.6157e-08
203.17,1.8144e-08
205.13,2.0556e-08
207.08,2.3461e-08
209.04,2.6945e-08
210.99,3.1044e-08
212.94,3.5697e-08
214.9,4.0744e-08
216.85,4.5996e-08
218.8,5.1319e-08
220.76,5.6687e-08
222.71,6.2153e-08
224.66,6.7743e-08
226.62,7.3351e-08
228.57,7.872e-08
230.53,8.3531e-08
232.48,8.7571e-08
234.43,9.0861e-08
236.39,9.3678e-08
238.34,9.6454e-08
240.29,9.9626e-08
242.25,1.0348e-07
244.2,1.0807e-07
246.15,1.1312e-07
248.11,1.1809e-07
250.06,1.2224e-07
252.01,1.2478e-07
253.97,1.2512e-07
255.92,1.2305e-07
257.88,1.1883e-07
259.83,1.1315e-07
261.78,1.0691e-07
263.74,1.0104e-07
265.69,9.6153e-08
267.64,9.2432e-08
269.6,8.96e-08
271.55,8.7115e-08
273.5,8.4482e-08
275.46,8.1557e-08
277.41,7.8719e-08
279.37,7.6835e-08
281.32,7.7081e-08
283.27,8.0658e-08
285.23,8.8475e-08
287.18,1.0081e-07
289.13,1.1702e-07
291.09,1.3539e-07
293.04,1.5335e-07
294.99,1.6801e-07
296.95,1.7693e-07
298.9,1.7882e-07
300.85,1.739e-07
302.81,1.6367e-07
304.76,1.5033e-07
306.72,1.3601e-07
308.67,1.2224e-07
310.62,1.0968e-07
312.58,9.8329e-08
314.53,8.7834e-08
316.48,7.7858e-08
318.44,6.8272e-08
320.39,5.9215e-08
322.34,5.1042e-08
324.3,4.4241e-08
326.25,3.9313e-08
328.21,3.6645e-08
330.16,3.6403e-08
332.11,3.8468e-08
334.07,4.2471e-08
336.02,4.7884e-08
337.97,5.415e-08
339.93,6.0782e-08
341.88,6.7397e-08
343.83,7.3686e-08
345.79,7.938e-08
347.74,8.4287e-08
349.69,8.8456e-08
351.65,9.2429e-08
353.6,9.7515e-08
355.56,1.0596e-07
357.51,1.2095e-07
359.46,1.4633e-07
361.42,1.8605e-07
363.37,2.4322e-07
365.32,3.192e-07
367.28,4.1273e-07
369.23,5.1979e-07
371.18,6.3399e-07
373.14,7.475e-07
375.09,8.5209e-07
377.05,9.4005e-07
379,1.0047e-06
380.95,1.0407e-06
382.91,1.0442e-06
384.86,1.0137e-06
386.81,9.506e-07
388.77,8.6055e-07
390.72,7.5291e-07
392.67,6.3931e-07
394.63,5.3091e-07
396.58,4.3577e-07
398.53,3.576e-07
400.49,2.9631e-07
402.44,2.498e-07
404.4,2.156e-07
406.35,1.9175e-07
408.3,1.7646e-07
410.26,1.6762e-07
412.21,1.626e-07
414.16,1.5866e-07
416.12,1.5379e-07
418.07,1.4716e-07
420.02,1.3914e-07
421.98,1.3071e-07
423.93,1.2287e-07
425.89,1.1635e-07
427.84,1.1176e-07
429.79,1.1002e-07
431.75,1.1277e-07
433.7,1.2259e-07
435.65,1.426e-07
437.61,1.7573e-07
439.56,2.2348e-07
441.51,2.8488e-07
443.47,3.5583e-07
445.42,4.2948e-07
447.37,4.9731e-07
449.33,5.5082e-07
451.28,5.8303e-07
453.24,5.8957e-07
455.19,5.6938e-07
457.14,5.2508e-07
459.1,4.6292e-07
461.05,3.9203e-07
463,3.2275e-07
464.96,2.6423e-07
466.91,2.2206e-07
468.86,1.9712e-07
470.82,1.861e-07
472.77,1.8354e-07
474.73,1.8446e-07
476.68,1.8629e-07
478.63,1.8934e-07
480.59,1.9604e-07
482.54,2.0947e-07
484.49,2.3201e-07
486.45,2.6446e-07
488.4,3.0554e-07
490.35,3.515e-07
492.31,3.9614e-07
494.26,4.3163e-07
496.21,4.5021e-07
498.17,4.4672e-07
500.12,4.2057e-07
502.08,3.7655e-07
504.03,3.2365e-07
505.98,2.7241e-07
507.94,2.3193e-07
509.89,2.0779e-07
511.84,2.0164e-07
513.8,2.1238e-07
515.75,2.3818e-07
517.7,2.7819e-07
519.66,3.3347e-07
521.61,4.0684e-07
523.57,5.0209e-07
525.52,6.2259e-07
527.47,7.6916e-07
529.43,9.3739e-07
531.38,1.1151e-06
533.33,1.282e-06
535.29,1.4131e-06
537.24,1.486e-06
539.19,1.4891e-06
541.15,1.4275e-06
543.1,1.3214e-06
545.05,1.1985e-06
547.01,1.0828e-06
548.96,9.8607e-07
550.92,9.0593e-07
552.87,8.3091e-07
554.82,7.4936e-07
556.78,6.5758e-07
558.73,5.6369e-07
560.68,4.8572e-07
562.64,4.45e-07
564.59,4.5747e-07
566.54,5.2639e-07
568.5,6.3916e-07
570.45,7.697e-07
572.41,8.8571e-07
574.36,9.5814e-07
576.31,9.6959e-07
578.27,9.1875e-07
580.22,8.1929e-07
582.17,6.9425e-07
584.13,5.6814e-07
586.08,4.5984e-07
588.03,3.7882e-07
589.99,3.2525e-07
591.94,2.9316e-07
593.89,2.7464e-07
595.85,2.6338e-07
597.8,2.5634e-07
599.76,2.5365e-07
