0,-77.153
1.9536,-77.117
3.9072,-77.022
5.8608,-76.9
7.8144,-76.793
9.768,-76.741
11.722,-76.764
13.675,-76.86
15.629,-76.992
17.582,-77.102
19.536,-77.132
21.49,-77.062
23.443,-76.922
25.397,-76.785
27.35,-76.724
29.304,-76.792
31.258,-77.007
33.211,-77.348
35.165,-77.749
37.118,-78.104
39.072,-78.288
41.026,-78.224
42.979,-77.936
44.933,-77.542
46.886,-77.181
48.84,-76.961
50.794,-76.946
52.747,-77.147
54.701,-77.527
56.654,-77.981
58.608,-78.342
60.562,-78.44
62.515,-78.218
64.469,-77.777
66.422,-77.29
68.376,-76.894
70.33,-76.662
72.283,-76.614
74.237,-76.735
76.19,-76.987
78.144,-77.326
80.098,-77.711
82.051,-78.122
84.005,-78.563
85.958,-79.046
87.912,-79.58
89.866,-80.148
91.819,-80.695
93.773,-81.135
95.726,-81.383
97.68,-81.41
99.634,-81.258
101.59,-81.015
103.54,-80.77
105.49,-80.587
107.45,-80.502
109.4,-80.534
111.36,-80.688
113.31,-80.959
115.26,-81.334
117.22,-81.781
119.17,-82.258
121.12,-82.705
123.08,-83.064
125.03,-83.289
126.98,-83.373
128.94,-83.346
130.89,-83.268
132.84,-83.2
134.8,-83.186
136.75,-83.241
138.71,-83.345
140.66,-83.453
142.61,-83.508
144.57,-83.47
146.52,-83.333
148.47,-83.133
150.43,-82.918
152.38,-82.74
154.33,-82.635
156.29,-82.63
158.24,-82.737
160.2,-82.955
162.15,-83.27
164.1,-83.643
166.06,-84.008
168.01,-84.266
169.96,-84.31
171.92,-84.066
173.87,-83.538
175.82,-82.804
177.78,-81.973
179.73,-81.145
181.68,-80.394
183.64,-79.768
185.59,-79.289
187.55,-78.958
189.5,-78.755
191.45,-78.638
193.41,-78.55
195.36,-78.434
197.31,-78.245
199.27,-77.961
201.22,-77.582
203.17,-77.122
205.13,-76.599
207.08,-76.035
209.04,-75.453
210.99,-74.875
212.94,-74.323
214.9,-73.809
216.85,-73.337
218.8,-72.9
220.76,-72.485
222.71,-72.078
224.66,-71.674
226.62,-71.278
228.57,-70.904
230.53,-70.571
232.48,-70.294
234.43,-70.078
236.39,-69.921
238.34,-69.81
240.29,-69.726
242.25,-69.649
244.2,-69.564
246.15,-69.465
248.11,-69.361
250.06,-69.274
252.01,-69.227
253.97,-69.239
255.92,-69.321
257.88,-69.466
259.83,-69.653
