0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.251453	23.216022	23.21784	23.243492	23.28283	23.327389	23.343369	23.322123	23.293093	23.28357	23.321629	23.389133	23.382128	23.318922	23.278881	23.261993	23.245268	23.209919	23.168936	23.142345	23.13381	23.130253	23.124514	23.123505	23.140614	23.17849	23.23123	23.28564	23.323917	23.339283	23.352745	23.374992	23.381273	23.35088	23.31214	23.289936	23.28825	23.285732	23.2926	23.3331	23.389946	23.433115	23.437014	23.397196	23.331394	23.261211	23.2132	23.206846	23.237473	23.265669	23.253567	23.216211	23.192713	23.204704	23.252878	23.319973	23.3876	23.44735	23.487995	23.512983	23.543125	23.594397	23.652874	23.6746	23.649065	23.603165	23.520596	23.444313	23.417587	23.421959	23.390503	23.3173
23.135489	23.159132	23.210152	23.259727	23.269194	23.234465	23.188381	23.156162	23.138863	23.13173	23.141401	23.175446	23.22794	23.290749	23.33558	23.303398	23.26815	23.252594	23.257074	23.2826	23.31414	23.324963	23.298645	23.251892	23.21537	23.198738	23.196789	23.193455	23.197744	23.216557	23.245777	23.282671	23.302685	23.285965	23.251362	23.201702	23.153664	23.147022	23.1674	23.192993	23.22426	23.254112	23.261557	23.235102	23.198301	23.187473	23.200027	23.219845	23.25726	23.311365	23.356295	23.3847	23.404816	23.406572	23.406412	23.41278	23.418125	23.423727	23.419285	23.384409	23.316265	23.24091	23.20641	23.227617	23.276703	23.317501	23.34522	23.349611	23.313152	23.253077	23.193016	23.148642
23.393833	23.398191	23.392605	23.35762	23.282066	23.192383	23.131805	23.124996	23.172647	23.263233	23.37442	23.46524	23.492405	23.447884	23.364916	23.2955	23.26708	23.268608	23.275888	23.294413	23.333912	23.386398	23.417425	23.396973	23.345774	23.284721	23.226532	23.177452	23.139565	23.12108	23.133743	23.178804	23.235874	23.273129	23.283592	23.280031	23.276333	23.267513	23.247326	23.232635	23.24149	23.250698	23.253881	23.275642	23.313011	23.361845	23.402683	23.416975	23.421326	23.426178	23.422173	23.399982	23.371122	23.347342	23.319616	23.287783	23.276825	23.302582	23.33419	23.347172	23.347872	23.347706	23.351597	23.358047	23.366003	23.379118	23.39096	23.409414	23.406757	23.393145	23.386	23.387817
23.123657	23.13692	23.168486	23.185368	23.194523	23.217543	23.270573	23.34323	23.389149	23.371555	23.309174	23.250551	23.228336	23.243484	23.268175	23.277706	23.280773	23.298605	23.32693	23.351292	23.37427	23.39364	23.370247	23.305439	23.24717	23.211128	23.191402	23.191023	23.242744	23.35263	23.38976	23.36025	23.344551	23.320444	23.265137	23.202972	23.173819	23.196861	23.261143	23.341915	23.40826	23.407116	23.335148	23.236038	23.144897	23.082502	23.06606	23.102407	23.177052	23.265648	23.363976	23.474625	23.55833	23.553997	23.460709	23.376026	23.323391	23.286573	23.25921	23.243546	23.238327	23.245087	23.237328	23.204424	23.188381	23.18651	23.182117	23.178162	23.179152	23.18124	23.17233	23.145184
23.229292	23.220861	23.214207	23.229525	23.258879	23.266018	23.241575	23.222614	23.210285	23.198055	23.199167	23.217937	23.248129	23.293945	23.362617	23.456577	23.563393	23.512728	23.33376	23.251762	23.238987	23.236513	23.238083	23.258924	23.294905	23.333076	23.370491	23.406849	23.44669	23.395796	23.30286	23.265373	23.260536	23.263447	23.24524	23.201818	23.171314	23.159723	23.15117	23.159466	23.198315	23.258049	23.305864	23.346527	23.392277	23.411465	23.354671	23.27118	23.225002	23.22716	23.269169	23.325884	23.372105	23.40532	23.433334	23.45005	23.439621	23.390038	23.329426	23.284996	23.252161	23.22006	23.192099	23.179579	23.180801	23.183203	23.185282	23.192957	23.199924	23.201984	23.206255	23.220985
23.353243	23.402079	23.39277	23.352156	23.302319	23.244743	23.20206	23.19339	23.215137	23.258465	23.307198	23.341393	23.337576	23.31229	23.278324	23.23717	23.209494	23.209652	23.244123	23.33464	23.457714	23.530407	23.535187	23.46525	23.381714	23.318	23.27512	23.253056	23.270554	23.327885	23.307524	23.22765	23.186241	23.190514	23.21644	23.240173	23.253553	23.267303	23.28246	23.287075	23.29996	23.311474	23.336277	23.38804	23.418346	23.404427	23.370987	23.345211	23.330957	23.323877	23.318808	23.311264	23.305325	23.302118	23.29777	23.300856	23.309175	23.315182	23.329542	23.346262	23.355417	23.363802	23.374687	23.383444	23.383987	23.370548	23.323448	23.248327	23.205048	23.186787	23.202477	23.26968
23.46946	23.48194	23.427868	23.381382	23.36699	23.381117	23.399221	23.392134	23.345339	23.27466	23.218939	23.205158	23.216047	23.22868	23.243507	23.24773	23.242409	23.235071	23.230608	23.22881	23.231934	23.240074	23.259295	23.275703	23.260603	23.215425	23.160173	23.121956	23.117659	23.140213	23.170822	23.19904	23.224983	23.247608	23.257048	23.249598	23.244715	23.262344	23.299627	23.331123	23.346287	23.360535	23.374947	23.387167	23.39176	23.373428	23.321938	23.253595	23.202389	23.184767	23.194252	23.223173	23.271734	23.327162	23.363134	23.37676	23.36103	23.312948	23.269499	23.256285	23.267418	23.291777	23.316668	23.319855	23.28471	23.220127	23.152502	23.09891	23.084538	23.121704	23.20801	23.33703
23.58759	23.669987	23.667505	23.623522	23.566532	23.50872	23.446003	23.39399	23.375751	23.385025	23.384924	23.36416	23.334484	23.309738	23.298635	23.283703	23.27005	23.280403	23.31547	23.356955	23.392103	23.422155	23.422003	23.388435	23.351833	23.311708	23.269894	23.23517	23.205917	23.183514	23.179407	23.195658	23.210052	23.205397	23.192585	23.196497	23.235321	23.317242	23.410877	23.477285	23.49824	23.471344	23.43888	23.410336	23.394917	23.397118	23.395851	23.367222	23.337305	23.317373	23.293173	23.281355	23.285973	23.29813	23.323793	23.381268	23.463392	23.50457	23.516026	23.49149	23.431541	23.379494	23.335197	23.27595	23.212511	23.170952	23.159378	23.168972	23.191208	23.232252	23.307074	23.436264
23.254583	23.226507	23.223278	23.25696	23.323992	23.409245	23.495691	23.567562	23.604618	23.603191	23.570635	23.516016	23.473684	23.457844	23.457787	23.466438	23.47495	23.462116	23.41122	23.359594	23.319138	23.274832	23.231445	23.201317	23.180971	23.17418	23.1969	23.251541	23.30693	23.33557	23.345646	23.343657	23.332739	23.305376	23.254328	23.199541	23.186138	23.233595	23.316181	23.384035	23.42621	23.433887	23.423779	23.394907	23.349167	23.308077	23.282299	23.276539	23.29692	23.343676	23.415403	23.50562	23.558575	23.525494	23.459354	23.41037	23.375599	23.33993	23.305767	23.26963	23.24663	23.270313	23.341106	23.393131	23.40851	23.402847	23.39124	23.405676	23.423616	23.387074	23.328638	23.287565
23.10272	23.09663	23.161446	23.279137	23.37178	23.416012	23.449041	23.461147	23.437645	23.375177	23.300514	23.232107	23.177334	23.143867	23.137928	23.152626	23.170425	23.184551	23.196789	23.202564	23.201742	23.199738	23.190212	23.189655	23.219883	23.280973	23.344728	23.380947	23.403557	23.394524	23.329319	23.230755	23.13281	23.057999	23.019089	23.01586	23.037739	23.080988	23.152672	23.239582	23.296913	23.311752	23.298306	23.278177	23.255028	23.224888	23.208515	23.219208	23.249187	23.286371	23.306227	23.309805	23.316729	23.317564	23.3146	23.321161	23.334406	23.346586	23.356077	23.375034	23.392036	23.339378	23.258919	23.230103	23.264011	23.328838	23.387053	23.414845	23.398264	23.345911	23.264418	23.16933
23.282024	23.283798	23.303888	23.334494	23.343224	23.318598	23.281412	23.26418	23.281271	23.287527	23.279284	23.260868	23.237879	23.2445	23.296078	23.359428	23.376469	23.368805	23.365786	23.342812	23.296087	23.248713	23.221762	23.227482	23.23972	23.266603	23.315868	23.370657	23.41461	23.43096	23.424316	23.399801	23.372139	23.374832	23.404043	23.368324	23.298395	23.285282	23.276932	23.236849	23.192501	23.191334	23.239277	23.304565	23.342897	23.324879	23.253216	23.18302	23.152514	23.166018	23.20911	23.262804	23.318222	23.373709	23.433136	23.48982	23.52573	23.528578	23.504902	23.474777	23.447008	23.414429	23.39733	23.431992	23.513308	23.510307	23.432796	23.375511	23.331633	23.294064	23.270836	23.27383
23.387924	23.393093	23.43386	23.442795	23.386557	23.351078	23.317785	23.246304	23.207691	23.225632	23.277622	23.345257	23.395527	23.400457	23.359337	23.280706	23.191051	23.123268	23.099834	23.129404	23.19595	23.270775	23.333559	23.36995	23.379858	23.36185	23.327093	23.305134	23.308075	23.294674	23.251984	23.202505	23.165333	23.163712	23.212955	23.29747	23.358742	23.362217	23.329832	23.266714	23.20637	23.17689	23.169563	23.17781	23.210438	23.271763	23.32609	23.341722	23.333864	23.307842	23.261116	23.209505	23.187332	23.21497	23.279764	23.360985	23.417389	23.421824	23.408974	23.395441	23.370054	23.321518	23.268888	23.24577	23.237589	23.209036	23.18982	23.192007	23.21844	23.26815	23.33504	23.386
23.270527	23.324335	23.33496	23.30822	23.268494	23.226862	23.18593	23.154915	23.149288	23.173195	23.2119	23.239388	23.247623	23.25447	23.256216	23.246307	23.229628	23.213657	23.199257	23.195614	23.216002	23.254671	23.287924	23.308603	23.336542	23.369701	23.364624	23.32834	23.306742	23.306856	23.313133	23.31999	23.320774	23.310717	23.300411	23.290447	23.281658	23.28165	23.287674	23.288681	23.277462	23.251875	23.225868	23.227055	23.254612	23.286829	23.302725	23.295069	23.27908	23.26513	23.243992	23.220371	23.21988	23.254059	23.316998	23.39072	23.452442	23.486992	23.449596	23.361492	23.284845	23.24633	23.241104	23.259295	23.291494	23.308477	23.280312	23.213154	23.144205	23.113522	23.135303	23.196718
23.56756	23.513485	23.449327	23.411293	23.405766	23.408928	23.416748	23.429832	23.434883	23.42878	23.436905	23.465477	23.522106	23.599525	23.661133	23.674059	23.620708	23.534212	23.449924	23.389729	23.365189	23.381178	23.428692	23.490705	23.536339	23.539875	23.507692	23.448643	23.379292	23.326298	23.298557	23.287733	23.287312	23.294968	23.289566	23.268806	23.24142	23.212755	23.193647	23.196108	23.225185	23.271164	23.32819	23.394384	23.428951	23.46207	23.518616	23.560488	23.563519	23.514765	23.417463	23.325003	23.275423	23.271303	23.285904	23.28559	23.263952	23.23191	23.197954	23.169773	23.141127	23.104069	23.072197	23.057716	23.055248	23.060863	23.081844	23.127043	23.204857	23.32135	23.462276	23.567036
23.738705	23.72374	23.658064	23.590233	23.5515	23.53284	23.511189	23.479006	23.46012	23.484192	23.557491	23.64856	23.694458	23.655617	23.555367	23.45186	23.37939	23.335573	23.302666	23.268658	23.245163	23.254692	23.300144	23.351166	23.361725	23.314121	23.239315	23.18125	23.150585	23.133947	23.13084	23.144663	23.178007	23.23641	23.320217	23.397251	23.408684	23.351658	23.279036	23.235622	23.231934	23.250055	23.27192	23.296148	23.340107	23.382101	23.412703	23.43956	23.435915	23.387356	23.316534	23.267418	23.252888	23.255165	23.25123	23.234024	23.220253	23.232853	23.284801	23.370174	23.451702	23.477114	23.441439	23.399153	23.38686	23.397799	23.418343	23.448997	23.488735	23.536	23.60743	23.690277
23.813047	23.821224	23.800585	23.787788	23.829018	23.922009	24.019974	24.079662	24.087837	24.06308	24.037766	24.02269	24.000566	23.934662	23.815407	23.674011	23.568361	23.514565	23.49712	23.50019	23.517826	23.534237	23.548965	23.571598	23.568964	23.508846	23.41893	23.351215	23.327848	23.338772	23.358902	23.368172	23.364408	23.36794	23.396603	23.435354	23.458744	23.447044	23.41096	23.383175	23.351898	23.297178	23.23364	23.175598	23.154282	23.200512	23.297783	23.391926	23.444992	23.42517	23.358526	23.293175	23.252142	23.234013	23.226372	23.223722	23.236311	23.277514	23.34562	23.416899	23.454552	23.444853	23.41631	23.406479	23.428375	23.468216	23.502214	23.520535	23.5386	23.581703	23.660217	23.752525
23.691484	23.72509	23.73822	23.747904	23.77327	23.819984	23.850494	23.83667	23.794933	23.752098	23.726377	23.713783	23.682095	23.608685	23.516626	23.436735	23.381882	23.34404	23.299927	23.249586	23.221558	23.24069	23.30786	23.398867	23.465643	23.458021	23.379322	23.285492	23.222328	23.195288	23.182337	23.167076	23.155203	23.161366	23.193972	23.237879	23.253323	23.21538	23.154871	23.115238	23.10952	23.123493	23.135023	23.143702	23.17863	23.26909	23.412449	23.560808	23.621397	23.551685	23.426378	23.325073	23.275965	23.265419	23.260843	23.245216	23.229525	23.23486	23.269913	23.318548	23.350199	23.348532	23.322256	23.295565	23.291262	23.315668	23.350117	23.373363	23.398993	23.45242	23.53452	23.623665
