0,-75.109
1.9536,-75.082
3.9072,-75.005
5.8608,-74.894
7.8144,-74.775
9.768,-74.677
11.722,-74.624
13.675,-74.621
15.629,-74.65
17.582,-74.67
19.536,-74.635
21.49,-74.521
23.443,-74.345
25.397,-74.161
27.35,-74.036
29.304,-74.022
31.258,-74.147
33.211,-74.409
35.165,-74.78
37.118,-75.21
39.072,-75.639
41.026,-76.021
42.979,-76.339
44.933,-76.615
46.886,-76.897
48.84,-77.227
50.794,-77.619
52.747,-78.036
54.701,-78.375
56.654,-78.492
58.608,-78.275
60.562,-77.733
62.515,-76.994
64.469,-76.209
66.422,-75.495
68.376,-74.916
70.33,-74.501
72.283,-74.257
74.237,-74.175
76.19,-74.245
78.144,-74.453
80.098,-74.79
82.051,-75.252
84.005,-75.833
85.958,-76.521
87.912,-77.282
89.866,-78.05
91.819,-78.726
93.773,-79.2
95.726,-79.41
97.68,-79.374
99.634,-79.172
101.59,-78.892
103.54,-78.6
105.49,-78.334
107.45,-78.122
109.4,-77.99
111.36,-77.96
113.31,-78.055
115.26,-78.283
117.22,-78.641
119.17,-79.104
121.12,-79.628
123.08,-80.149
125.03,-80.593
126.98,-80.9
128.94,-81.046
130.89,-81.053
132.84,-80.981
134.8,-80.891
136.75,-80.826
138.71,-80.803
140.66,-80.81
142.61,-80.823
144.57,-80.817
146.52,-80.784
148.47,-80.733
150.43,-80.691
152.38,-80.686
154.33,-80.747
156.29,-80.89
158.24,-81.118
160.2,-81.411
162.15,-81.722
164.1,-81.963
166.06,-82.019
168.01,-81.789
169.96,-81.235
171.92,-80.412
173.87,-79.426
175.82,-78.386
177.78,-77.381
179.73,-76.476
181.68,-75.714
183.64,-75.124
185.59,-74.714
187.55,-74.472
189.5,-74.363
191.45,-74.328
193.41,-74.293
195.36,-74.192
197.31,-73.99
199.27,-73.687
201.22,-73.302
203.17,-72.852
205.13,-72.342
207.08,-71.773
209.04,-71.159
210.99,-70.527
212.94,-69.908
214.9,-69.325
216.85,-68.785
218.8,-68.281
220.76,-67.794
222.71,-67.311
224.66,-66.829
226.62,-66.361
228.57,-65.928
230.53,-65.547
232.48,-65.228
234.43,-64.97
236.39,-64.762
238.34,-64.592
240.29,-64.446
242.25,-64.316
244.2,-64.202
246.15,-64.106
248.11,-64.039
250.06,-64.013
252.01,-64.039
253.97,-64.118
255.92,-64.245
257.88,-64.403
259.83,-64.565
261.78,-64.708
263.74,-64.815
265.69,-64.89
267.64,-64.954
269.6,-65.039
271.55,-65.175
273.5,-65.381
275.46,-65.648
277.41,-65.938
279.37,-66.177
281.32,-66.266
283.27,-66.118
285.23,-65.715
287.18,-65.123
289.13,-64.459
291.09,-63.837
293.04,-63.337
294.99,-63.007
296.95,-62.867
298.9,-62.917
300.85,-63.138
302.81,-63.497
304.76,-63.948
306.72,-64.437
308.67,-64.916
310.62,-65.36
312.58,-65.774
314.53,-66.188
316.48,-66.638
318.44,-67.146
320.39,-67.699
322.34,-68.228
324.3,-68.596
326.25,-68.633
328.21,-68.252
330.16,-67.53
332.11,-66.653
334.07,-65.791
336.02,-65.05
337.97,-64.478
339.93,-64.089
341.88,-63.876
343.83,-63.816
345.79,-63.88
347.74,-64.022
349.69,-64.177
351.65,-64.26
353.6,-64.172
355.56,-63.831
357.51,-63.208
359.46,-62.348
361.42,-61.338
363.37,-60.274
365.32,-59.235
367.28,-58.281
369.23,-57.447
371.18,-56.758
373.14,-56.225
375.09,-55.855
377.05,-55.648
379,-55.601
380.95,-55.708
382.91,-55.965
384.86,-56.367
386.81,-56.914
388.77,-57.601
390.72,-58.421
392.67,-59.35
394.63,-60.343
396.58,-61.327
398.53,-62.207
400.49,-62.888
402.44,-63.306
404.4,-63.453
406.35,-63.378
408.3,-63.171
410.26,-62.931
412.21,-62.746
414.16,-62.679
416.12,-62.761
418.07,-62.992
420.02,-63.341
421.98,-63.749
423.93,-64.131
425.89,-64.398
427.84,-64.473
429.79,-64.32
431.75,-63.935
433.7,-63.338
435.65,-62.566
437.61,-61.679
439.56,-60.746
441.51,-59.84
443.47,-59.02
445.42,-58.328
447.37,-57.791
449.33,-57.429
451.28,-57.255
453.24,-57.282
455.19,-57.521
457.14,-57.974
459.1,-58.626
461.05,-59.421
463,-60.243
464.96,-60.911
466.91,-61.256
468.86,-61.246
470.82,-61.007
472.77,-60.708
474.73,-60.463
476.68,-60.315
478.63,-60.259
480.59,-60.274
482.54,-60.334
484.49,-60.419
486.45,-60.513
488.4,-60.603
490.35,-60.686
492.31,-60.767
494.26,-60.861
496.21,-60.981
498.17,-61.115
500.12,-61.221
502.08,-61.224
504.03,-61.056
505.98,-60.704
507.94,-60.211
509.89,-59.646
511.84,-59.055
513.8,-58.45
515.75,-57.832
517.7,-57.205
519.66,-56.588
521.61,-56.012
523.57,-55.505
525.52,-55.083
527.47,-54.751
529.43,-54.507
531.38,-54.35
533.33,-54.285
535.29,-54.319
537.24,-54.454
539.19,-54.68
541.15,-54.97
543.1,-55.283
545.05,-55.582
547.01,-55.855
548.96,-56.121
550.92,-56.42
552.87,-56.785
554.82,-57.209
556.78,-57.628
558.73,-57.918
560.68,-57.946
562.64,-57.66
564.59,-57.144
566.54,-56.552
568.5,-56.024
570.45,-55.655
572.41,-55.499
574.36,-55.58
576.31,-55.909
578.27,-56.473
580.22,-57.238
582.17,-58.132
584.13,-59.038
586.08,-59.813
588.03,-60.34
589.99,-60.59
591.94,-60.613
593.89,-60.472
595.85,-60.198
597.8,-59.8
599.76,-59.291
601.71,-58.709
603.66,-58.112
