0,4.9085e-08
1.2,7.2851e-11
2.4001,2.3477e-11
3.6001,2.6045e-11
4.8001,7.306e-12
6.0002,1.9357e-11
7.2002,2.5067e-11
8.4002,1.0969e-10
9.6002,3.1061e-12
10.8,4.4425e-11
12,1.3389e-11
13.2,7.0812e-11
14.4,7.5514e-12
15.6,2.7717e-12
16.8,9.2112e-11
18,3.4187e-11
19.2,3.3068e-11
20.401,3.5728e-12
21.601,9.4136e-12
22.801,5.7495e-13
24.001,2.658e-11
25.201,2.2234e-11
26.401,4.0574e-11
27.601,6.1334e-12
28.801,1.4531e-11
30.001,6.6875e-11
31.201,2.2194e-11
32.401,1.0393e-10
33.601,5.8654e-11
34.801,9.5838e-12
36.001,1.6557e-11
37.201,1.8147e-11
38.401,7.2123e-12
39.601,7.804e-12
40.801,1.0401e-11
42.001,5.261e-12
43.201,1.9374e-12
44.401,3.3547e-11
45.601,1.49e-12
46.801,2.9851e-12
48.001,9.8907e-12
49.201,1.0612e-10
50.401,1.3296e-10
51.601,4.8826e-12
52.801,2.2566e-13
54.001,4.5414e-11
55.201,1.4382e-11
56.401,4.6576e-11
57.601,9.3205e-12
58.801,4.139e-12
60.002,1.5079e-11
61.202,2.8656e-12
62.402,4.8046e-11
63.602,2.444e-11
64.802,2.0138e-11
66.002,1.5093e-11
67.202,6.2664e-12
68.402,5.6699e-12
69.602,9.9214e-12
70.802,3.9711e-11
72.002,1.8944e-11
73.202,2.1775e-10
74.402,5.8057e-11
75.602,4.4704e-11
76.802,3.0644e-11
78.002,2.9255e-11
79.202,1.0994e-10
80.402,1.9859e-11
81.602,8.7687e-11
82.802,2.8175e-12
84.002,8.2617e-11
85.202,1.7412e-11
86.402,2.8965e-11
87.602,3.1481e-11
88.802,7.847e-12
90.002,2.6751e-11
91.202,4.4409e-12
92.402,1.8462e-11
93.602,1.4223e-12
94.802,7.0244e-11
96.002,1.4228e-11
97.202,7.2109e-11
98.402,6.4949e-12
99.602,6.8084e-12
100.8,9.1318e-11
102,7.8846e-11
103.2,5.9561e-11
104.4,2.5217e-11
105.6,2.898e-11
106.8,5.325e-11
108,3.2262e-11
109.2,8.1756e-11
110.4,4.3257e-11
111.6,1.2833e-10
112.8,9.8766e-11
114,3.5764e-11
115.2,9.5814e-11
116.4,1.0648e-10
117.6,1.6965e-10
118.8,8.8795e-11
120,2.6188e-11
121.2,6.5644e-11
122.4,8.1465e-11
123.6,9.2542e-11
124.8,3.7067e-12
126,6.5353e-11
127.2,6.2896e-11
128.4,4.6997e-11
129.6,2.7788e-12
130.8,3.5406e-11
132,5.843e-12
133.2,1.4377e-11
134.4,3.6748e-11
135.6,8.837e-13
136.8,1.3873e-10
138,2.5869e-10
139.2,1.2204e-10
140.4,2.9433e-11
141.6,3.4446e-11
142.8,1.9498e-11
144,2.8018e-10
145.2,7.1166e-12
146.4,5.7347e-11
147.6,3.2861e-11
148.8,4.0116e-11
150,2.4143e-10
151.2,1.4406e-10
152.4,6.0068e-11
153.6,4.8189e-11
154.8,7.0924e-11
156,1.3463e-10
157.2,1.0768e-10
158.4,3.4287e-11
159.6,1.6743e-10
160.8,5.2606e-11
162,1.6743e-11
163.2,1.1649e-10
164.4,1.1207e-10
165.6,2.7443e-11
166.8,4.7863e-11
168,6.4264e-11
169.2,4.1719e-11
170.4,7.0617e-11
171.6,1.8417e-10
172.8,9.779e-11
174,8.4296e-11
175.2,7.9244e-11
176.4,4.7023e-11
177.6,2.0002e-11
178.8,2.4864e-14
180,4.6902e-11
181.2,1.5708e-10
182.4,3.7153e-11
183.6,1.2477e-10
184.8,1.3708e-11
186,9.3663e-13
187.2,2.3929e-10
188.4,3.7577e-10
189.6,3.0268e-12
190.8,4.7711e-11
192,4.4483e-13
193.2,5.8964e-11
194.4,2.006e-10
195.6,5.7696e-11
196.8,1.0976e-10
198,1.0161e-10
199.2,3.5976e-13
200.41,3.036e-11
201.61,7.0612e-11
202.81,5.6923e-12
204.01,2.6619e-12
205.21,1.242e-10
206.41,2.1308e-10
207.61,1.5856e-10
208.81,3.0138e-11
210.01,3.3e-11
211.21,1.5069e-12
212.41,8.2716e-11
213.61,1.6506e-11
214.81,5.4301e-11
216.01,1.2794e-10
217.21,2.2618e-11
218.41,4.8454e-11
219.61,1.3963e-10
220.81,3.1667e-12
222.01,9.7193e-11
223.21,3.8725e-10
224.41,1.3913e-10
225.61,1.5731e-10
226.81,3.9385e-11
228.01,3.5672e-10
229.21,1.7126e-10
230.41,6.4501e-12
231.61,6.6504e-11
232.81,3.4324e-11
234.01,1.5277e-10
235.21,2.1982e-10
236.41,4.2466e-10
237.61,1.2572e-10
238.81,1.4456e-10
240.01,2.7641e-10
241.21,4.603e-11
242.41,5.3359e-10
243.61,5.3576e-11
244.81,7.8981e-12
246.01,9.6203e-11
247.21,3.6194e-10
248.41,1.8276e-10
249.61,1.6692e-11
250.81,9.4341e-11
252.01,1.3908e-10
253.21,2.1248e-10
254.41,2.4052e-10
255.61,1.6511e-10
256.81,7.866e-11
258.01,2.3442e-10
259.21,2.0488e-11
260.41,3.0113e-10
261.61,2.3732e-10
262.81,2.5617e-11
264.01,2.4443e-10
265.21,7.2063e-11
266.41,2.7274e-10
267.61,2.8838e-10
268.81,2.4725e-10
270.01,1.4266e-10
271.21,3.5839e-10
272.41,2.1396e-10
273.61,5.9458e-11
274.81,8.7406e-11
276.01,6.0682e-11
277.21,9.5697e-11
278.41,1.3826e-10
279.61,1.3212e-10
280.81,2.0989e-11
282.01,2.026e-11
283.21,1.8808e-10
284.41,1.0769e-10
285.61,4.4799e-10
286.81,2.9078e-10
288.01,1.958e-10
289.21,8.3334e-11
290.41,2.3268e-10
291.61,1.4857e-10
292.81,9.8465e-11
294.01,6.4592e-10
295.21,4.7552e-13
296.41,1.2038e-10
297.61,9.9116e-11
298.81,2.8307e-10
300.01,1.4214e-10
301.21,4.1448e-10
302.41,5.023e-10
303.61,4.2025e-11
304.81,6.2592e-11
306.01,7.9373e-12
307.21,2.1e-11
308.41,3.9427e-10
309.61,2.0293e-10
310.81,5.9809e-10
312.01,2.1419e-10
313.21,1.0098e-10
314.41,7.3267e-10
315.61,2.8638e-11
316.81,2.1886e-11
318.01,2.1881e-11
319.21,5.8793e-11
320.41,1.5552e-11
321.61,2.661e-11
322.81,1.4197e-10
324.01,5.6721e-11
325.21,7.3375e-11
326.41,3.3606e-11
327.61,2.4986e-10
328.81,3.9566e-11
330.01,9.6948e-11
331.21,8.6024e-11
332.41,6.63e-11
333.61,1.0823e-10
334.81,6.2591e-10
336.01,5.1501e-11
337.21,1.5579e-10
338.41,3.2213e-10
339.61,6.6499e-11
340.81,2.4034e-10
342.01,4.0806e-11
343.21,7.7581e-11
344.41,7.8402e-10
345.61,6.4318e-10
346.81,3.2241e-10
348.01,8.5893e-11
349.21,1.7106e-10
350.41,1.6279e-10
351.61,1.9916e-10
352.81,4.6471e-11
354.01,8.0531e-11
355.21,1.5308e-10
356.41,1.7599e-10
357.61,3.6196e-10
358.81,1.4115e-10
360.01,8.7365e-10
361.21,9.9679e-11
362.41,9.1385e-11
363.61,1.7099e-10
364.81,1.4307e-10
366.01,1.113e-10
367.21,3.5826e-10
368.41,3.0487e-10
369.61,1.1556e-11
370.81,6.6039e-11
372.01,4.7975e-10
373.21,2.6904e-10
374.41,4.6061e-10
375.61,6.5515e-10
376.81,4.03e-11
378.01,3.4805e-10
379.21,2.3319e-10
380.41,5.9008e-10
381.61,1.9693e-12
382.81,3.4968e-10
384.01,3.1407e-10
385.21,1.1333e-10
386.41,1.4465e-10
387.61,6.1221e-10
388.81,1.9761e-10
390.01,4.1748e-11
391.21,3.8034e-11
392.41,8.5463e-11
393.61,3.2368e-10
394.81,2.4081e-10
396.01,1.268e-10
397.21,2.3253e-10
398.41,3.9851e-10
399.61,3.3172e-11
400.81,1.3851e-10
402.01,8.6757e-11
403.21,5.1987e-11
404.41,3.3447e-10
405.61,2.9279e-10
406.81,7.585e-11
408.01,1.3524e-10
409.21,1.8627e-10
410.41,2.1883e-10
411.61,1.4323e-10
412.81,3.3571e-11
414.01,5.8635e-11
415.21,3.5725e-11
416.41,1.5507e-10
417.61,4.0185e-11
418.81,5.084e-10
420.01,5.2553e-10
421.21,2.0389e-10
422.41,3.9725e-10
423.61,1.454e-10
424.81,2.3485e-10
426.01,8.2666e-11
427.21,2.5516e-11
428.41,1.3646e-10
429.61,3.5994e-10
430.81,1.1301e-10
432.01,7.6491e-11
433.21,1.8087e-10
434.41,1.22e-10
435.61,2.0719e-10
436.81,1.8425e-11
438.01,5.1493e-11
439.21,4.9962e-11
440.41,9.5469e-11
441.61,4.9303e-11
442.81,2.5544e-10
444.01,5.816e-11
445.21,2.3065e-10
446.41,4.4938e-11
447.61,1.7177e-10
448.81,1.4848e-09
450.01,4.3638e-10
451.21,6.2109e-10
452.41,8.0187e-11
453.61,2.5439e-10
454.81,2.0843e-10
456.01,1.2857e-10
457.21,4.0721e-11
458.41,1.0948e-10
459.61,5.5304e-10
460.81,5.4509e-11
462.01,1.8124e-10
463.21,7.6157e-11
464.41,1.8716e-10
465.61,5.7419e-10
466.81,3.9355e-10
468.01,1.6377e-10
469.21,8.6729e-11
470.41,1.709e-10
471.61,5.8011e-11
472.81,6.0706e-10
474.01,1.456e-10
475.21,2.1983e-10
476.41,3.5996e-10
477.61,1.5149e-10
478.81,6.0714e-11
480.01,1.4428e-10
481.21,7.6024e-10
482.41,6.6304e-11
483.61,2.6189e-11
484.81,5.8637e-11
486.01,1.0863e-10
487.21,2.53e-10
488.41,1.987e-11
489.61,1.649e-11
490.81,4.2904e-11
492.01,2.5182e-10
493.21,1.1952e-10
494.41,1.737e-10
495.61,1.6403e-10
496.81,4.0865e-11
498.01,6.0792e-10
499.21,2.5761e-10
500.41,6.4048e-11
501.61,8.3424e-11
502.81,9.5084e-11
504.01,3.4796e-10
505.21,6.1514e-10
506.41,1.5884e-10
507.61,4.4507e-11
508.81,1.4685e-10
510.01,1.6082e-10
511.21,2.575e-10
512.41,1.3164e-10
513.61,1.0302e-11
514.81,1.2669e-10
516.01,1.1413e-11
517.21,6.2143e-11
518.41,5.2162e-10
519.61,1.1282e-10
520.81,6.7203e-11
522.01,5.483e-10
523.21,1.3747e-10
524.41,1.2389e-10
525.61,6.8499e-11
526.81,2.357e-10
528.01,2.9718e-11
529.21,3.1331e-10
530.41,8.0065e-10
531.61,5.2894e-10
532.81,2.7232e-10
534.01,2.3141e-10
535.21,1.0149e-09
536.41,3.6631e-10
537.61,4.2643e-10
538.81,2.9191e-10
540.01,5.3152e-10
541.21,3.0409e-10
542.41,6.7162e-10
543.61,1.3889e-10
544.81,2.8024e-10
546.01,7.0544e-11
547.21,2.3975e-10
548.41,1.5767e-10
549.61,3.9557e-10
550.81,8.7928e-12
552.01,2.0999e-09
553.21,2.5932e-10
554.41,3.039e-10
555.61,3.8329e-10
556.81,4.9031e-10
558.01,5.9508e-10
559.21,1.8737e-10
560.41,2.1797e-11
561.61,5.0845e-10
562.81,2.4061e-10
564.01,1.1555e-10
565.21,2.6232e-11
566.41,9.5818e-11
567.61,3.3817e-10
568.81,3.8826e-10
570.01,1.3886e-10
571.21,5.4598e-10
572.41,7.8505e-11
573.61,2.3438e-10
574.81,1.657e-10
576.01,4.7653e-10
577.21,3.4515e-10
578.41,6.0682e-11
579.61,1.0573e-09
580.81,3.1283e-10
582.01,4.8896e-10
583.21,8.8717e-11
584.41,2.6765e-11
585.61,1.8813e-10
586.81,2.7209e-10
588.01,1.2081e-10
589.21,1.3612e-10
590.41,1.0781e-10
591.61,1.8069e-10
592.81,1.3166e-10
594.01,4.811e-10
595.21,5.0586e-10
596.41,8.3655e-11
597.61,2.011e-10
598.81,1.1624e-10
600.02,3.121e-10
601.22,6.1487e-10
602.42,1.4775e-10
603.62,1.3189e-10
604.82,4.7266e-11
606.02,4.6472e-12
607.22,5.4054e-11
608.42,6.5712e-11
609.62,6.7252e-10
610.82,6.0509e-10
612.02,2.7666e-10
613.22,7.992e-11
614.42,2.9948e-10
615.62,6.1383e-11
616.82,8.9851e-11
618.02,1.0737e-12
619.22,3.8377e-10
620.42,4.2169e-11
621.62,4.7272e-10
622.82,1.6309e-11
624.02,1.3228e-10
625.22,1.2048e-10
626.42,1.1497e-10
627.62,4.6021e-10
628.82,9.0777e-11
630.02,1.5301e-10
631.22,1.2556e-10
632.42,3.689e-10
633.62,1.0364e-10
634.82,7.953e-10
636.02,2.4175e-10
637.22,1.4942e-10
638.42,1.6928e-10
639.62,7.053e-10
640.82,8.7343e-11
642.02,8.4523e-11
643.22,2.2749e-10
644.42,4.8277e-10
645.62,4.1574e-10
646.82,4.185e-10
648.02,1.3768e-10
649.22,1.7245e-11
650.42,2.3721e-10
651.62,4.1106e-10
652.82,1.4244e-10
654.02,2.687e-11
655.22,1.3256e-10
656.42,1.8961e-11
657.62,4.7818e-10
658.82,5.1571e-11
660.02,2.2842e-11
661.22,3.5982e-11
662.42,1.6852e-11
663.62,7.5233e-11
664.82,2.0617e-10
666.02,3.1583e-11
667.22,6.8988e-10
668.42,1.5114e-10
669.62,8.9726e-10
670.82,4.8572e-10
672.02,1.1457e-10
673.22,1.7709e-10
674.42,1.1696e-10
675.62,2.4289e-11
676.82,6.6547e-11
678.02,2.7039e-10
679.22,3.9109e-10
680.42,1.6672e-10
681.62,9.3694e-11
682.82,4.5442e-11
684.02,2.0427e-10
685.22,2.4879e-10
686.42,1.8598e-10
687.62,5.6607e-11
688.82,2.5829e-10
690.02,3.0313e-10
691.22,2.3653e-10
692.42,1.4422e-10
693.62,2.0683e-10
694.82,1.2308e-10
696.02,4.5184e-12
697.22,1.3454e-10
698.42,2.0466e-10
699.62,1.9556e-10
700.82,3.6254e-11
702.02,5.6783e-10
703.22,3.7805e-10
704.42,9.5592e-10
705.62,2.4798e-10
706.82,4.6051e-11
708.02,2.1696e-11
709.22,2.2118e-10
710.42,6.6776e-11
711.62,4.7813e-10
712.82,1.9809e-10
714.02,5.6916e-11
715.22,3.5229e-10
716.42,2.3045e-10
717.62,4.4298e-11
718.82,8.6691e-11
720.02,7.4077e-11
721.22,8.1351e-13
722.42,6.9531e-11
723.62,3.5665e-10
724.82,1.4825e-10
726.02,2.4397e-10
727.22,6.8902e-10
728.42,1.4368e-11
729.62,2.3926e-11
730.82,3.9592e-10
732.02,3.0232e-10
733.22,3.7719e-11
734.42,9.1181e-11
735.62,3.5184e-10
736.82,5.2746e-10
738.02,7.5472e-12
739.22,1.1461e-09
740.42,6.1242e-11
741.62,6.4661e-12
742.82,9.1294e-10
744.02,3.167e-10
745.22,1.1487e-10
746.42,8.1929e-12
747.62,4.2079e-10
748.82,2.4163e-10
750.02,3.8836e-11
751.22,1.2437e-10
752.42,3.4774e-11
753.62,1.4196e-10
754.82,2.04e-11
756.02,1.341e-10
757.22,1.2599e-10
758.42,1.1611e-10
759.62,4.3788e-10
760.82,8.3008e-10
762.02,2.9921e-10
763.22,3.1407e-10
764.42,2.4608e-10
765.62,4.4417e-11
766.82,1.9266e-10
768.02,8.4993e-11
769.22,1.8738e-10
770.42,9.6186e-11
771.62,5.9107e-10
772.82,4.3834e-10
774.02,4.016e-10
775.22,1.833e-10
776.42,7.0704e-10
777.62,1.0331e-10
778.82,8.9801e-11
780.02,7.9471e-11
781.22,7.1723e-10
782.42,2.8676e-10
783.62,5.3855e-11
784.82,1.5612e-10
786.02,1.3824e-10
787.22,5.7779e-10
788.42,1.3457e-09
789.62,6.8904e-11
790.82,1.1274e-10
792.02,1.0083e-09
793.22,1.2163e-10
794.42,6.8583e-10
795.62,1.8537e-10
796.82,2.4235e-10
798.02,3.619e-11
799.22,7.5227e-10
800.42,1.0773e-10
801.62,2.8345e-10
802.82,2.9944e-10
804.02,1.9448e-11
805.22,5.7345e-11
806.42,1.5414e-10
807.62,4.4053e-10
808.82,2.404e-10
810.02,1.5092e-10
811.22,4.6897e-11
812.42,3.6007e-10
813.62,1.8041e-10
814.82,2.619e-10
816.02,2.5172e-11
817.22,3.5414e-10
818.42,5.1829e-10
819.62,5.0163e-11
820.82,6.8509e-10
822.02,9.8082e-11
823.22,5.1463e-10
824.42,2.7894e-10
