0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.12886	23.035515	22.984465	22.971422	22.974298	22.966604	22.943531	22.931679	22.949936	22.998962	23.075483	23.168102	23.253586	23.313368	23.34609	23.337881	23.281078	23.21704	23.17549	23.147459	23.129025	23.132671	23.154396	23.177227	23.200302	23.21292	23.190552	23.15276	23.148724	23.180279	23.214245	23.25745	23.294699	23.302765	23.278982	23.193134	23.078487	23.00161	22.959936	22.938354	22.945671	22.977055	22.99963	23.00886	23.037788	23.078152	23.122066	23.178787	23.242512	23.299446	23.33282	23.313454	23.282936	23.264124	23.26618	23.284016	23.319433	23.335007	23.329103	23.364082	23.420662	23.437435	23.403519	23.339489	23.254107	23.190033	23.16984	23.193756	23.242828	23.28512	23.294804	23.23858
23.300097	23.223904	23.150867	23.117826	23.13744	23.188084	23.240072	23.265104	23.261257	23.250639	23.242146	23.238447	23.241318	23.240364	23.209694	23.165466	23.133146	23.092617	23.045212	23.017174	23.00864	23.014776	23.045465	23.105204	23.178198	23.246674	23.296635	23.316051	23.308083	23.288652	23.266262	23.237766	23.21474	23.202248	23.183914	23.170658	23.178892	23.193707	23.202694	23.221895	23.24589	23.222286	23.169392	23.12632	23.097492	23.090296	23.10688	23.133564	23.169338	23.22113	23.276003	23.290562	23.266956	23.228514	23.188126	23.163355	23.166752	23.168077	23.13648	23.096706	23.060024	23.021908	23.003212	23.014835	23.047674	23.099056	23.17651	23.286638	23.42213	23.43714	23.38996	23.352873
23.341082	23.281872	23.199636	23.12788	23.084991	23.076103	23.098644	23.134134	23.144547	23.109413	23.081776	23.079107	23.082966	23.08502	23.083353	23.06326	23.03529	23.036469	23.070827	23.109304	23.129406	23.125837	23.109158	23.104925	23.109934	23.115435	23.143139	23.192532	23.21377	23.192541	23.146786	23.126423	23.151917	23.172909	23.149475	23.123577	23.093683	23.0467	22.99854	22.974476	22.982193	23.01065	23.04734	23.075563	23.068161	23.032503	23.020973	23.057037	23.105534	23.14128	23.171295	23.18677	23.204514	23.185797	23.097925	23.011553	22.969057	22.971708	23.000244	23.039701	23.078451	23.115078	23.155376	23.187304	23.16618	23.130299	23.136848	23.194038	23.291704	23.380945	23.404156	23.37901
23.164417	23.128075	23.143433	23.183952	23.209742	23.216093	23.2179	23.22401	23.230848	23.24114	23.220003	23.150036	23.084068	23.064259	23.087389	23.1189	23.124315	23.101313	23.0541	22.996199	22.957775	22.956617	22.9878	23.041956	23.125105	23.229263	23.277388	23.251545	23.213364	23.176325	23.141329	23.122007	23.116112	23.101543	23.083536	23.051779	23.030283	23.04361	23.066902	23.07896	23.089315	23.100328	23.103512	23.100636	23.116323	23.17073	23.245134	23.27877	23.265371	23.250046	23.238077	23.206245	23.19682	23.223993	23.210527	23.153124	23.085978	23.028072	22.999844	23.018822	23.077375	23.110464	23.089096	23.064087	23.049345	23.048038	23.078758	23.150051	23.235006	23.29087	23.295214	23.231216
23.099564	23.13425	23.100336	23.079315	23.09919	23.151217	23.21107	23.23328	23.201271	23.13428	23.074818	23.052519	23.070663	23.116978	23.165178	23.202457	23.236279	23.244131	23.209488	23.170666	23.154472	23.173965	23.222685	23.260597	23.227032	23.1459	23.078957	23.056084	23.052006	23.024054	23.027302	23.096783	23.208149	23.301445	23.327597	23.297764	23.253025	23.209532	23.192783	23.219189	23.2678	23.288933	23.286083	23.281082	23.241842	23.173546	23.119223	23.104332	23.120361	23.137093	23.14869	23.171265	23.2028	23.192848	23.15235	23.136786	23.145945	23.12474	23.083916	23.06345	23.055344	23.052588	23.056225	23.054165	23.022652	22.970818	22.921566	22.890501	22.893425	22.92617	22.967112	23.022833
23.096478	23.118198	23.150665	23.193398	23.22645	23.219265	23.17564	23.115847	23.061497	23.029617	23.016392	23.018444	23.044128	23.089348	23.13134	23.155088	23.155712	23.117006	23.083336	23.09125	23.140976	23.214226	23.290007	23.364819	23.408892	23.400814	23.363022	23.335213	23.323753	23.30374	23.264837	23.231934	23.222342	23.211535	23.196663	23.183966	23.186129	23.219069	23.282537	23.337376	23.35253	23.338417	23.301294	23.230656	23.159286	23.112007	23.092125	23.095383	23.089838	23.05651	23.01283	22.97929	22.983433	23.048811	23.158958	23.242645	23.262527	23.230307	23.1612	23.07647	22.991982	22.925335	22.899687	22.924154	22.974934	23.007364	23.01984	23.031143	23.050964	23.07516	23.089653	23.090439
23.109856	23.070906	23.04825	23.037138	23.032791	23.04182	23.072653	23.112984	23.139378	23.145115	23.132168	23.116026	23.095497	23.059364	23.023582	23.013287	23.014517	23.017117	23.053776	23.120432	23.18676	23.224525	23.216415	23.176243	23.138075	23.127949	23.137684	23.14477	23.151138	23.144943	23.13702	23.141926	23.163958	23.198124	23.21474	23.200977	23.190763	23.183018	23.15624	23.119286	23.082996	23.06171	23.07478	23.110678	23.14978	23.188862	23.211365	23.204075	23.200962	23.212471	23.227541	23.228832	23.207497	23.16908	23.117992	23.065817	23.026207	23.006792	23.025974	23.079563	23.159933	23.268373	23.37342	23.409796	23.3825	23.325024	23.255966	23.208998	23.196888	23.201252	23.18769	23.154491
23.188091	23.11123	23.045937	23.011705	23.009945	23.044577	23.11319	23.19948	23.28023	23.322924	23.285519	23.186413	23.094048	23.035889	23.010765	23.013103	23.037899	23.073433	23.099506	23.083689	23.029484	22.993313	23.002892	23.0507	23.118963	23.185976	23.23654	23.26476	23.271278	23.256985	23.214119	23.1782	23.160152	23.145096	23.128124	23.11309	23.097925	23.08445	23.083202	23.09656	23.118992	23.143713	23.16781	23.189476	23.202684	23.204178	23.2007	23.203533	23.21716	23.234322	23.237015	23.24237	23.251913	23.213398	23.144669	23.099478	23.094282	23.111732	23.130789	23.166656	23.228973	23.275642	23.317097	23.352385	23.318989	23.266941	23.233683	23.222698	23.221199	23.226183	23.2368	23.23188
23.204952	23.18963	23.191595	23.199516	23.217113	23.252441	23.312546	23.345022	23.33591	23.286938	23.23303	23.195946	23.16947	23.15093	23.142574	23.158802	23.194113	23.20253	23.160917	23.119335	23.092611	23.054028	22.98499	22.91558	22.877481	22.875893	22.90152	22.94524	22.997873	23.049427	23.101175	23.157328	23.196976	23.207533	23.203068	23.188187	23.170433	23.16433	23.191174	23.245098	23.28809	23.295458	23.282919	23.248512	23.20015	23.133598	23.071173	23.027798	23.023426	23.059786	23.099297	23.130056	23.176857	23.248045	23.347664	23.442581	23.405916	23.266777	23.179935	23.153572	23.167551	23.198944	23.22956	23.23037	23.188421	23.133972	23.104467	23.114372	23.156794	23.211412	23.248516	23.237875
23.076067	23.018019	23.00903	23.037016	23.091995	23.169418	23.232164	23.220097	23.172007	23.12141	23.077168	23.046593	23.02956	23.01936	23.012373	23.010843	23.02118	23.046228	23.08947	23.133736	23.137955	23.118143	23.090487	23.06314	23.052637	23.060432	23.07334	23.084644	23.092579	23.09441	23.085518	23.07899	23.091204	23.121395	23.157257	23.172485	23.15025	23.119331	23.104105	23.104778	23.111912	23.109884	23.094799	23.071991	23.0578	23.076086	23.133015	23.209736	23.301422	23.399048	23.456247	23.43749	23.366398	23.279905	23.183537	23.091522	23.028095	22.993309	22.989752	23.010748	23.025688	23.028967	23.043186	23.06092	23.068401	23.089157	23.140985	23.206903	23.271263	23.321377	23.299728	23.186504
23.195347	23.144941	23.094046	23.081959	23.106823	23.12907	23.119968	23.113693	23.128393	23.140945	23.133575	23.112637	23.094995	23.091948	23.10507	23.135342	23.192404	23.2802	23.330536	23.36566	23.349796	23.28945	23.245222	23.208525	23.159084	23.0993	23.052156	23.045006	23.08121	23.135239	23.188671	23.225166	23.220423	23.181135	23.13446	23.103209	23.082943	23.069384	23.062252	23.037035	22.995613	22.97134	22.981018	23.006931	23.015999	23.01717	23.035084	23.0732	23.122395	23.17524	23.223011	23.263762	23.31115	23.311874	23.25373	23.191128	23.138792	23.080446	23.020039	22.98384	23.00276	23.071808	23.158844	23.233595	23.276854	23.280445	23.261238	23.244263	23.231909	23.221058	23.208466	23.206919
22.979395	23.058598	23.142073	23.209244	23.247395	23.249073	23.216993	23.160465	23.09829	23.06179	23.06936	23.087833	23.102566	23.136435	23.184063	23.243149	23.288544	23.282135	23.243551	23.208715	23.193962	23.194782	23.19239	23.179268	23.168766	23.161718	23.144167	23.102997	23.052498	23.011866	22.991291	23.000935	23.05167	23.138126	23.220829	23.265442	23.271341	23.243126	23.191917	23.14373	23.118366	23.108606	23.10647	23.115528	23.13733	23.153671	23.139858	23.09938	23.053406	23.025394	23.031252	23.076118	23.157597	23.24369	23.281857	23.276798	23.25063	23.233519	23.222303	23.191948	23.14029	23.0865	23.043653	23.012241	23.003582	23.023392	23.044754	23.049469	23.02258	22.969034	22.928902	22.930576
23.155022	23.187305	23.20303	23.201012	23.192614	23.14864	23.080797	23.002989	22.954262	22.947914	22.97163	22.995893	22.998417	22.999924	23.029718	23.074501	23.091377	23.105574	23.133217	23.164795	23.176311	23.129902	23.061132	23.02226	23.01912	23.034592	23.063892	23.098326	23.11177	23.1217	23.126354	23.122175	23.123037	23.134026	23.140419	23.119457	23.071896	23.019333	22.975035	22.943413	22.930452	22.937622	22.962776	23.013588	23.07313	23.078661	23.074883	23.10155	23.140697	23.167994	23.197441	23.2436	23.282223	23.290825	23.252905	23.173466	23.089912	23.014833	22.950087	22.905493	22.891348	22.905342	22.939388	22.990215	23.050383	23.121826	23.200375	23.240244	23.222647	23.177223	23.141249	23.13387
23.134716	23.102942	23.09251	23.103226	23.135836	23.195639	23.280037	23.374538	23.451603	23.468706	23.416748	23.32855	23.22694	23.122465	23.034721	22.981932	22.961811	22.965185	22.981709	23.005037	23.03232	23.050413	23.053978	23.070929	23.132282	23.159761	23.152025	23.157093	23.175606	23.190346	23.161827	23.094511	23.040752	23.00924	22.993546	22.997372	23.022663	23.065868	23.11445	23.149221	23.162424	23.157785	23.151634	23.157467	23.170244	23.180527	23.178453	23.167084	23.167143	23.18605	23.195225	23.175259	23.142258	23.100647	23.05548	23.026827	23.019445	23.017218	23.022938	23.039686	23.067198	23.098782	23.118885	23.127768	23.127167	23.125685	23.138515	23.164486	23.207813	23.255033	23.241465	23.183796
23.193323	23.145388	23.106441	23.057343	23.023129	23.026094	23.084148	23.191704	23.311129	23.369781	23.335777	23.277266	23.222265	23.189453	23.186089	23.18794	23.150684	23.091045	23.057362	23.057177	23.070923	23.087368	23.099642	23.09582	23.07434	23.056948	23.054886	23.058784	23.064259	23.077784	23.106083	23.14826	23.196314	23.245697	23.280407	23.273561	23.23109	23.174183	23.11586	23.072102	23.052116	23.038483	23.023853	23.020435	23.027855	23.043135	23.054457	23.053741	23.068985	23.121243	23.184135	23.21355	23.211147	23.164738	23.094273	23.073673	23.106033	23.144014	23.17564	23.230682	23.313234	23.399141	23.45627	23.474808	23.45236	23.394054	23.312998	23.260653	23.24633	23.272205	23.302267	23.262884
23.129871	23.093023	23.057556	23.024727	22.99593	22.977028	22.97226	22.982922	22.997627	23.0089	23.036617	23.091091	23.170662	23.211985	23.201849	23.24197	23.277077	23.26741	23.239603	23.21333	23.195265	23.184387	23.174892	23.189796	23.229733	23.253784	23.260532	23.257502	23.25991	23.304852	23.407585	23.482313	23.43094	23.281208	23.146612	23.083164	23.072495	23.075146	23.078274	23.094955	23.131111	23.15795	23.162157	23.170156	23.197002	23.243904	23.2848	23.28136	23.226967	23.180037	23.183393	23.221985	23.25968	23.266104	23.244751	23.214714	23.172592	23.124691	23.07335	23.01673	22.969732	22.94653	22.957527	23.014603	23.117704	23.212854	23.216454	23.157156	23.116524	23.128817	23.165312	23.164211
23.093493	23.096642	23.084929	23.062542	23.044285	23.047325	23.07088	23.113214	23.16001	23.158035	23.101337	23.06041	23.069124	23.109867	23.155373	23.191505	23.202326	23.17917	23.135822	23.090307	23.066257	23.079323	23.136494	23.214502	23.249369	23.23124	23.190388	23.156506	23.142902	23.145504	23.151909	23.162329	23.185589	23.22078	23.248001	23.241394	23.196554	23.135406	23.081146	23.037727	23.011152	23.011097	23.02139	23.038671	23.06858	23.116798	23.185728	23.26041	23.28944	23.242527	23.168682	23.111029	23.085089	23.103252	23.16317	23.214066	23.225412	23.206955	23.154305	23.106495	23.093481	23.121223	23.175507	23.245447	23.31642	23.325998	23.253088	23.159348	23.094116	23.073357	23.079988	23.088
23.30111	23.25402	23.198767	23.169737	23.177526	23.21796	23.272593	23.299158	23.286892	23.268415	23.237055	23.211878	23.192379	23.159782	23.115494	23.068007	23.02937	23.013226	23.02277	23.050592	23.09016	23.142614	23.204067	23.265963	23.310574	23.29971	23.257889	23.223269	23.194368	23.163673	23.115301	23.065262	23.042904	23.056114	23.093908	23.139582	23.181265	23.198442	23.166004	23.112144	23.087833	23.115215	23.179264	23.249306	23.305412	23.34069	23.34254	23.30435	23.247677	23.20096	23.196667	23.217411	23.21212	23.176556	23.146263	23.133146	23.128977	23.132818	23.152771	23.189953	23.228693	23.253513	23.263292	23.234161	23.164371	23.106178	23.091904	23.128958	23.190258	23.234173	23.273212	23.308706
23.162468	23.152094	23.145502	23.143024	23.148478	23.128284	23.084993	23.057669	23.04662	23.060638	23.104332	23.157377	23.184404	23.2022	23.221409	23.249077	23.265696	23.26885	23.284006	23.270119	23.193054	23.108675	23.06099	23.054335	23.08157	23.101156	23.076334	23.062447	23.079361	23.113258	23.157753	23.201813	23.231018	23.240356	23.236729	23.209087	23.170385	23.168678	23.203163	23.266161	23.342525	23.38802	23.359222	23.307194	23.283007	23.291227	23.299868	23.253456	23.201118	23.180698	23.181913	23.205635	23.232195	23.234848	23.211597	23.182697	23.172972	23.164097	23.14492	23.126022	23.116535	23.13157	23.165524	23.214256	23.27285	23.326445	23.347237	23.317875	23.263363	23.218037	23.192759	23.177925
23.103767	23.084211	23.08921	23.126389	23.171518	23.189056	23.19124	23.202713	23.21906	23.230402	23.226444	23.201933	23.17865	23.181713	23.235977	23.361692	23.341887	23.219643	23.155174	23.117504	23.086628	23.072966	23.080502	23.092127	23.092482	23.091581	23.096596	23.094587	23.085648	23.083584	23.083057	23.075722	23.064898	23.063194	23.088917	23.142736	23.204155	23.255455	23.293182	23.306196	23.283987	23.22838	23.169052	23.127468	23.100431	23.081303	23.066977	23.05913	23.059263	23.068914	23.088566	23.107012	23.115574	23.122757	23.140745	23.183449	23.246166	23.305153	23.33328	23.317047	23.26824	23.210909	23.166895	23.145514	23.147358	23.181366	23.23557	23.27541	23.265741	23.215143	23.166767	23.13219
23.19022	23.206032	23.20597	23.193731	23.160568	23.12164	23.102173	23.119629	23.171879	23.226072	23.243523	23.224903	23.198208	23.17577	23.179913	23.207178	23.222277	23.207024	23.19073	23.183096	23.173306	23.163748	23.153385	23.140083	23.130722	23.136232	23.133648	23.118755	23.11684	23.122923	23.135069	23.158329	23.197495	23.22509	23.253147	23.289349	23.285389	23.21781	23.126896	23.058361	23.027601	23.027182	23.034615	23.03909	23.055609	23.093746	23.139742	23.14744	23.1231	23.081467	23.03569	22.993906	22.958874	22.933384	22.91814	22.918623	22.925127	22.934639	22.967186	23.018724	23.061539	23.088121	23.11204	23.14068	23.166206	23.187029	23.20113	23.191788	23.163435	23.139702	23.138828	23.161364
22.972212	23.002392	23.049604	23.104717	23.13292	23.129759	23.100595	23.0607	23.033236	23.038563	23.08732	23.162731	23.223288	23.246845	23.265453	23.211063	23.087141	23.003902	22.949488	22.913364	22.898396	22.905975	22.932451	22.96488	22.980915	22.983826	23.007736	23.046465	23.077206	23.103329	23.142204	23.199085	23.264418	23.330994	23.368624	23.35382	23.327393	23.268232	23.170597	23.079826	23.020193	23.010378	23.050251	23.113667	23.172611	23.186407	23.146908	23.085432	23.030941	23.004467	23.011301	23.042326	23.081224	23.119019	23.153702	23.180824	23.177055	23.143597	23.11678	23.097275	23.075247	23.073257	23.088665	23.087803	23.073769	23.065315	23.05732	23.046825	23.035637	23.008244	22.971203	22.95742
23.122042	23.11881	23.11081	23.106209	23.130463	23.180847	23.219978	23.22356	23.210136	23.162872	23.097378	23.052368	23.043503	23.076824	23.134762	23.101326	23.029243	22.981594	22.969992	22.997925	23.056505	23.115847	23.147568	23.156357	23.148317	23.125778	23.088299	23.053814	23.041256	23.0569	23.104465	23.184328	23.239298	23.182371	23.094988	23.04225	23.018871	23.009537	23.003786	23.012173	23.036947	23.055277	23.059658	23.063171	23.062124	23.06364	23.084045	23.119509	23.155853	23.174095	23.17057	23.181984	23.215105	23.232048	23.199268	23.130426	23.073387	23.046791	23.022667	23.002054	23.009527	23.03403	23.029507	22.992268	22.958757	22.950714	22.96796	22.98586	23.009552	23.056942	23.110546	23.126566
23.120575	23.10301	23.095015	23.092367	23.102734	23.135836	23.190727	23.26656	23.340683	23.368013	23.360378	23.335388	23.286385	23.234703	23.198622	23.170288	23.155815	23.17455	23.235413	23.31017	23.33339	23.279053	23.193903	23.12891	23.10875	23.145082	23.23497	23.336315	23.386	23.386616	23.340893	23.269554	23.210297	23.195858	23.222101	23.266327	23.318214	23.337784	23.313324	23.310347	23.310333	23.258785	23.14867	23.052212	23.003338	22.994247	23.027246	23.08036	23.108067	23.12826	23.187428	23.288017	23.359657	23.322853	23.233511	23.173164	23.16287	23.170513	23.17173	23.17928	23.204624	23.2288	23.195492	23.105165	23.040304	23.02887	23.08221	23.203337	23.264175	23.231895	23.187864	23.148794
23.193623	23.213894	23.225042	23.221724	23.198864	23.170338	23.14598	23.122402	23.119564	23.154076	23.212696	23.28051	23.347141	23.404148	23.455711	23.43325	23.31593	23.224604	23.207603	23.179176	23.08535	23.055458	23.066105	23.103075	23.15717	23.20836	23.241692	23.256668	23.259394	23.234554	23.199884	23.205208	23.269842	23.33946	23.396957	23.444159	23.435087	23.354778	23.273077	23.210485	23.175888	23.17361	23.197868	23.235807	23.279575	23.325022	23.357897	23.340149	23.279287	23.201933	23.132895	23.086987	23.06875	23.073517	23.097727	23.14328	23.191044	23.217503	23.22614	23.2259	23.206034	23.156473	23.094074	23.048391	23.040592	23.072033	23.121622	23.151321	23.149244	23.147312	23.157135	23.172466
