0,9.3838e-08
0.60002,2.3278e-10
1.2,2.2709e-11
1.8,1.5287e-10
2.4001,4.3536e-10
3.0001,8.3656e-10
3.6001,8.5078e-11
4.2001,9.6949e-11
4.8001,1.5839e-09
5.4001,3.4634e-10
6.0002,1.1849e-09
6.6002,2.816e-11
7.2002,1.9272e-10
7.8002,2.1747e-09
8.4002,3.2085e-10
9.0002,6.076e-10
9.6002,4.1197e-09
10.2,1.8837e-09
10.8,4.9115e-10
11.4,9.168e-10
12,2.2975e-12
12.6,3.2402e-10
13.2,4.06e-09
13.8,7.3161e-09
14.4,5.0162e-09
15,4.8296e-10
15.6,2.4077e-10
16.2,2.5833e-09
16.8,3.1866e-09
17.4,2.5104e-10
18,7.7876e-10
18.6,1.6137e-09
19.2,6.9274e-10
19.8,2.0214e-09
20.401,6.2524e-11
21.001,2.0855e-10
21.601,5.4037e-10
22.201,1.3878e-09
22.801,3.6341e-10
23.401,8.9346e-11
24.001,8.0882e-10
24.601,8.1675e-11
25.201,1.3291e-09
25.801,3.5615e-10
26.401,7.3395e-09
27.001,1.6133e-11
27.601,3.9772e-10
28.201,2.8794e-09
28.801,3.9075e-10
29.401,5.8103e-10
30.001,2.7779e-09
30.601,4.7253e-10
31.201,1.0135e-10
31.801,1.489e-09
32.401,7.1897e-10
33.001,1.1392e-10
33.601,1.4681e-09
34.201,8.3546e-10
34.801,2.1564e-10
35.401,1.3039e-10
36.001,1.2145e-09
36.601,4.1137e-10
37.201,1.5755e-09
37.801,4.0487e-10
38.401,1.0593e-09
39.001,4.2027e-10
39.601,4.3721e-10
40.201,7.4404e-11
40.801,3.4089e-10
41.401,5.8526e-10
42.001,8.0161e-10
42.601,2.6547e-10
43.201,5.9067e-10
43.801,1.0134e-10
44.401,5.4228e-10
45.001,8.047e-11
45.601,2.4787e-10
46.201,4.5624e-11
46.801,1.548e-11
47.401,6.4991e-11
48.001,1.3071e-10
48.601,1.9157e-10
49.201,3.7529e-08
49.801,2.1563e-11
50.401,2.3464e-10
51.001,1.7943e-10
51.601,5.2112e-10
52.201,1.1322e-10
52.801,8.6974e-11
53.401,2.6757e-10
