0,4.1743e-08
0.60002,8.4312e-11
1.2,2.4245e-11
1.8,1.4851e-11
2.4001,4.8471e-11
3.0001,5.8341e-10
3.6001,3.199e-11
4.2001,4.9061e-10
4.8001,2.7842e-12
5.4001,4.2277e-10
6.0002,1.4753e-09
6.6002,4.1963e-09
7.2002,9.1588e-10
7.8002,2.3999e-09
8.4002,2.0634e-09
9.0002,1.6998e-08
9.6002,3.1038e-08
10.2,6.4942e-09
10.8,1.5348e-08
11.4,2.5138e-09
12,3.2035e-10
12.6,1.2049e-09
13.2,4.8064e-09
13.8,1.9443e-10
14.4,3.7559e-10
15,2.1119e-09
15.6,6.7501e-10
16.2,5.3449e-09
16.8,3.2711e-09
17.4,1.0806e-09
18,1.4877e-09
18.6,3.6136e-10
19.2,1.8122e-10
19.8,9.793e-10
20.401,1.3071e-10
21.001,1.0316e-10
21.601,1.555e-10
22.201,1.9672e-10
22.801,1.7865e-10
23.401,1.1963e-10
24.001,1.9262e-12
24.601,5.8949e-10
25.201,2.1212e-09
25.801,5.9281e-10
26.401,8.4176e-09
27.001,1.8288e-08
27.601,3.0501e-09
28.201,3.4897e-10
28.801,4.3815e-09
29.401,1.4767e-09
30.001,7.9255e-11
30.601,3.5296e-10
31.201,1.7809e-09
31.801,2.2855e-10
32.401,6.706e-11
33.001,1.1616e-09
33.601,5.5207e-09
34.201,7.9116e-10
34.801,1.3252e-09
35.401,1.2504e-09
36.001,3.3032e-10
36.601,4.0341e-11
37.201,4.755e-10
37.801,3.5694e-11
38.401,5.0025e-10
39.001,3.1712e-10
39.601,4.3785e-11
40.201,4.7462e-10
40.801,1.4425e-10
41.401,1.8183e-10
42.001,1.183e-09
42.601,2.8177e-09
43.201,2.8867e-09
43.801,5.9618e-10
44.401,2.9547e-10
45.001,1.2103e-12
45.601,4.5864e-10
46.201,4.6644e-10
46.801,2.2285e-10
47.401,1.9102e-10
48.001,1.0515e-11
48.601,2.3119e-10
49.201,1.8462e-09
49.801,9.8888e-11
50.401,1.247e-10
51.001,2.5111e-11
51.601,8.4509e-10
52.201,3.943e-10
52.801,3.1949e-10
53.401,4.9692e-10
54.001,4.5656e-10
54.601,1.0567e-11
55.201,5.0704e-10
55.801,2.3716e-10
56.401,6.2347e-11
57.001,7.6427e-12
57.601,1.214e-10
58.201,6.1882e-10
58.801,1.1672e-10
59.401,1.0243e-10
60.002,1.3606e-10
60.602,4.186e-10
61.202,4.8301e-12
61.802,1.1752e-10
62.402,1.8751e-11
63.002,3.9456e-10
63.602,9.448e-11
64.202,8.4215e-10
64.802,1.1659e-11
65.402,1.1049e-09
66.002,8.5599e-11
66.602,2.3088e-11
67.202,2.01e-09
67.802,7.2096e-10
68.402,2.4295e-09
69.002,2.5665e-09
69.602,4.4292e-12
70.202,6.7011e-10
70.802,1.7265e-09
71.402,4.6966e-09
72.002,3.9047e-09
72.602,5.4738e-10
73.202,7.1636e-10
73.802,2.3836e-09
74.402,2.1147e-10
75.002,5.2292e-10
75.602,4.8283e-11
76.202,6.4397e-10
76.802,1.401e-09
77.402,9.0465e-10
78.002,2.1389e-11
78.602,6.868e-10
79.202,3.5668e-10
79.802,7.8004e-10
80.402,8.2232e-10
81.002,3.0223e-10
81.602,1.0745e-09
82.202,5.9928e-11
82.802,1.8305e-09
83.402,1.8209e-10
84.002,1.4216e-09
84.602,3.8284e-10
85.202,8.814e-10
85.802,3.7369e-10
86.402,2.2262e-09
87.002,1.4941e-09
87.602,9.8036e-10
88.202,3.7004e-09
