0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24.269615	24.371984	24.420723	24.342909	24.254187	24.255978	24.316662	24.361328	24.371449	24.359444	24.38119	24.454361	24.515583	24.455276	24.362774	24.32265	24.319975	24.360754	24.41251	24.368925	24.343613	24.37714	24.41407	24.4058	24.371622	24.332884	24.339865	24.425453	24.534496	24.539104	24.459843	24.378412	24.318274	24.311037	24.337685	24.355734	24.36932	24.36553	24.252396	24.13203	24.08288	24.077404	24.068396	24.065735	24.105642	24.201614	24.296444	24.313087	24.275187	24.220142	24.165672	24.128365	24.119997	24.146488	24.194004	24.230024	24.225454	24.22136	24.269714	24.400574	24.515669	24.441805	24.29342	24.195377	24.135199	24.08794	24.074127	24.064562	24.039595	24.026003	24.061356	24.152805
24.466228	24.445717	24.415852	24.40179	24.4246	24.411581	24.313318	24.180637	24.05942	24.029778	24.106138	24.255646	24.35339	24.308279	24.251064	24.196392	24.158518	24.160387	24.205292	24.254015	24.2942	24.352455	24.402456	24.437004	24.459751	24.429104	24.35213	24.287188	24.296085	24.35178	24.428333	24.521713	24.57619	24.560696	24.476871	24.367178	24.253616	24.183823	24.195328	24.254452	24.315529	24.366358	24.441784	24.564297	24.620941	24.519283	24.530935	24.618681	24.693768	24.712063	24.6698	24.573647	24.473326	24.410145	24.372776	24.360945	24.415539	24.552013	24.713385	24.785845	24.741678	24.627466	24.523273	24.425962	24.31051	24.232533	24.2168	24.235401	24.276264	24.33744	24.428492	24.475557
24.324394	24.342445	24.302994	24.21249	24.159315	24.172821	24.22476	24.258045	24.276443	24.301178	24.31543	24.34293	24.386951	24.392664	24.344275	24.26282	24.24332	24.303465	24.368238	24.416857	24.396854	24.363117	24.39145	24.421911	24.37641	24.28766	24.236156	24.218464	24.23746	24.27209	24.30373	24.34064	24.386517	24.43592	24.477747	24.47918	24.453373	24.473293	24.547682	24.628403	24.712065	24.638903	24.49546	24.36481	24.290457	24.289639	24.355686	24.45525	24.490124	24.48725	24.496948	24.554249	24.58565	24.506767	24.414835	24.36651	24.344753	24.342916	24.389612	24.472292	24.470852	24.405365	24.356594	24.313686	24.311066	24.376595	24.408848	24.360516	24.314577	24.319996	24.317207	24.307903
24.211388	24.160631	24.119991	24.09416	24.094707	24.147545	24.255598	24.397186	24.544712	24.678646	24.818035	24.903618	24.776321	24.591354	24.505632	24.543976	24.596714	24.583916	24.563549	24.492748	24.326115	24.21011	24.189264	24.260548	24.423717	24.489582	24.501036	24.532982	24.53124	24.467669	24.388176	24.309593	24.268959	24.296204	24.45858	24.767075	24.749193	24.812174	24.805372	24.68072	24.571918	24.513996	24.493649	24.48364	24.472507	24.503641	24.519306	24.47623	24.426622	24.363224	24.30607	24.307602	24.347803	24.397848	24.43956	24.46255	24.447119	24.372375	24.315374	24.34168	24.521809	24.81368	24.565338	24.41327	24.426826	24.478361	24.582127	24.6258	24.576977	24.485573	24.384712	24.284365
24.269436	24.374317	24.533115	24.727165	24.88792	25.011852	25.112822	25.172028	25.181734	25.186264	25.094017	24.863182	24.662415	24.52383	24.465734	24.475739	24.52079	24.553072	24.552595	24.49753	24.40644	24.317305	24.241146	24.193817	24.162025	24.134575	24.121105	24.144283	24.249964	24.441494	24.551992	24.57387	24.53674	24.417294	24.228876	24.101246	24.067726	24.135988	24.300306	24.53147	24.771795	24.890682	24.845953	24.713774	24.607864	24.525703	24.446314	24.376575	24.344212	24.350098	24.396572	24.464138	24.507044	24.519875	24.4905	24.413887	24.327915	24.214653	24.134373	24.10123	24.084454	24.071667	24.059967	24.088442	24.204906	24.366043	24.459143	24.451178	24.370083	24.265633	24.193659	24.200003
24.760363	25.120106	25.558107	26.061462	26.538311	26.953018	27.336512	27.604668	27.676075	27.53192	27.20837	26.742632	26.248894	25.808834	25.465223	25.237713	25.133057	25.150005	25.264853	25.36809	25.349735	25.27312	25.189589	25.08619	24.934328	24.75811	24.61737	24.557835	24.59959	24.730892	24.903376	25.058964	25.180948	25.291922	25.420887	25.594776	25.830164	26.129456	26.477482	26.805866	26.949654	26.78632	26.361263	25.846529	25.400953	25.09428	24.92794	24.853775	24.801435	24.731956	24.663887	24.62285	24.603767	24.654293	24.806286	24.91972	24.8572	24.746044	24.70649	24.70844	24.659302	24.524328	24.370565	24.239594	24.137615	24.091227	24.102749	24.143826	24.18359	24.231264	24.322645	24.490244
24.936445	25.191364	25.52778	25.91324	26.289923	26.648474	26.99541	27.265907	27.351963	27.192291	26.856325	26.457197	26.061531	25.703411	25.432419	25.292423	25.300568	25.433228	25.56716	25.560703	25.427803	25.178785	25.064384	25.015469	24.942644	24.811676	24.669268	24.601246	24.647522	24.80178	25.033115	25.298447	25.546026	25.738304	25.88488	26.006332	26.108864	26.2134	26.325722	26.410316	26.385658	26.207754	25.91407	25.571192	25.251286	25.014477	24.879858	24.820637	24.793617	24.775784	24.77638	24.815334	24.908566	25.057726	25.165749	25.0572	24.815014	24.626455	24.540981	24.511652	24.467228	24.381943	24.2891	24.247179	24.286724	24.407522	24.570358	24.669275	24.680473	24.660864	24.673351	24.763372
24.99062	25.09818	25.290352	25.548468	25.853367	26.122877	26.343174	26.601076	26.790344	26.77145	26.593624	26.355421	26.100256	25.857521	25.681358	25.59904	25.611124	25.6617	25.618286	25.45338	25.270264	25.15315	25.131992	25.177946	25.223953	25.232235	25.251797	25.334839	25.527714	25.693615	25.635271	25.732077	25.819216	25.8526	25.855556	25.899529	26.01479	26.037786	26.000626	25.95324	25.874588	25.763443	25.630758	25.506361	25.378351	25.249052	25.203268	25.211082	25.198769	25.158024	25.149746	25.188457	25.256958	25.286491	25.150537	24.87914	24.637033	24.499548	24.476063	24.57305	24.693687	24.748499	24.743382	24.70633	24.70819	24.782125	24.90583	25.046312	25.138123	25.162693	25.083237	24.98558
25.094015	25.235775	25.434963	25.69704	26.057775	26.503115	26.823606	26.966085	26.937172	26.815987	26.622513	26.357632	26.034748	25.662203	25.295609	25.013641	24.855768	24.825085	24.889027	24.967516	24.980356	24.929838	24.877207	24.868576	24.918661	24.994585	25.036552	25.04335	25.019457	24.987137	24.959019	24.92758	24.94115	25.026617	25.16758	25.357237	25.532122	25.671814	25.81305	25.962013	26.154652	26.414225	26.465664	26.15594	25.836926	25.658344	25.574814	25.50845	25.42196	25.294842	25.129099	24.96206	24.836159	24.769384	24.759474	24.78046	24.786247	24.752205	24.71956	24.732449	24.765509	24.758633	24.70108	24.648823	24.61758	24.604063	24.60283	24.599693	24.632404	24.728825	24.8653	24.986475
